"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 성동구청",서울특별시 성동구 고산자로 270,서울특별시 성동구 행당동 7,생활방범,3,200,360도 전방면,30,2015-12,02-2286-5879,37.562584,127.037033,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학로14길 51,서울특별시 성동구 마장동 464-43,생활방범,4,200,360도 전방면,30,2010-03,02-2286-5879,37.569427,127.035439,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로46길 6,서울특별시 성동구 마장동 829,생활방범,3,41,360도 전방면,30,2010-03,02-2286-5879,37.567108,127.046097,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉길 50,서울특별시 성동구 하왕십리동 955-31,생활방범,4,200,360도 전방면,30,2010-03,02-2286-5879,37.560490,127.028114,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로 258,서울특별시 성동구 마장동 830,생활방범,4,200,360도 전방면,30,2010-03,02-2286-5879,37.565231,127.038353,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동9가길 51,서울특별시 성동구 사근동 213-41,생활방범,7,200,360도 전방면,30,2018-05,02-2286-5879,37.562218,127.046654,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 사근동12길 3,서울특별시 성동구 사근동 189,생활방범,3,200,360도 전방면,30,2010-03,02-2286-5879,37.560753,127.048424,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로21길 57,서울특별시 성동구 행당동 304-46,생활방범,3,200,360도 전방면,30,2015-12,02-2286-5879,37.559086,127.028969,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로17길 9-34,서울특별시 성동구 행당동 309-61,생활방범,4,200,360도 전방면,30,2010-09,02-2286-5879,37.558975,127.033127,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로8길 6,서울특별시 성동구 행당동 320-60,생활방범,4,200,360도 전방면,30,2010-09,02-2286-5879,37.556393,127.034973,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로1길 23,서울특별시 성동구 금호동1가 132-18,생활방범,3,41,360도 전방면,30,2010-09,02-2286-5879,37.557335,127.024567,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호산9나길 4,서울특별시 성동구 금호동3가 1344-30,생활방범,3,41,360도 전방면,30,2010-09,02-2286-5879,37.551109,127.018906,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호로13길 28,서울특별시 성동구 금호동2가 421-33,생활방범,3,200,360도 전방면,30,2010-09,02-2286-5879,37.553040,127.019180,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무수막18길 26,서울특별시 성동구 금호동2가 791,생활방범,3,41,360도 전방면,30,2010-09,02-2286-5879,37.552361,127.022919,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성덕정1길 7,서울특별시 성동구 성수동1가 656-1778,생활방범,3,200,360도 전방면,30,2010-09,02-2286-5879,37.540230,127.046219,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 장터1길 18,서울특별시 성동구 금호동3가 1266,생활방범,3,41,360도 전방면,30,2010-09,02-2286-5879,37.549152,127.019127,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 매봉길 16-27,서울특별시 성동구 금호동4가 1528-1,생활방범,4,200,360도 전방면,30,2018-05,02-2286-5879,37.545643,127.016479,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호로1길 27,서울특별시 성동구 금호동4가 802,생활방범,3,200,360도 전방면,30,2010-09,02-2286-5879,37.546640,127.022970,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 살곶이 체육공원 주차장,서울특별시 성동구 사근동 108-5,생활방범,3,41,360도 전방면,30,2010-09,02-2286-5879,37.554985,127.049347,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로19길 28-1,서울특별시 성동구 행당동 128-278,생활방범,3,200,360도 전방면,30,2010-09,02-2286-5879,37.555912,127.037407,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 달맞이봉 공원 입구 계단,서울특별시 성동구 금호동4가 275,생활방범,3,200,360도 전방면,30,2010-09,02-2286-5879,37.543377,127.022514,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 한림말3길 10,서울특별시 성동구 옥수동 362-1,생활방범,3,200,360도 전방면,30,2010-09,02-2286-5879,37.542030,127.016365,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로39길 37-31,서울특별시 성동구 옥수동 436-14,생활방범,5,200,360도 전방면,30,2010-09,02-2286-5879,37.540989,127.010132,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로62가길 22,서울특별시 성동구 응봉동 193-83,생활방범,5,200,360도 전방면,30,2010-09,02-2286-5879,37.549664,127.032974,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로63길 65,서울특별시 성동구 응봉동 265-113,생활방범,4,200,360도 전방면,30,2010-09,02-2286-5879,37.552704,127.029098,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성덕정5길 11,서울특별시 성동구 성수동1가 76-2,생활방범,3,41,360도 전방면,30,2010-09,02-2286-5879,37.539543,127.048714,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 둘레1길 2,서울특별시 성동구 성수동1가 488-1,생활방범,3,41,360도 전방면,30,2010-09,02-2286-5879,37.537605,127.045525,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로13가길 17-3,서울특별시 성동구 성수동1가 670-24,생활방범,3,41,360도 전방면,30,2010-09,02-2286-5879,37.550690,127.043587,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수이로 72,서울특별시 성동구 성수동2가 322-14,생활방범,4,200,360도 전방면,30,2010-09,02-2286-5879,37.541279,127.056549,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 성수이로16길 21,서울특별시 성동구 성수동2가 269-223,생활방범,5,200,360도 전방면,30,2018-05,02-2286-5879,37.540478,127.059105,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 아차산로17길 13,서울특별시 성동구 성수동2가 277-33,생활방범,4,41,360도 전방면,30,2010-09,02-2286-5879,37.543701,127.063995,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 연무장1길 4-1,서울특별시 성동구 성수동2가 301-26,생활방범,6,200,360도 전방면,30,2010-09,02-2286-5879,37.544460,127.050179,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 송정18가길 6-1,서울특별시 성동구 송정동 73-400,생활방범,3,200,360도 전방면,30,2010-09,02-2286-5879,37.553093,127.068695,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 동일로55길 14-1,서울특별시 성동구 송정동 93-1,생활방범,3,200,360도 전방면,30,2010-09,02-2286-5879,37.556499,127.070374,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 송정길 74,서울특별시 성동구 송정동 73-488,생활방범,4,200,360도 전방면,30,2010-09,02-2286-5879,37.551685,127.066490,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 자동차시장1길 14,서울특별시 성동구 용답동 226-4,생활방범,5,200,360도 전방면,30,2010-09,02-2286-5879,37.561066,127.059052,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로31가길 19,서울특별시 성동구 하왕십리동 890-254,생활방범,9,200,360도 전방면,30,2012-11,02-2286-5879,37.564014,127.029114,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로24나길 20,서울특별시 성동구 도선동 70,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.563995,127.035454,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로17길 33,서울특별시 성동구 하왕십리동 970-144,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.561062,127.032448,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로21라길 11,서울특별시 성동구 하왕십리동 978-2,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.560497,127.030846,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 청계천로10가길 36,서울특별시 성동구 마장동 456-1,생활방범,5,200,360도 전방면,30,2011-11,02-2286-5879,37.570881,127.034393,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로37길 7,서울특별시 성동구 마장동 825,생활방범,4,200,360도 전방면,30,2011-11,02-2286-5879,37.567734,127.038498,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로2다길 18,서울특별시 성동구 사근동 182-15,생활방범,4,200,360도 전방면,30,2011-11,02-2286-5879,37.560261,127.047997,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로8나길 29,서울특별시 성동구 행당동 116-17,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.557117,127.035759,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로12길 10-1,서울특별시 성동구 행당동 144-50,생활방범,4,200,360도 전방면,30,2011-11,02-2286-5879,37.559814,127.035431,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 고산자로8라길 13-2,서울특별시 성동구 행당동 130-125,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.557571,127.038300,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로63길 41,서울특별시 성동구 응봉동 264-93,생활방범,3,200,360도 전방면,30,2011-11,02-2286-5879,37.553478,127.030403,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로5길 7,서울특별시 성동구 금호동1가 167-19,생활방범,4,200,360도 전방면,30,2011-11,02-2286-5879,37.556076,127.024483,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로51길 28,서울특별시 성동구 금호동1가 1698,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.550713,127.026421,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무수막길 49,서울특별시 성동구 금호동3가 630,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.551094,127.022423,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로 296-11,서울특별시 성동구 금호동4가 564-2,생활방범,4,200,360도 전방면,30,2018-05,02-2286-5879,37.547775,127.021767,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호산6길 16,서울특별시 성동구 금호동3가 1265-82,생활방범,3,200,360도 전방면,30,2011-11,02-2286-5879,37.549774,127.019577,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 한림말5길 25,서울특별시 성동구 옥수동 343-3,생활방범,4,200,360도 전방면,30,2011-11,02-2286-5879,37.543762,127.016472,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 둘레길 43,서울특별시 성동구 성수동1가 401-1,생활방범,3,200,360도 전방면,30,2011-11,02-2286-5879,37.536869,127.048386,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로16길 9-1,서울특별시 성동구 성수동1가 656-1157,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.550400,127.045441,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로17길 13-3,서울특별시 성동구 성수동1가 670-75,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.551090,127.042542,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 광나루로9가길 14,서울특별시 성동구 송정동 66-266,생활방범,5,200,360도 전방면,30,2011-11,02-2286-5879,37.548611,127.064682,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 광나루로11길 40,서울특별시 성동구 송정동 73-920,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.551254,127.067734,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 용답19길 6-1,서울특별시 성동구 용답동 41-1,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.562988,127.051971,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 용답중앙11길 2,서울특별시 성동구 용답동 85-5,생활방범,3,41,360도 전방면,30,2011-11,02-2286-5879,37.565224,127.051109,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학로2나길 11-2,서울특별시 성동구 도선동 185-64,생활방범,3,200,360도 전방면,30,2016-10,02-2286-5879,37.563866,127.033485,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 마장로 224,서울특별시 성동구 홍익동 151,생활방범,5,200,360도 전방면,30,2016-10,02-2286-5879,37.566200,127.034698,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 무학봉23길 7,서울특별시 성동구 하왕십리동 970-25,생활방범,3,200,360도 전방면,30,2016-10,02-2286-5879,37.562412,127.031166,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로21가길 13,서울특별시 성동구 행당동 284-39,생활방범,4,200,360도 전방면,30,2016-10,02-2286-5879,37.560658,127.033989,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 왕십리로19나길 15,서울특별시 성동구 행당동 128-566,생활방범,1,200,360도 전방면,30,2016-10,02-2286-5879,37.557434,127.037827,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 행당로15길 13,서울특별시 성동구 행당동 307-12,생활방범,4,200,360도 전방면,30,2016-10,02-2286-5879,37.559258,127.031357,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로47길 6,서울특별시 성동구 금호동4가 1089,생활방범,1,200,360도 전방면,30,2012-02,02-2286-5879,37.547966,127.020264,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 독서당로62가길 29-16,서울특별시 성동구 응봉동 193-140,생활방범,2,130,360도 전방면,30,2012-02,02-2286-5879,37.548939,127.033524,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 금호로151,서울특별시 성동구 금호동2가 449-1,생활방범,3,200,360도 전방면,30,2016-09,02-2286-5879,37.554428,127.020065,2020-06-08
"서울특별시 성동구청",서울특별시 성동구 한림말1길 16,서울특별시 성동구 옥수동 363,생활방범,4,200,360도 전방면,30,2012-02,02-2286-5879,37.542656,127.016396,2020-06-08
