"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 강남구청","서울특별시 강남구 강남대로146길 28 (논현동, 논현아파트)",서울특별시 강남구 논현동 22,생활방범,5,200,360전방면,30,,02-3423-6772,37.515044711,127.02290434,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로140길 47 (논현동),서울특별시 강남구 논현동 28-21 (학동공원 코너),생활방범,4,200,360전방면,30,,02-3423-6772,37.515639904,127.02680659,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 논현로145길 11 (논현동, 논현힐스빌5차)",서울특별시 강남구 논현동 32-4,생활방범,4,200,360전방면,30,,02-3423-6772,37.517501307,127.02788819,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 논현동 47-13 (논현은행나무공원 코너),생활방범,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로17길 12 (논현동),서울특별시 강남구 논현동 40 (논현골프연습장),생활방범,1,41,360전방면,30,,02-3423-6772,37.513777238,127.02689969,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 논현동 137-18 (논현목련공원 코너),생활방범,5,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로122길 5 (논현동),서울특별시 강남구 논현동 164-12,생활방범,5,200,360전방면,30,,02-3423-6772,37.507664691,127.02373225,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로120길 33 (논현동),서울특별시 강남구 논현동 181-1 (논현초 후문),생활방범,5,200,360전방면,30,,02-3423-6772,37.508489575,127.02622291,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로122길 50 (논현동),서울특별시 강남구 논현동 169,생활방범,5,200,360전방면,30,,02-3423-6772,37.508911864,127.02707416,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로120길 49 (논현동),서울특별시 강남구 논현동 170-29,생활방범,4,200,360전방면,30,,02-3423-6772,37.507969768,127.02748969,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로118길 49 (논현동),서울특별시 강남구 논현동 181-15,생활방범,5,200,360전방면,30,,02-3423-6772,37.507571114,127.02692099,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로116길 18 (논현동),서울특별시 강남구 논현동 184-9,생활방범,1,41,360전방면,30,,02-3423-6772,37.506319193,127.02558767,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 봉은사로11길 12 (논현동, 논현e편한세상)",서울특별시 강남구 논현동 195-1 (e-편한세상 입구),생활방범,4,200,360전방면,30,,02-3423-6772,37.506743785,127.02893862,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로140길 47 (논현동),서울특별시 강남구 논현동 12-18 (학동공원 담장),생활방범,1,200,360전방면,30,,02-3423-6772,37.516082559,127.02478189,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로128길 48 (논현동),서울특별시 강남구 논현동 139,생활방범,1,200,360전방면,30,,02-3423-6772,37.511190195,127.02563412,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로113길 12 (논현동),서울특별시 강남구 논현동 191-3,생활방범,1,200,360전방면,30,,02-3423-6772,37.508530162,127.03224213,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로13길 10 (논현동),서울특별시 강남구 논현동 194,생활방범,1,200,360전방면,30,,02-3423-6772,37.506818404,127.02960039,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로16길 13-16 (논현동),서울특별시 강남구 논현동 10-26,생활방범,1,200,360전방면,30,,02-3423-6772,37.517482796,127.02609235,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로8길 22 (논현동),서울특별시 강남구 논현동 16-31,생활방범,1,200,360전방면,30,,02-3423-6772,37.51539108,127.022314,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 강남대로146길 28 (논현동, 논현아파트)",서울특별시 강남구 논현동 15-7 (논현신동아파밀리에A 담장),생활방범,1,200,360전방면,30,,02-3423-6772,37.515044711,127.02290434,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로140길 46 (논현동),서울특별시 강남구 논현동 25,생활방범,5,200,360전방면,30,,02-3423-6772,37.514414625,127.02432845,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로20길 19-1 (논현동),서울특별시 강남구 논현동 127-9,생활방범,4,200,360전방면,30,,02-3423-6772,37.512039206,127.02878593,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로126길 29 (논현동),서울특별시 강남구 논현동 140-11,생활방범,1,200,360전방면,30,,02-3423-6772,37.510002055,127.0247196,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로123길 19 (논현동),서울특별시 강남구 논현동 132-14 (논현개나리공원 담장),생활방범,1,200,360전방면,30,,02-3423-6772,37.511225635,127.03008928,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로123길 19 (논현동),서울특별시 강남구 논현동 151 (논현개나리공원 입구),생활방범,1,200,360전방면,30,,02-3423-6772,37.511225635,127.03008928,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로 641 (논현동),서울특별시 강남구 논현동 152-6,생활방범,1,200,360전방면,30,,02-3423-6772,37.5108369,127.03162941,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로121길 30 (논현동),서울특별시 강남구 논현동 154-21,생활방범,1,200,360전방면,30,,02-3423-6772,37.510123463,127.0299858,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로21길 64 (논현동),서울특별시 강남구 논현동 156,생활방범,5,200,360전방면,30,,02-3423-6772,37.509911912,127.02813476,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 논현동 162-11 (논현까치공원 입구),생활방범,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로115길 55 (논현동),서울특별시 강남구 논현동 170-12,생활방범,1,200,360전방면,30,,02-3423-6772,37.507994056,127.0284168,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로115길 31 (논현동),서울특별시 강남구 논현동 189-13,생활방범,1,200,360전방면,30,,02-3423-6772,37.508178409,127.03055212,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 논현로111길 7 (논현동, 영동빌라맨션)",서울특별시 강남구 논현동 192-12,생활방범,1,200,360전방면,30,,02-3423-6772,37.507527936,127.03270914,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 강남대로112길 41 (논현동, 거평프리젠아파트)",서울특별시 강남구 논현동 196,생활방범,1,200,360전방면,30,,02-3423-6772,37.506323413,127.02765478,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로114길 22 (논현동),서울특별시 강남구 논현동 197,생활방범,1,200,360전방면,30,,02-3423-6772,37.506039312,127.02613237,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로 478 (논현동),서울특별시 강남구 논현동 200,생활방범,1,200,360전방면,30,,02-3423-6772,37.505106275,127.02466947,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로120길 33 (논현동),서울특별시 강남구 논현동 167-15 (논현초 담장),생활방범,4,200,360전방면,30,,02-3423-6772,37.508489575,127.02622291,2020-08-27
"서울특별시 강남구청",,서울특별시 강남구 논현동 162-11 (논현까치공원 내),생활방범,1,200,360전방면,30,,02-3423-6772,,,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로124길 65 (논현동),서울특별시 강남구 논현동 137-16 (성모어린이집 앞),생활방범,1,200,360전방면,30,,02-3423-6772,37.511027734,127.02689644,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로26길 34-16 (논현동),서울특별시 강남구 논현동 31-9,생활방범,4,200,360전방면,30,,02-3423-6772,37.516771437,127.02696886,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로116길 26 (논현동),서울특별시 강남구 논현동 184-13,생활방범,5,200,360전방면,30,,02-3423-6772,37.506547111,127.02616444,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로6길 48 (논현동),서울특별시 강남구 논현동 159-11,생활방범,4,200,360전방면,30,,02-3423-6772,37.509241935,127.02612783,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로19길 26 (논현동),서울특별시 강남구 논현동 39,생활방범,4,200,360전방면,30,,02-3423-6772,37.514820993,127.02715027,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로19길 26 (논현동),서울특별시 강남구 논현동 39,생활방범,1,41,360전방면,30,,02-3423-6772,37.514820993,127.02715027,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로4길 38 (논현동),서울특별시 강남구 논현동 163-24,생활방범,4,200,360전방면,30,,02-3423-6772,37.508946984,127.02382065,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로20길 25 (논현동),서울특별시 강남구 논현동 133-13 (보미나어린이집 앞),생활방범,3,200,360전방면,30,,02-3423-6772,37.511503801,127.02853451,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 봉은사로21길 19 (논현동, 논현2차한화꿈에그린아파트)",서울특별시 강남구 논현동 194-29,생활방범,4,200,360전방면,30,,02-3423-6772,37.507512857,127.0308208,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로118길 8 (논현동),서울특별시 강남구 논현동 199-17,생활방범,4,200,360전방면,30,,02-3423-6772,37.506154726,127.02447404,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로121길 45 (논현동),서울특별시 강남구 논현동 173,생활방범,5,200,360전방면,30,,02-3423-6772,37.509133408,127.02938992,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로 651 (논현동),서울특별시 강남구 논현동 151-25,생활방범,5,200,360전방면,30,,02-3423-6772,37.511782686,127.03128223,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 학동로18길 43 (논현동, 세일연립)",서울특별시 강남구 논현동 150-12,생활방범,4,200,360전방면,30,,02-3423-6772,37.510494391,127.0293279,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로20길 63-5 (논현동),서울특별시 강남구 논현동 158-18,생활방범,3,200,360전방면,30,,02-3423-6772,37.509568768,127.02715753,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로123길 19 (논현동),서울특별시 강남구 논현동 150-5 (논현개나리공원 내),생활방범,4,200,360전방면,30,,02-3423-6772,37.511225635,127.03008928,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 학동로18길 45 (논현동, 세일연립)",서울특별시 강남구 논현동 150-11,생활방범,4,200,360전방면,30,,02-3423-6772,37.510656536,127.02947206,2020-08-27
"서울특별시 강남구청","서울특별시 강남구 봉은사로25길 33-6 (논현동, 현대연립)",서울특별시 강남구 논현동 176-10,생활방범,4,200,360전방면,30,,02-3423-6772,37.509405495,127.03155223,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로8길 7-7 (논현동),서울특별시 강남구 논현동 124-22,생활방범,4,200,360전방면,30,,02-3423-6772,37.511527161,127.02483954,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로8길 11 (논현동),서울특별시 강남구 논현동 124-36,생활방범,3,200,360전방면,30,,02-3423-6772,37.511226539,127.02463201,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로25길 33-5 (논현동),서울특별시 강남구 논현동 176-17,생활방범,3,200,360전방면,30,,02-3423-6772,37.50906706,127.03161644,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로 171 (논현동),서울특별시 강남구 논현동 58-3,생활방범,4,200,360전방면,30,,02-3423-6772,37.514046725,127.02955065,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로119길 42 (논현동),서울특별시 강남구 논현동 172-26,생활방범,5,200,360전방면,30,,02-3423-6772,37.508716897,127.02965656,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로117길 24 (논현동),서울특별시 강남구 논현동 177-11,생활방범,4,200,360전방면,30,,02-3423-6772,37.509183436,127.03071879,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 도산대로4길 17 (논현동),서울특별시 강남구 논현동 16-22,생활방범,5,400,360전방면,30,,02-3423-6772,37.51533086,127.02152151,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 학동로11길 13 (논현동),서울특별시 강남구 논현동 43-5,생활방범,5,400,360전방면,30,,02-3423-6772,37.513174377,127.0244062,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 강남대로 478 (논현동),서울특별시 강남구 논현동 200-3,생활방범,5,400,360전방면,30,,02-3423-6772,37.505106275,127.02466947,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 논현로113길 37 (논현동),서울특별시 강남구 논현동 194-13,생활방범,4,400,360전방면,30,,02-3423-6772,37.507620428,127.03050642,2020-08-27
"서울특별시 강남구청",서울특별시 강남구 봉은사로21길 57-8 (논현동),서울특별시 강남구 논현동 157-11,생활방범,5,400,360전방면,30,,02-3423-6772,37.509310289,127.02784691,2020-08-27
