"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 영등포구","도림로64가길 6-1,사거리앞",대림1동 893-69 사거리앞,생활방범,1,,360도 전방면,30,2015-09,02-2670-4067,37.4963652706,126.9046272932,2020-05-06
"서울특별시 영등포구","도림로64길 20,사거리앞",대림1동 904-20 사거리앞,생활방범,6,,360도 전방면,30,2015-09,02-2670-4067,37.4962590118,126.9055320288,2020-05-06
"서울특별시 영등포구",대림로8나길 11,대림1동 975-30,생활방범,5,,360도 전방면,30,2016-09,02-2670-4067,37.4902636199,126.9063028670,2020-05-06
"서울특별시 영등포구",디지털로417,대림1동 930-4,생활방범,3,,360도 전방면,30,2016-10,02-2670-4067,37.4936136003,126.9042584062,2020-05-06
"서울특별시 영등포구",디지털로73길 16,대림1동 894-11,생활방범,1,,360도 전방면,30,2017-08,02-2670-4067,37.4958123496,126.9048214942,2020-05-06
"서울특별시 영등포구",디지털로61길 12,대림1동 858-31,생활방범,1,,360도 전방면,30,2017-09,02-2670-4067,37.4930180752,126.9021421642,2020-05-06
"서울특별시 영등포구",신길로15다길 7,대림1동 906-24,생활방범,5,,360도 전방면,30,2017-09,02-2670-4067,37.4968854873,126.9053572030,2020-05-06
"서울특별시 영등포구",도림로62나길 3,대림1동 893-10,생활방범,6,,360도 전방면,30,2017-09,02-2670-4067,37.4968026560,126.9041034996,2020-05-06
"서울특별시 영등포구",디지털로70길 16-17,대림1동 957-6,생활방범,1,,360도 전방면,30,2017-09,02-2670-4067,37.4926021133,126.9057546120,2020-05-06
"서울특별시 영등포구",디지털로81길 6-1,대림1동 907-42,생활방범,3,,360도 전방면,30,2018-12,02-2670-4067,37.4968469229,126.9074576767,2020-05-06
"서울특별시 영등포구",대림로12길 18,대림1동 987-12,생활방범,2,,360도 전방면,30,2012-06,02-2670-4067,37.4903364032,126.9050244197,2020-05-06
"서울특별시 영등포구",디지털로 398-1,대림1동 863-9,생활방범,2,,360도 전방면,30,2013-11,02-2670-4067,37.4919574732,126.9032836853,2020-05-06
"서울특별시 영등포구",대림로12가길 4-1,대림1동 873-13,생활방범,3,,360도 전방면,30,2013-11,02-2670-4067,37.4912070188,126.9045195510,2020-05-06
"서울특별시 영등포구",대림로12길 14,대림1동 987-4,생활방범,4,,360도 전방면,30,2011-02,02-2670-4067,37.4906111448,126.9043618753,2020-05-06
"서울특별시 영등포구",대림로10길 7 대림어린이공원내,대림1동 871-7,생활방범,3,,360도 전방면,30,2011-02,02-2670-4067,37.4912561811,126.9038771433,2020-05-06
"서울특별시 영등포구",시흥대로 681,,생활방범,3,,360도 전방면,30,2006-01,02-2670-4067,37.4924162290,126.9089105387,2020-05-06
"서울특별시 영등포구",디지털로70길 18,,생활방범,6,,360도 전방면,30,2013-09,02-2670-4067,37.4931146729,126.9067358202,2020-05-06
"서울특별시 영등포구",도림로50길 11-7,,생활방범,3,,360도 전방면,30,2006-01,02-2670-4067,37.4952097767,126.9021448597,2020-05-06
"서울특별시 영등포구",시흥대로 639(대림사거리),,생활방범,5,,360도 전방면,30,2006-01,02-2670-4067,37.4889227140,126.9060224086,2020-05-06
"서울특별시 영등포구","디지털로64길 15-5,삼거리앞",대림1동 934-52 삼거리앞,생활방범,1,,360도 전방면,30,2004-01,02-2670-4067,37.4921617495,126.9054288648,2020-05-06
"서울특별시 영등포구",디지털로 455,대림1동 909-12,생활방범,1,,360도 전방면,30,2011-11,02-2670-4067,37.4961453575,126.9073334439,2020-05-06
"서울특별시 영등포구",신길로 25,대림1동 912-21,생활방범,1,,360도 전방면,30,2014-12,02-2670-4067,37.4949122380,126.9085831071,2020-05-06
"서울특별시 영등포구","대림로8길 27-2,사거리앞",대림1동 957-14 사거리앞,생활방범,4,,360도 전방면,30,2006-02,02-2670-4067,37.4919557697,126.9065590318,2020-05-06
"서울특별시 영등포구",디지털로64길 18-1,대림1동 972-4,생활방범,1,,360도 전방면,30,2006-02,02-2670-4067,37.4916598236,126.9052142952,2020-05-06
"서울특별시 영등포구",신길로 47,대림1동 908-2,교통단속,3,,360도 전방면,30,2006-02,02-2670-4067,37.4968732232,126.9081531869,2020-05-06
"서울특별시 영등포구",도림로 200,대림1동 757-11,교통단속,3,,360도 전방면,30,2006-02,02-2670-4067,37.4967068900,126.9030338406,2020-05-06
"서울특별시 영등포구",디지털로 402,대림1동 863-11,교통단속,3,,360도 전방면,30,2007-01,02-2670-4067,37.4925373239,126.9035046889,2020-05-06
"서울특별시 영등포구","디지털로 450,대로변 근처",대림1동 911-3,교통단속,3,,360도 전방면,30,2007-01,02-2670-4067,37.4958771761,126.9072503520,2020-05-06
"서울특별시 영등포구","대림로8길 20,사거리앞",대림1동 976-62 사거리앞,교통단속,1,,360도 전방면,30,2007-01,02-2670-4067,37.4912558650,126.9058210496,2020-05-06
"서울특별시 영등포구","대림로23가길 10,다사랑공원",대림2동 704-7 다사랑공원,생활방범,5,,360도 전방면,30,2007-01,02-2670-4067,37.4925643697,126.8994597616,2020-05-06
"서울특별시 영등포구","시흥대로177길 11-5,쌈지공원1",대림2동 990-69 쌈지공원1,생활방범,3,,360도 전방면,30,2007-01,02-2670-4067,37.4888358002,126.9044999075,2020-05-06
"서울특별시 영등포구","디지털로48길 27-2,삼거리앞",대림2동 1025-44 삼거리앞,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.4879534469,126.9019833558,2020-05-06
"서울특별시 영등포구",디지털로38길 14-5,대림2동 1096-6 부근앞,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.4877652298,126.9000872670,2020-05-06
"서울특별시 영등포구",디지털로48길 3,대림2동 1027-48,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.4896389646,126.9007400829,2020-05-06
"서울특별시 영등포구",디지털로48길 21-6,대림2동 1025-75,생활방범,1,,360도 전방면,30,2007-01,02-2670-4067,37.4883787095,126.9016830428,2020-05-06
"서울특별시 영등포구",디지털로57길 20,대림2동 833-18 사거리앞,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4921939786,126.9004540829,2020-05-06
"서울특별시 영등포구",대림로19길 3-1,대림2동 834-15 앞,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4926476164,126.9011284973,2020-05-06
"서울특별시 영등포구","도림천로 385,삼거리앞",대림2동 1116-18 삼거리앞,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4904970362,126.8964316099,2020-05-06
"서울특별시 영등포구",도림천로15길 5-21,대림2동 1066-38,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4894707579,126.8973776526,2020-05-06
"서울특별시 영등포구",디지털로 351-14,대림2동 1080-51,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4897072888,126.8989084065,2020-05-06
"서울특별시 영등포구",디지털로47길 7,대림2동 1079-19,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4903096735,126.8997630979,2020-05-06
"서울특별시 영등포구",디지털로52길 8-3,대림2동 1026-38,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4895860421,126.9011089402,2020-05-06
"서울특별시 영등포구","도림천로15길 9,사거리앞",대림2동 1066-127 사거리앞,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4888407831,126.8981590470,2020-05-06
"서울특별시 영등포구",디지털로48가길 10-17,대림2동 1023-8,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4888972495,126.9022632210,2020-05-06
"서울특별시 영등포구",디지털로49길 12-5,대림2동 1075-54,생활방범,2,,360도 전방면,30,2007-12,02-2670-4067,37.4909569081,126.8997690081,2020-05-06
"서울특별시 영등포구",디지털로49길 7,대림2동 1076-18,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4905672553,126.8999203268,2020-05-06
"서울특별시 영등포구",디지털로49길 13,대림2동 1075-49 부근앞,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4908688283,126.8994360833,2020-05-06
"서울특별시 영등포구",디지털로47길 14-1,대림2동 1079-42,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4906187072,126.8992020023,2020-05-06
"서울특별시 영등포구","디지털로 359-1,골목안",대림2동 1079-41 골목안앞,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4897944521,126.9000928409,2020-05-06
"서울특별시 영등포구",디지털로43길 6-1,대림2동 1080-13,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4899737751,126.8993945573,2020-05-06
"서울특별시 영등포구","디지털로41길 10,사거리앞",대림2동 1080-21 사거리앞,생활방범,1,,360도 전방면,30,2007-12,02-2670-4067,37.4898804536,126.8990961556,2020-05-06
"서울특별시 영등포구","디지털로37가길 1-5,삼거리앞",대림2동 1060-51 삼거리앞,생활방범,1,,360도 전방면,30,2009-01,02-2670-4067,37.4899921666,126.8982027215,2020-05-06
"서울특별시 영등포구",디지털로37라길 5,대림2동 1067-1,생활방범,1,,360도 전방면,30,2009-01,02-2670-4067,37.4906422458,126.8978089199,2020-05-06
"서울특별시 영등포구",디지털로45길 10-1,대림2동 1079-30,생활방범,1,,360도 전방면,30,2009-01,02-2670-4067,37.4903681117,126.8992547070,2020-05-06
"서울특별시 영등포구",디지털로37다길 9-5,대림2동 1075-96,생활방범,1,,360도 전방면,30,2009-01,02-2670-4067,37.4914274091,126.8983029597,2020-05-06
"서울특별시 영등포구",디지털로37다길 12-1,대림2동 1075-14 사거리앞,생활방범,3,,360도 전방면,30,2009-01,02-2670-4067,37.4913195523,126.8987675427,2020-05-06
"서울특별시 영등포구",도림천로11길 26-5,대림2동 1075-133,생활방범,1,,360도 전방면,30,2009-01,02-2670-4067,37.4919550972,126.8982598686,2020-05-06
"서울특별시 영등포구","도림로40길 24,사거리앞",대림2동 1071-1 사거리앞,생활방범,2,,360도 전방면,30,2011-02,02-2670-4067,37.4918297254,126.8990588203,2020-05-06
"서울특별시 영등포구",대림로23가길 10-1,대림2동 704-8,생활방범,1,,360도 전방면,30,2011-02,02-2670-4067,37.4924836449,126.8994336998,2020-05-06
"서울특별시 영등포구","디지털로48길 12,사거리앞",대림2동 1078-18 사거리앞,생활방범,2,,360도 전방면,30,2011-02,02-2670-4067,37.4890220213,126.9008612858,2020-05-06
"서울특별시 영등포구",디지털로56길 6-1,대림2동 1020-22,생활방범,1,,360도 전방면,30,2011-02,02-2670-4067,37.4906638858,126.9023639381,2020-05-06
"서울특별시 영등포구",디지털로37길 32,대림2동 1058-20,생활방범,2,,360도 전방면,30,2011-12,02-2670-4067,37.4915737435,126.8978550814,2020-05-06
"서울특별시 영등포구",디지털로38길 20-5,대림2동 1095-15,생활방범,1,,360도 전방면,30,2011-12,02-2670-4067,37.4875027341,126.9008854139,2020-05-06
"서울특별시 영등포구","디지털로38길 20-20,사거리앞",대림2동 1095-35 사거리앞,생활방범,3,,360도 전방면,30,2006-01,02-2670-4067,37.4872464451,126.9003682347,2020-05-06
"서울특별시 영등포구","디지털로53가길 9-2,삼거리앞",대림2동 1075-104 삼거리앞,생활방범,1,,360도 전방면,30,2015-12,02-2670-4067,37.4907319768,126.9002196833,2020-05-06
"서울특별시 영등포구","디지털로38길 16,삼거리앞",대림2동 1095-37 삼거리앞,생활방범,2,,360도 전방면,30,2009-01,02-2670-4067,37.4879032234,126.9004851415,2020-05-06
"서울특별시 영등포구","대림로7길 13,사거리앞",대림2동 990-104 사거리앞,생활방범,5,,360도 전방면,30,2010-01,02-2670-4067,37.4890388027,126.9036794024,2020-05-06
"서울특별시 영등포구","디지털로40길 14,사거리앞",대림2동 1092-43 사거리앞,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.4884529586,126.9007368780,2020-05-06
"서울특별시 영등포구","대림로23길 24,삼거리앞",대림2동 706-13 삼거리앞,생활방범,2,,360도 전방면,30,2010-01,02-2670-4067,37.4929472222,126.8982777227,2020-05-06
"서울특별시 영등포구","디지털로48길 19,사거리앞",대림2동 1025-13 사거리앞,생활방범,2,,360도 전방면,30,2010-01,02-2670-4067,37.4885057310,126.9012778208,2020-05-06
"서울특별시 영등포구","디지털로48나길 11,사거리앞",대림2동 1025-22 사거리앞,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.4890045024,126.9018077217,2020-05-06
"서울특별시 영등포구","대림로7다길 7-1,삼거리앞",대림2동 1022-40 삼거리앞,생활방범,1,,360도 전방면,30,2010-01,02-2670-4067,37.4894220492,126.9029961586,2020-05-06
"서울특별시 영등포구",디지털로54길 22-5,대림2동 1027-21,쓰레기단속,1,,360도 전방면,30,2010-01,02-2670-4067,37.4891727111,126.9024978532,2020-05-06
"서울특별시 영등포구","도림천로13길 6,삼거리앞",대림2동 1060-35 삼거리앞,쓰레기단속,1,,360도 전방면,30,2010-01,02-2670-4067,37.4902775382,126.8969459218,2020-05-06
"서울특별시 영등포구","대림로7길 16-2,삼거리앞",대림2동 991-34 삼거리앞,쓰레기단속,1,,360도 전방면,30,2010-01,02-2670-4067,37.4887801111,126.9031234682,2020-05-06
"서울특별시 영등포구",대림로23길 13,대림2동 702 명지성모병원 앞 사거리 대동초교내,생활방범,1,,360도 전방면,30,2011-09,02-2670-4067,37.4934892333,126.8991733303,2020-05-06
"서울특별시 영등포구",디지털로53길 31,대림2동 703-5 박재란공인중개사 앞 대동초교내,생활방범,1,,360도 전방면,30,2011-09,02-2670-4067,37.4931509681,126.8994180904,2020-05-06
"서울특별시 영등포구",디지털로53길 23,대림2동 1039-13 한송빌딩앞,생활방범,1,,360도 전방면,30,2011-09,02-2670-4067,37.4924373803,126.8999580949,2020-05-06
"서울특별시 영등포구",디지털로 378,대림2동 1032-14 향촌반점앞,생활방범,1,,360도 전방면,30,2011-02,02-2670-4067,37.4907406655,126.9015103770,2020-05-06
"서울특별시 영등포구",디지털로 349,대림2동 1082-26 광명당앞 가로등,생활방범,1,,360도 전방면,30,2006-02,02-2670-4067,37.4888746397,126.8992354536,2020-05-06
"서울특별시 영등포구",대림로23길 30,대림2동 1049-5 한전주,생활방범,1,,360도 전방면,30,2006-02,02-2670-4067,37.4926922975,126.8978587656,2020-05-06
"서울특별시 영등포구",도림로38길 1 대림역 12번출구 앞,대림2동 1050-3,생활방범,3,,360도 전방면,30,2006-02,02-2670-4067,37.4929322143,126.8971614679,2020-05-06
"서울특별시 영등포구",대림로21길 5-1 대동초등학교 정문 앞,대림2동 702 대동초교 정문 내 좌측 신규폴,생활방범,1,,360도 전방면,30,2006-02,02-2670-4067,37.4929271157,126.9006631982,2020-05-06
"서울특별시 영등포구",대림로 115 대림공원 사거리앞,대림2동 861-15 G마트앞 가로등,생활방범,2,,360도 전방면,30,2006-02,02-2670-4067,37.4917225935,126.9023983936,2020-05-06
"서울특별시 영등포구",대림2동 1103-13,대림2동 1103-13,생활방범,1,,360도 전방면,30,2006-02,02-2670-4067,37.4862475400,126.9004081471,2020-05-06
"서울특별시 영등포구","디지털로54길 4-2,삼거리앞",대림2동 1028-5 삼거리앞,생활방범,1,,360도 전방면,30,2006-02,02-2670-4067,37.4904077238,126.9016787928,2020-05-06
"서울특별시 영등포구","시흥대로177길 11,삼거리앞",대림2동 990-71 삼거리앞,생활방범,1,,360도 전방면,30,2006-02,02-2670-4067,37.4890708799,126.9046887703,2020-05-06
"서울특별시 영등포구",디지털로 338,대림2동 1088-15,생활방범,3,,360도 전방면,30,2006-02,02-2670-4067,37.4880722217,126.8985328749,2020-05-06
"서울특별시 영등포구","대림로23나길 7,삼거리앞",대림2동 704-14 삼거리앞,생활방범,1,,360도 전방면,30,2006-02,02-2670-4067,37.4924934380,126.8987234729,2020-05-06
"서울특별시 영등포구","디지털로57길 12,사거리앞",대림2동 860-24 사거리앞,생활방범,2,,360도 전방면,30,2006-02,02-2670-4067,37.4916506804,126.9008409731,2020-05-06
"서울특별시 영등포구","도림천로13길 10,사거리앞",대림2동 1060-38 사거리앞,생활방범,1,,360도 전방면,30,2006-02,02-2670-4067,37.4905327536,126.8974938795,2020-05-06
