"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 광진구청",서울특별시 광진구 자양로15길 6 (자양동),서울특별시 광진구 자양1동 612-62,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.535985,127.083127,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로47길 49 (자양동),서울특별시 광진구 자양1동 613-10,생활방범,1,200,360도 전방향,30,2016-12,02-450-7678,37.534375,127.079494,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로15길 85 (자양동),서울특별시 광진구 자양1동 613-6,생활방범,1,200,360도 전방향,30,2016-12,02-450-7678,37.534774,127.078732,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로13길 100 (자양동),서울특별시 광진구 자양1동 616-14,생활방범,3,200,360도 전방향,30,2015-12,02-450-7678,37.532539,127.079796,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로51길 24 (자양동),서울특별시 광진구 자양1동 617-6,생활방범,1,200,360도 전방향,30,2016-12,02-450-7678,37.533619,127.080083,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로13다길 34 (자양동),서울특별시 광진구 자양1동 619-20,생활방범,1,200,360도 전방향,30,2015-12,02-450-7678,37.533148,127.078125,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로13나길 14 (자양동),서울특별시 광진구 자양1동 622-40,생활방범,1,200,360도 전방향,30,2016-12,02-450-7678,37.533894,127.080393,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로9길 24-3 (자양동),서울특별시 광진구 자양1동 629-38,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.533804,127.082935,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로13길 73 (자양동),서울특별시 광진구 자양1동 631-34,생활방범,1,200,360도 전방향,30,2013-12,02-450-7678,37.533411,127.080997,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로11길 45-8 (자양동),서울특별시 광진구 자양1동 632-11,생활방범,1,200,360도 전방향,30,2015-12,02-450-7678,37.533359,127.082199,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로9길 32 (자양동),서울특별시 광진구 자양1동 632-34,생활방범,1,200,360도 전방향,30,2013-12,02-450-7678,37.5334873325,127.082779,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 뚝섬로57가길 55 (자양동, 현대빌라)",서울특별시 광진구 자양1동 635-36,생활방범,3,200,360도 전방향,30,2017-04,02-450-7678,37.532278,127.080604,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로55길 19 (자양동),서울특별시 광진구 자양1동 654-16,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.532288,127.082366,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 자양로21길 14 (자양동, 유동빌라)",서울특별시 광진구 자양1동 767-2,생활방범,2,200,360도 전방향,30,2017-04,02-450-7678,37.539785,127.082289,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로19길 48-4 (자양동),서울특별시 광진구 자양1동 770-31,생활방범,1,200,360도 전방향,30,2014-12,02-450-7678,37.538362,127.080998,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로19길 54 (자양동),서울특별시 광진구 자양1동 771-31,생활방범,4,200,360도 전방향,30,2014-12,02-450-7678,37.538092,127.080444,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로52마길 60 (자양동),서울특별시 광진구 자양2동 644,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.528621,127.081102,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로3길 7 (자양동),서울특별시 광진구 자양2동 674,생활방범,1,200,360도 전방향,30,2014-12,02-450-7678,37.530685,127.086474,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로5길 13 (자양동),서울특별시 광진구 자양2동 677,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.531521,127.0851516170,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 자양로6길 40 (자양동, 대양샤인빌)",서울특별시 광진구 자양2동 684,생활방범,1,200,360도 전방향,30,2012-12,02-450-7678,37.564219,127.0880220960,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로48길 52 (자양동),서울특별시 광진구 자양2동 593-14,생활방범,1,200,360도 전방향,30,2013-12,02-450-7678,37.529594,127.076855,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로50길 28 (자양동),서울특별시 광진구 자양2동 604-27,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.531123,127.077889,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로6길 67 (자양동),서울특별시 광진구 자양2동 606-45,생활방범,1,200,360도 전방향,30,2013-12,02-450-7678,37.531525,127.079307,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 뚝섬로54길 24 (자양동, 대명아트빌)",서울특별시 광진구 자양2동 638-10,생활방범,1,200,360도 전방향,30,2013-12,02-450-7678,37.530556,127.080454,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로54길 46 (자양동),서울특별시 광진구 자양2동 639-38,생활방범,4,200,360도 전방향,30,2015-12,02-450-7678,37.529623,127.080026,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 뚝섬로52마길 42-15 (자양동, 기산빌라트)",서울특별시 광진구 자양2동 643-20,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.527926,127.080287,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로3길 49 (자양동),서울특별시 광진구 자양2동 666-28,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.529123,127.083969,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로3길 39-3 (자양동),서울특별시 광진구 자양2동 667-29,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.529818,127.084582,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로3가길 36 (자양동),서울특별시 광진구 자양2동 669-10,생활방범,4,200,360도 전방향,30,2015-12,02-450-7678,37.528597,127.085148,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로3가길 37 (자양동),서울특별시 광진구 자양2동 680-10,생활방범,1,200,360도 전방향,30,2015-12,02-450-7678,37.536251,127.084738,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로60길 6 (자양동),서울특별시 광진구 자양2동 681-24,생활방범,1,200,360도 전방향,30,2014-12,02-450-7678,37.532503,127.086532,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로4길 12-1 (자양동),서울특별시 광진구 자양2동 686-13,생활방범,1,200,360도 전방향,30,2015-12,02-450-7678,37.531288,127.086819,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 자양로2길 29 (자양동, 행운빌라)",서울특별시 광진구 자양2동 688-8,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.531445,127.088177,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양로4나길 31 (자양동),서울특별시 광진구 자양2동 690-41,생활방범,1,200,360도 전방향,30,2014-12,02-450-7678,37.530327,127.087921,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로11길 4-9 (자양동),서울특별시 광진구 자양3동 227-119,생활방범,1,200,360도 전방향,30,2016-12,02-450-7678,37.537446,127.076635,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로11길 29 (자양동),서울특별시 광진구 자양3동 227-188,생활방범,1,200,360도 전방향,30,2012-12,02-450-7678,37.537284,127.075075,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로 288 (자양동),서울특별시 광진구 자양3동 227-217,생활방범,1,200,360도 전방향,30,2014-12,02-450-7678,37.538406,127.074989,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로11길 37-14 (자양동),서울특별시 광진구 자양3동 227-232,생활방범,1,200,360도 전방향,30,2015-12,02-450-7678,37.536949,127.074358,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로9길 6-7 (자양동),서울특별시 광진구 자양3동 227-244,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.536529,127.076201,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로7길 12-7 (자양동),서울특별시 광진구 자양3동 227-275,생활방범,1,200,360도 전방향,30,2014-12,02-450-7678,37.536136,127.075801,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로7길 15(자양동),서울특별시 광진구 자양3동 227-289,생활방범,1,200,360도 전방향,30,2015-12,02-450-7678,37.5356869766,127.0754169190,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로3다길 11-5 (자양동),서울특별시 광진구 자양3동 586-4,생활방범,1,200,360도 전방향,30,2015-12,02-450-7678,37.531441,127.073506,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로38길 5-16 (자양동),서울특별시 광진구 자양3동 227-31,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.538092,127.075328,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 뚝섬로36가길 43 (자양동, 장경로얄빌라)",서울특별시 광진구 자양3동 474-24,생활방범,4,200,360도 전방향,30,2011-12,02-450-7678,37.531144,127.072737,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로36길 49-8 (자양동),서울특별시 광진구 자양3동 497-18,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.531966,127.070949,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로8길 28 (자양동),서울특별시 광진구 자양3동 540-5,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.536016,127.070812,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 능동로4길 51 (자양동, 대종리버빌)",서울특별시 광진구 자양3동 553-314,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.532114,127.070109,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로36길 15 (자양동),서울특별시 광진구 자양3동 553-36,생활방범,1,200,360도 전방향,30,2012-12,02-450-7678,37.533576,127.071423,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로5길 16 (자양동),서울특별시 광진구 자양3동 581-12,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.532636,127.0745946665,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로3길 16 (자양동),서울특별시 광진구 자양3동 582-19,생활방범,1,200,360도 전방향,30,2012-12,02-450-7678,37.531783,127.074462,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양번영로1길 27 (자양동),서울특별시 광진구 자양3동 588-10,생활방범,1,200,360도 전방향,30,2015-12,02-450-7678,37.530754,127.073402,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 자양번영로3나길 40 (자양동, 현대아트빌라)",서울특별시 광진구 자양3동 588-27,생활방범,1,200,360도 전방향,30,2013-12,02-450-7678,37.530058,127.073376,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 동일로10길 42 (자양동, 노유아트빌)",서울특별시 광진구 자양4동 41-12,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.5375390209,127.0638959684,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로 491 (자양동),서울특별시 광진구 자양4동 44-2,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.536457,127.065149,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로4길 68-4 (자양동),서울특별시 광진구 자양4동 52-8,생활방범,1,200,360도 전방향,30,2012-12,02-450-7678,37.534262,127.065654,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 뚝섬로24길 27 (자양동),서울특별시 광진구 자양4동 56-3,생활방범,1,200,360도 전방향,30,2013-12,02-450-7678,37.535222,127.063347,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양강변길 73 (자양동),서울특별시 광진구 자양4동 57-8,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.532652,127.063711,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로3라길 16 (자양동),서울특별시 광진구 자양4동 58-1,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.534701,127.064948,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 능동로3가길 12 (자양동),서울특별시 광진구 자양4동 79-9,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.533247,127.065648,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로32길 21 (자양동),서울특별시 광진구 자양4동 5-6,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.539018,127.068065,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로30길 39 (자양동),서울특별시 광진구 자양4동 6-20,생활방범,1,200,360도 전방향,30,2017-04,02-450-7678,37.538888,127.066878,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 동일로18길 44 (자양동),서울특별시 광진구 자양4동 12-1,생활방범,4,200,360도 전방향,30,2017-04,02-450-7678,37.539289,127.065252,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 아차산로 200 (자양동),서울특별시 광진구 자양4동 17-12,생활방범,4,200,360도 전방향,30,2016-12,02-450-7678,37.540835,127.066082,2020-07-08
"서울특별시 광진구청","서울특별시 광진구 아차산로22길 27 (자양동, 태언빌리지)",서울특별시 광진구 자양4동 16-66,생활방범,3,200,360도 전방향,30,2012-12,02-450-7678,37.540578,127.0642651882,2020-07-08
"서울특별시 광진구청",서울특별시 광진구 자양강변길 19 (자양동),서울특별시 광진구 자양4동 191-1,생활방범,1,200,360도 전방향,30,2013-12,02-450-7678,37.534182,127.061066,2020-07-08
