인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20190611,영업,0,서울특별시 종로구 평창동 66-161번지 상경빌딩 ,서울특별시 종로구 평창문화로 148 상경빌딩 1층 (평창동),씨유 북악대로점,기타 휴게음식점
20190514,영업,0,서울특별시 종로구 익선동 132-2번지 ,서울특별시 종로구 삼일대로30길 32 103호 (익선동),세븐일레븐 종로이비스점,기타 휴게음식점
20190530,영업,0,서울특별시 종로구 숭인동 217-26번지 1층 ,서울특별시 종로구 종로62길 17 1층 (숭인동),세븐일레븐 동묘중앙점,기타 휴게음식점
20190502,영업,0,서울특별시 종로구 원남동 264번지 ,서울특별시 종로구 동순라길 80 1층 (원남동),이스트아뜰리에,기타 휴게음식점
20190502,영업,0,서울특별시 종로구 돈의동 137번지 피카디리플러스 ,서울특별시 종로구 돈화문로5가길 1 피카디리플러스 6층 48호 (돈의동),Palm cafe & 전통차 (팜카페 앤드 전통차),기타 휴게음식점
20190429,영업,0,서울특별시 종로구 창신동 467-1번지 ,서울특별시 종로구 종로 292 1층 (창신동),스트릿:292(Street:292),기타 휴게음식점
20190508,영업,0,서울특별시 종로구 연지동 136-73번지 세림빌딩 ,서울특별시 종로구 김상옥로 24 세림빌딩 1층 (연지동),이마트24 R종로대호점,기타 휴게음식점
20190520,영업,0,서울특별시 종로구 구기동 94번지 ,서울특별시 종로구 진흥로 456 2층 (구기동),덤프PC방 구기동점,기타 휴게음식점
20190517,영업,0,서울특별시 종로구 원남동 80-2번지 ,서울특별시 종로구 창경궁로 138 1층 (원남동),민가네김밥,기타 휴게음식점
20190410,영업,0,서울특별시 종로구 평동 233번지 경희궁자이 3단지 ,서울특별시 종로구 경교장길 35 1층 3101호 (평동 경희궁자이 3단지),씨유 경희궁자이 행복점,기타 휴게음식점
20190521,영업,0,서울특별시 종로구 혜화동 5-45번지 ,서울특별시 종로구 혜화로16길 5 B01호 (혜화동),포응온,기타 휴게음식점
20090618,영업,0,서울특별시 종로구 신문로1가 16번지 ,서울특별시 종로구 새문안로5길 2 (신문로1가),광화문연가,기타 휴게음식점
20090618,영업,0,서울특별시 종로구 신문로1가 18-1번지 ,서울특별시 종로구 새문안로5길 4 (신문로1가),마리분식,기타 휴게음식점
20090422,영업,0,서울특별시 종로구 신교동 36번지 수만빌리지 101호 ,서울특별시 종로구 필운대로 112-4 (신교동수만빌리지 101호),씨유 종로신교점,기타 휴게음식점
20090427,영업,0,서울특별시 종로구 명륜1가 31-1번지 (지상2층) ,서울특별시 종로구 성균관로 90 (명륜1가(지상2층)),씨클라우드,기타 휴게음식점
20190307,영업,0,서울특별시 종로구 누하동 255번지 ,서울특별시 종로구 필운대로 25-2 (누하동),오디디(odd),기타 휴게음식점
20190311,영업,0,서울특별시 종로구 관철동 6-5번지 ,서울특별시 종로구 종로14길 9 3층 (관철동),벌툰 종각점,기타 휴게음식점
20190214,영업,0,서울특별시 종로구 무악동 46번지 경희궁 롯데캐슬 ,서울특별시 종로구 통일로 230 지하1층 107호 (무악동 경희궁 롯데캐슬),연희김밥,기타 휴게음식점
20190222,영업,0,서울특별시 종로구 익선동 42번지 ,서울특별시 종로구 삼일대로32가길 29-1 1층 (익선동),앞으로의 빵집,기타 휴게음식점
20190212,영업,0,서울특별시 종로구 종로6가 125-1번지 1층 ,서울특별시 종로구 종로 261 (종로6가),홍루이젠 동대문점,기타 휴게음식점
20190213,영업,0,서울특별시 종로구 무악동 46번지 경희궁 롯데캐슬 ,서울특별시 종로구 통일로 230 상가동 1동 지하1층 117호 (무악동 경희궁 롯데캐슬),디초콜릿 커피앤드 독립문역점,기타 휴게음식점
20190130,영업,0,서울특별시 종로구 종로2가 6번지 종로타워 지하2층 212-2호,서울특별시 종로구 종로 51 종로타워 지하2층 212-2호 (종로2가),요거트맨 종로서적점,기타 휴게음식점
20190130,영업,0,서울특별시 종로구 연건동 28-21번지 지하1층 1호,서울특별시 종로구 대학로 101 서울대학교병원 대한외래 첨단외래센터 지하1층 1호 (연건동),배스킨라빈스 서울대병원점,기타 휴게음식점
20190228,영업,0,서울특별시 종로구 도렴동 60번지 도렴빌딩 ,서울특별시 종로구 새문안로5길 37 도렴빌딩 지하1층 32호 (도렴동),마미카롱,기타 휴게음식점
20190225,영업,0,서울특별시 종로구 연건동 203-4번지 1층 ,서울특별시 종로구 율곡로 199 1층 (연건동),#닮,기타 휴게음식점
20190211,영업,0,서울특별시 종로구 공평동 17번지 ,서울특별시 종로구 우정국로 26 지하2층 (공평동),니꾸벤 종로점,기타 휴게음식점
20190227,영업,0,서울특별시 종로구 가회동 208-7번지 ,서울특별시 종로구 북촌로6길 1 1층 (가회동),지에스25(GS25) 북촌점,기타 휴게음식점
20150522,영업,0,서울특별시 종로구 누하동 77-4번지 1층 ,서울특별시 종로구 필운대로 49-2 1층 (누하동),고양이를 사랑한 붕어빵,기타 휴게음식점
20140110,영업,0,서울특별시 종로구 통인동 138-1번지 지상1층 ,서울특별시 종로구 자하문로9길 6 지상1층 (통인동),더 밀 코 (The Mill Co),기타 휴게음식점
20140613,영업,0,서울특별시 종로구 평동 169번지 한경빌딩 지하1층 ,서울특별시 종로구 새문안로 15-1 지하1층 (평동 한경빌딩),마리웨일 마카롱,기타 휴게음식점
20090915,영업,0,서울특별시 종로구 당주동 21-2번지 ,서울특별시 종로구 새문안로9길 21 (당주동),커피온리 광화문역점,기타 휴게음식점
20090923,영업,0,서울특별시 종로구 수송동 67-1번지 (지상1층) ,서울특별시 종로구 삼봉로 53 (수송동(지상1층)),팔공티 앤 커피온리 종로구청점,기타 휴게음식점
20090923,영업,0,서울특별시 종로구 평창동 98-6번지 (1층) ,서울특별시 종로구 평창30길 17 (평창동(1층)),LOB(로브),기타 휴게음식점
20090408,영업,0,서울특별시 종로구 인의동 7-5번지 (1층) ,서울특별시 종로구 창경궁로 130 (인의동(1층)),테이크아웃포유(Take out for you),기타 휴게음식점
20090416,영업,0,서울특별시 종로구 내수동 5번지 (지상 1층) ,서울특별시 종로구 새문안로5가길 13 (내수동(지상 1층)),빈트리(Bean Tree),기타 휴게음식점
20090421,영업,0,서울특별시 종로구 소격동 106-2번지 (지상1층) ,서울특별시 종로구 북촌로5가길 19 (소격동(지상1층)),광합성,기타 휴게음식점
20091021,영업,0,서울특별시 종로구 신영동 240번지 (지상1층) ,서울특별시 종로구 진흥로 484 (신영동(지상1층)),화계분식,기타 휴게음식점
20091215,영업,0,서울특별시 종로구 무악동 46-1421번지 (지상 1층) ,서울특별시 종로구 통일로 234-1 (무악동(지상 1층)),이즈커피,기타 휴게음식점
20140611,영업,0,서울특별시 종로구 동숭동 192-14번지 지하1층 ,서울특별시 종로구 이화장길 84 지하1층 (동숭동),내리스노우(SNOW),기타 휴게음식점
20120514,영업,0,서울특별시 종로구 삼청동 27-35번지 지하 1층 ,서울특별시 종로구 북촌로 147 지하 1층 (삼청동),기차나라,기타 휴게음식점
20111006,영업,0,서울특별시 종로구 종로1가 44번지 지하철1호선 종각역 전기실 옆 ,,마노핀익스프레스 종각2호역점,기타 휴게음식점
20121112,영업,0,서울특별시 종로구 인의동 85-1번지 ,서울특별시 종로구 동순라길 60-13 1층 (인의동),coffee 아일랜드,기타 휴게음식점
20140509,영업,0,서울특별시 종로구 팔판동 20번지 ,서울특별시 종로구 팔판길 36 1층 (팔판동),서울 카스테라,기타 휴게음식점
20150210,영업,0,서울특별시 종로구 수송동 58번지 두산위브 109호,서울특별시 종로구 삼봉로 81 109호 (수송동 두산위브),자후,기타 휴게음식점
20150227,영업,0,서울특별시 종로구 안국동 170번지 ,서울특별시 종로구 윤보선길 10 1층 (안국동),북촌연가,기타 휴게음식점
20110712,영업,0,서울특별시 종로구 묘동 179번지 ,서울특별시 종로구 돈화문로 41 1층 (묘동),씨유 종로묘동점,기타 휴게음식점
20110713,영업,0,서울특별시 종로구 봉익동 12-17번지 (1층) ,서울특별시 종로구 돈화문로10가길 4-14 (봉익동(1층)),다이어트,기타 휴게음식점
20131122,영업,0,서울특별시 종로구 통의동 53-1번지 ,서울특별시 종로구 자하문로 10 1층 (통의동),황칠가 힐링샵,기타 휴게음식점
20140714,영업,0,서울특별시 종로구 창신동 20-5번지 지상1층 ,서울특별시 종로구 동망산길 1 지상1층 (창신동),씨유(CU) 종로 사랑점,기타 휴게음식점
20140716,영업,0,서울특별시 종로구 명륜4가 54-1번지 지상3층 ,서울특별시 종로구 대명길 29 지상3층 (명륜4가),단하나,기타 휴게음식점
20101018,영업,0,서울특별시 종로구 종로5가 85-6번지 (지상1~2층) ,서울특별시 종로구 종로 217 (종로5가(지상1~2층)),교호커피,기타 휴게음식점
20110324,영업,0,서울특별시 종로구 평동 164번지 서울적십자병원 정문수위실 1층 ,서울특별시 종로구 새문안로 9 (평동서울적십자병원 정문수위실 1층),파리바게뜨,기타 휴게음식점
20111220,영업,0,서울특별시 종로구 종로6가 238-6번지 ,서울특별시 종로구 종로39길 40 101호 (종로6가),한국미니스톱 종로효제점,기타 휴게음식점
20111006,영업,0,서울특별시 종로구 묘동 59번지 지하철3호선 종로3가역 25번 기둥 옆 ,,마노핀익스프레스 종로3가역점,기타 휴게음식점
20111006,영업,0,서울특별시 종로구 적선동 81-1번지 지하철 3호선 경복궁역 가 매표소 ,서울특별시 종로구 사직로 지하 130 (적선동지하철 3호선 경복궁역 가 매표소),마노핀익스프레스 경복궁역점,기타 휴게음식점
20111114,영업,0,서울특별시 종로구 당주동 100번지 지하1층 104호 ,서울특별시 종로구 세종대로23길 54 (당주동지하1층 104호),세종슈퍼,기타 휴게음식점
20111115,영업,0,서울특별시 종로구 관훈동 74번지 지하1층 ,서울특별시 종로구 인사동길 52 지하1층 (관훈동),갤러리 콘서트 카페 '시가연',기타 휴게음식점
20140725,영업,0,서울특별시 종로구 명륜2가 174-1번지 지상1층 ,서울특별시 종로구 창경궁로 246-1 지상1층 (명륜2가),강남고로케,기타 휴게음식점
20170203,영업,0,서울특별시 종로구 관철동 180번지 6층 ,서울특별시 종로구 삼일대로17길 51 6층 (관철동),쓰리팝 3 POP,기타 휴게음식점
20170209,영업,0,서울특별시 종로구 평창동 444-1번지 지하층 ,서울특별시 종로구 평창6길 71 지하층 (평창동),더피아노(The piano was drinking not me.),기타 휴게음식점
20170210,영업,0,서울특별시 종로구 창신동 393-18번지 1층 ,서울특별시 종로구 종로44길 93 1층 (창신동),이태원 집밥,기타 휴게음식점
20111213,영업,0,서울특별시 종로구 종로1가 24번지 ,서울특별시 종로구 종로 19 1층 108-1호 (종로1가 르메이에르종로타운 상가),코코호도 종로점,기타 휴게음식점
20130911,영업,0,서울특별시 종로구 종로6가 253-6번지 ,서울특별시 종로구 종로 258 1층 (종로6가),완판 생국수,기타 휴게음식점
20100914,영업,0,서울특별시 종로구 신문로2가 92번지 LG광화문빌딩 아케이드 (지하1층 101-1호) ,서울특별시 종로구 새문안로 58 (신문로2가LG광화문빌딩 아케이드 (지하1층 101-1호)),제조상궁 광화문점,기타 휴게음식점
20100525,영업,0,서울특별시 종로구 통인동 46-28번지 1층 ,서울특별시 종로구 자하문로7길 78 (통인동1층),자미당 통인점,기타 휴게음식점
20140729,영업,0,서울특별시 종로구 평창동 402-1번지 지하1층 B101호,서울특별시 종로구 평창6길 77 지하1층 B101호 (평창동),풍경소리,기타 휴게음식점
20110630,영업,0,서울특별시 종로구 인의동 28-2번지 지상1층 ,서울특별시 종로구 창경궁로 120 (인의동지상1층),에스프레싸멘테 일리(Espressamente Illy),기타 휴게음식점
20140124,영업,0,서울특별시 종로구 숭인동 1421-1번지 ,서울특별시 종로구 난계로29가길 24 지하층 B02.B03호 (숭인동 종로동광모닝스카이),아미고,기타 휴게음식점
20100519,영업,0,서울특별시 종로구 당주동 160번지 지하3호 ,서울특별시 종로구 새문안로5길 13 (당주동지하3호),스위트 비,기타 휴게음식점
20130404,영업,0,서울특별시 종로구 신영동 100-2번지 ,서울특별시 종로구 세검정로6나길 1 1층 (신영동),부암김밥,기타 휴게음식점
20120210,영업,0,서울특별시 종로구 숭인동 81-15번지 ,서울특별시 종로구 지봉로 50 1층 (숭인동),피자스쿨,기타 휴게음식점
20140623,영업,0,서울특별시 종로구 계동 120-1번지 지상1 ,서울특별시 종로구 계동길 60 지상1층 (계동),갈고(go)먹고(go),기타 휴게음식점
20140704,영업,0,서울특별시 종로구 계동 50-1번지 지상1층 ,서울특별시 종로구 계동길 102 지상1층 (계동),서이갤러리,기타 휴게음식점
