인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20150918,폐업,20181119,서울특별시 광진구 중곡동 51-1번지 편의점내 ,서울특별시 광진구 긴고랑로22길 23 1층 (중곡동 편의점내),지에스25중곡제일점,카페
20160705,폐업,20170103,서울특별시 광진구 화양동 9-50번지 1층 ,서울특별시 광진구 아차산로29길 44 1층 (화양동),마시그레이건대점,카페
20180607,폐업,20190305,서울특별시 광진구 자양동 859번지 ,서울특별시 광진구 아차산로 345 3층 313호 (자양동),너나들,카페
20170517,폐업,20181221,서울특별시 광진구 구의동 223-23번지 1층 ,서울특별시 광진구 아차산로59길 63 1층 (구의동 미성빌딩),펠어커피(FELL ACOFFEE),카페
20160129,폐업,20191015,서울특별시 광진구 자양동 623-3번지 지1층 ,서울특별시 광진구 자양로13길 48 지1층 (자양동),웹팰리스,카페
20050715,폐업,20180404,서울특별시 광진구 화양동 4-12번지 건대병원 지하1층 ,서울특별시 광진구 능동로 120-1 (화양동건대병원 지하1층),카페잇건국대병원점,카페
20160224,폐업,20180223,서울특별시 광진구 자양동 855번지 1층 104호,서울특별시 광진구 능동로 18 1층 104호 (자양동),요요프레쉬티바(yoyo fresh tea bar),카페
20160225,폐업,20180426,서울특별시 광진구 구의동 595번지 지2층 ,서울특별시 광진구 구의강변로 38 지2층 (구의동),그린바이크커피(Green Bike Coffee),카페
20160122,폐업,20171229,서울특별시 광진구 구의동 212-22번지 2층 ,서울특별시 광진구 아차산로 461 2층 (구의동),명서윈시스(주),카페
20170404,폐업,20190415,서울특별시 광진구 광장동 218-1번지 지하1층 상가동 B02호,서울특별시 광진구 아차산로 552 상가동 지1층 B02호 (광장동),프레지에(fraisier),카페
20170407,폐업,20180125,서울특별시 광진구 능동 18번지 1층 팔각당 ,서울특별시 광진구 능동로 216 1층 (능동 팔각당),어슬렁정거장,카페
20170411,폐업,20190725,서울특별시 광진구 광장동 350-4번지 1층 ,서울특별시 광진구 광장로5길 24 1층 (광장동),로미오아저씨커피(Uncle Romeo Coffee),카페
20151228,폐업,20190415,서울특별시 광진구 화양동 47-10번지 1층 ,서울특별시 광진구 아차산로29길 29 1층 (화양동),단수이대왕카스테라건대점,카페
20050921,폐업,20170206,서울특별시 광진구 광장동 353-0번지 주기철기념관 3층 ,서울특별시 광진구 광장로5길 25-1 (광장동주기철기념관 3층),더카페 장신대,카페
20160211,폐업,20171107,서울특별시 광진구 군자동 363-13번지 1층 ,서울특별시 광진구 군자로 76 1층 (군자동),카페베네,카페
20140403,폐업,20170616,서울특별시 광진구 자양동 10-39번지 1층 ,서울특별시 광진구 아차산로26길 19 1층 (자양동),싱글하우스(Single HAUS),카페
20131128,폐업,20170619,서울특별시 광진구 구의동 20-17번지 ,서울특별시 광진구 영화사로 96 1층 (구의동),씨유(C.U),카페
20110922,폐업,20181228,서울특별시 광진구 광장동 445-5번지 대한제지빌딩  (지1층) ,서울특별시 광진구 아차산로 563 (광장동대한제지빌딩  (지1층)),(주)커피빈코리아 광장동대한제지점,카페
20140312,폐업,20180307,서울특별시 광진구 구의동 593-14번지 1층 ,서울특별시 광진구 구의강변로 47 1층 (구의동),쿠드크라스(Coup De Grace),카페
20140314,폐업,20170309,서울특별시 광진구 구의동 143-3번지 (1층) ,서울특별시 광진구 자양로 328 1층 (구의동),아띠,카페
20140318,폐업,20170824,서울특별시 광진구 화양동 206번지 2층 ,서울특별시 광진구 광나루로 390 2층 (화양동),플레이독스,카페
20140227,폐업,20180511,서울특별시 광진구 화양동 4-12번지 5층 ,서울특별시 광진구 능동로 120-1 5층 (화양동),오가닉파이앤코,카페
20140304,폐업,20190509,서울특별시 광진구 화양동 7-3번지 104호106호107호108호 ,서울특별시 광진구 아차산로 229 104106107108호 (화양동),(주)설빙건대점,카페
20140305,폐업,20170601,서울특별시 광진구 중곡동 129-42번지 1층 ,서울특별시 광진구 용마산로3길 38 1층 (중곡동),데일리유통,카페
20140311,폐업,20171214,서울특별시 광진구 구의동 248-74번지 (1층) ,서울특별시 광진구 자양로26길 48 1층 (구의동),까페 블레싱,카페
20060103,폐업,20191120,서울특별시 광진구 자양동 685-0번지 4층 ,서울특별시 광진구 자양로 38 (자양동4층),스넥코너,카페
20060328,폐업,20191111,서울특별시 광진구 자양동 845-3번지 ,서울특별시 광진구 능동로7길 59 (자양동),피치홈,카페
20140102,폐업,20170126,서울특별시 광진구 화양동 7-3번지 한림타워 202호,서울특별시 광진구 아차산로 229 202호 (화양동 한림타워),커피랑쥬스건대역점,카페
20140128,폐업,20180124,서울특별시 광진구 자양동 646-7번지 (1층) ,서울특별시 광진구 뚝섬로52라길 56-1 1층 (자양동),365플러스(자양점),카페
20091209,폐업,20191010,서울특별시 광진구 광장동 272-18번지 1층 ,서울특별시 광진구 광장로5길 6 1층 (광장동),이즈(EEZ),카페
20140808,폐업,20190705,서울특별시 광진구 화양동 1번지 건국대학교 학생회관 1층 ,서울특별시 광진구 능동로 120 1층 (화양동 건국대학교 학생회관),(주)신세계푸드 건국대까페 에델리아,카페
20140814,폐업,20191128,서울특별시 광진구 군자동 48-49번지 비아트리체빌딩 101호,서울특별시 광진구 면목로 25 101호 (군자동 비아트리체빌딩),딜리버리브로스 강정구 광진점,카페
20100506,폐업,20190117,서울특별시 광진구 자양동 427-15번지 1층 ,,미니스톱뚝섬1호점,카페
20110714,폐업,20180409,서울특별시 광진구 군자동 1-4번지 (1층) ,서울특별시 광진구 능동로 281-1 (군자동(1층)),커피볶는이유,카페
20150610,폐업,20170620,서울특별시 광진구 군자동 344-1번지 1층 ,서울특별시 광진구 동일로38길 3 1층 (군자동),그린디톡스38에비뉴더까페(Avenue the cafe),카페
20090212,폐업,20170403,서울특별시 광진구 자양동 608-21번지 (102호) ,서울특별시 광진구 자양번영로 34 (자양동(102호)),파파호두(자양점),카페
20121211,폐업,20190925,서울특별시 광진구 화양동 23-28번지 (1층) ,서울특별시 광진구 동일로 170 1층 (화양동),거닐다가머물다,카페
20130510,폐업,20170703,서울특별시 광진구 구의동 69-13번지 (1층) ,서울특별시 광진구 자양로 228 1층 (구의동),황금애카페,카페
20130722,폐업,20170721,서울특별시 광진구 광장동 396-11번지 ,서울특별시 광진구 천호대로 798-8 3층 (광장동),알라망,카페
20141125,폐업,20180813,서울특별시 광진구 중곡동 113-22번지 (1층) ,서울특별시 광진구 천호대로129길 47-1 1층 (중곡동),츄로비아,카페
20150605,폐업,20170703,서울특별시 광진구 구의동 69-13번지 1층 ,서울특별시 광진구 자양로 228 1층 (구의동),카페저니맨(CAFE` JOURNEY MAN),카페
20100611,폐업,20170510,서울특별시 광진구 자양동 553-231번지 (2층) ,서울특별시 광진구 뚝섬로32길 16 (자양동(2층)),몽키타운,카페
20130708,폐업,20170905,서울특별시 광진구 자양동 222-9번지 ,서울특별시 광진구 아차산로 334 (자양동 지층 1층),카작자양점,카페
20090715,폐업,20180531,서울특별시 광진구 구의동 246-18번지 (지하지상1층) ,서울특별시 광진구 자양로 102-1 (구의동(지하지상1층)),카페베네 구의점,카페
20101207,폐업,20170627,서울특별시 광진구 군자동 373-8번지 2층 ,서울특별시 광진구 광나루로17길 10 (군자동2층),시냇가에심은,카페
20140708,폐업,20170131,서울특별시 광진구 광장동 277-12번지 1층 ,서울특별시 광진구 광장로 79 1층 (광장동),엠디(MD)1040커피,카페
20140421,폐업,20190306,서울특별시 광진구 자양동 227-342번지 롯데백화점 건대스타시티점 지하1층 ,서울특별시 광진구 능동로 92 지하1층 (자양동 롯데백화점 건대스타시티점),바르도 롯데백화점 스타시티점,카페
20090706,폐업,20181012,서울특별시 광진구 구의동 250-35번지 (1층) ,서울특별시 광진구 자양로28길 24 (구의동(1층)),하이틴분식,카페
20090917,폐업,20190422,서울특별시 광진구 화양동 42-21번지 1층 ,서울특별시 광진구 아차산로21길 15 1층 (화양동),카페아모렘,카페
20141104,폐업,20170511,서울특별시 광진구 화양동 164-1번지 7호선 어린이대공원역 지하1층 726-1705호 ,서울특별시 광진구 능동로 지하 210 지하1층 726-1705호 (화양동 7호선 어린이대공원역),(주)공차코리아,카페
20141110,폐업,20171214,서울특별시 광진구 자양동 227-7번지 1층30호 ,서울특별시 광진구 아차산로 272 1층 30호 (자양동),(주)디에즈코리아(빈스앤와플),카페
20090723,폐업,20170621,서울특별시 광진구 자양동 680-68번지 (1층) ,서울특별시 광진구 자양로 86 (자양동(1층)),엔제리너스 구의점,카페
20110408,폐업,20180607,서울특별시 광진구 화양동 48-14번지 (2층) ,서울특별시 광진구 아차산로 219 (화양동(2층)),투더디프런트(건대점),카페
20061205,폐업,20190424,서울특별시 광진구 광장동 112번지 ,서울특별시 광진구 아차산로78길 90 (광장동),광진카페,카페
20090806,폐업,20181016,서울특별시 광진구 구의동 75-13번지 (1층) ,서울특별시 광진구 천호대로 674 (구의동(1층)),바움스타,카페
20140408,폐업,20191202,서울특별시 광진구 중곡동 77-33번지 지하1층 ,서울특별시 광진구 긴고랑로 130 지하층 (중곡동),커피스토리,카페
20141028,폐업,20170908,서울특별시 광진구 광장동 565번지 현대프라자상가동115호일부 ,서울특별시 광진구 아차산로 522 (광장동 현대프라자상가동115호일부),미래텔레콤(주) 광장동지점,카페
20130613,폐업,20171102,서울특별시 광진구 구의동 248-12번지 ,서울특별시 광진구 아차산로51길 98 1층 (구의동),까페 어스,카페
20150506,폐업,20170113,서울특별시 광진구 자양동 227-7번지 지하1층58호 ,서울특별시 광진구 아차산로 272 지하1층 58호 (자양동),퀴즈노스건대스타시티점,카페
20150508,폐업,20191112,서울특별시 광진구 자양동 230-1번지 1층상가102호 ,서울특별시 광진구 아차산로44길 25 (자양동 1층상가102호),애궁카페,카페
20150319,폐업,20190816,서울특별시 광진구 구의동 226-24번지 1층2호 ,서울특별시 광진구 구의로 59 1층 2호 (구의동),바실레이아쇼콜라,카페
20131004,폐업,20181228,서울특별시 광진구 자양동 650-29번지 (1층) ,서울특별시 광진구 뚝섬로52라길 69 1층 (자양동),팍스빈(Pax Bean),카페
20150324,폐업,20190926,서울특별시 광진구 자양동 615-27번지 3층 ,서울특별시 광진구 뚝섬로 613 3층 (자양동),제닉스(PC),카페
20150326,폐업,20171212,서울특별시 광진구 구의동 251-177번지 1층 103104호 ,서울특별시 광진구 자양로 154 1층 103104호 (구의동),커피하우스,카페
20150511,폐업,20170921,서울특별시 광진구 자양동 794-9번지 지하1층 ,서울특별시 광진구 자양번영로 84-1 지하1층 (자양동),아이콘PC방,카페
20130327,폐업,20180629,서울특별시 광진구 구의동 58-16번지 ,서울특별시 광진구 천호대로137길 10 1층 (구의동),오렌지까페,카페
20150410,폐업,20200207,서울특별시 광진구 군자동 98번지 세종대학교 광개토관 지하1층 ,서울특별시 광진구 능동로 209 (군자동 세종대학교 광개토관 지하1층),그라찌에 세종대학교 광개토관점,카페
20150414,폐업,20190128,서울특별시 광진구 화양동 4-20번지 ,서울특별시 광진구 능동로 110 지1층 (화양동 건대입구역),에이미스커피건대역점,카페
20140820,폐업,20170609,서울특별시 광진구 중곡동 79-9번지 1층 ,서울특별시 광진구 용마산로 44 1층 (중곡동),비쥬블랑쉐,카페
20140912,폐업,20180704,서울특별시 광진구 자양동 8-30번지 1층 ,서울특별시 광진구 아차산로 212 1층 (자양동),카페에이치,카페
20130108,폐업,20170705,서울특별시 광진구 중곡동 115-12번지 ,서울특별시 광진구 천호대로 653 지층 (중곡동),마룬에프,카페
20130115,폐업,20170324,서울특별시 광진구 중곡동 622-5번지 (1층) ,서울특별시 광진구 면목로 67-4 1층 (중곡동),달콤,카페
20120702,폐업,20171115,서울특별시 광진구 구의동 212-22번지 ,서울특별시 광진구 아차산로 461 지층 (구의동),카페빌,카페
20100416,폐업,20191211,서울특별시 광진구 화양동 111-130번지 1층 ,서울특별시 광진구 능동로 179-1 (화양동1층),커피인뉴욕(Coffee in NewYork),카페
20110824,폐업,20170117,서울특별시 광진구 광장동 530-25번지 ,서울특별시 광진구 광나루로 603 (광장동),카페베네 광장자이점,카페
20130912,폐업,20191220,서울특별시 광진구 구의동 246-3번지 1층 112호,서울특별시 광진구 아차산로 395 1층 112호 (구의동),감도,카페
20120306,폐업,20170714,서울특별시 광진구 구의동 74-10번지 ,서울특별시 광진구 자양로 265 (구의동),구멍가게닷컴,카페
20120309,폐업,20170310,서울특별시 광진구 구의동 252-26번지 ,서울특별시 광진구 자양로 128 1층 (구의동),비씨800,카페
20140408,폐업,20180703,서울특별시 광진구 능동 283-4번지 1층 ,서울특별시 광진구 능동로 272 1층 (능동),롤능동어린이대공원점,카페
