X谅钎,Y谅钎,磊摹备,锅掳,1牢 啊备 痢荐,2牢 啊备 痢荐,4牢 啊备 痢荐
127.008988072846,37.544134922956296,吝备,3182,56.0,56.5,51
127.008374206758,37.544028805315,吝备,3182,56.0,56.5,51
127.007822918817,37.543942683179104,吝备,3182,56.0,56.5,51
127.007816729165,37.5439418365769,吝备,3182,56.0,56.5,51
127.00745940377399,37.54388639002629,吝备,3182,56.0,56.5,51
127.007294614189,37.5438602153738,吝备,3107,28.0,28.0,16
127.007276588826,37.543863027349296,吝备,3107,28.0,28.0,16
127.007265974462,37.54385739666621,吝备,3107,28.0,28.0,16
127.006744616241,37.5443873213031,吝备,3107,28.0,28.0,16
127.006446188151,37.544692824452,吝备,3107,28.0,28.0,16
127.006020995187,37.54511377581621,吝备,3107,28.0,28.0,16
127.00501730975,37.546171628188795,吝备,3108,26.0,27.0,17
127.00501147201099,37.54619809949671,吝备,3108,26.0,27.0,17
127.005006528049,37.546220903741705,吝备,3108,26.0,27.0,17
127.005306080341,37.5468749603593,吝备,3108,26.0,27.0,17
127.00543391515,37.54706359678861,吝备,3108,26.0,27.0,17
127.00533013952699,37.547348538747286,吝备,3108,26.0,27.0,17
127.00551351261002,37.547504233021705,吝备,3108,26.0,27.0,17
127.00556708389799,37.5475253504369,吝备,3108,26.0,27.0,17
127.005604214165,37.5475678669445,吝备,3108,26.0,27.0,17
127.00560280159401,37.5476033390267,吝备,3108,26.0,27.0,17
127.00564470757901,37.5476509279376,吝备,3108,26.0,27.0,17
127.005649958569,37.547657027466,吝备,3108,26.0,27.0,17
127.00570165371401,37.547717085734796,吝备,3108,26.0,27.0,17
127.00574549505,37.547767764941,吝备,3108,26.0,27.0,17
127.005747803817,37.54777283744001,吝备,3108,26.0,27.0,17
127.00576212037,37.5478029570694,吝备,3108,26.0,27.0,17
127.005810398416,37.547866024723,吝备,3108,26.0,27.0,17
127.005875119848,37.5479462736566,吝备,3108,26.0,27.0,17
127.005945487013,37.548007087958005,吝备,3108,26.0,27.0,17
127.006127801144,37.5481931897589,吝备,3108,26.0,27.0,17
127.00613116299401,37.548208677669,吝备,3108,26.0,27.0,17
127.00608218436199,37.54835593759649,吝备,3108,26.0,27.0,17
127.00607653851802,37.54837113753821,吝备,3108,26.0,27.0,17
127.005694963494,37.5482821787566,吝备,3108,26.0,27.0,17
127.00495676065,37.5484317130595,吝备,3108,26.0,27.0,17
127.00491256207899,37.548485485499604,吝备,3108,26.0,27.0,17
127.00468854390101,37.5486851243668,吝备,3108,26.0,27.0,17
127.00457258220501,37.5494098577315,吝备,3109,14.0,14.0,7
127.004572059056,37.5496235638357,吝备,3109,14.0,14.0,7
127.00457489535499,37.5498001039621,吝备,3109,14.0,14.0,7
127.004570833369,37.54981474517261,吝备,3109,14.0,14.0,7
127.004560401085,37.5498499381542,吝备,3109,14.0,14.0,7
127.004373341311,37.55015374800529,吝备,3109,14.0,14.0,7
127.004355655364,37.550197383428,吝备,3109,14.0,14.0,7
127.004336214223,37.5502111870763,吝备,3109,14.0,14.0,7
127.00420942252,37.550150652445296,吝备,3109,14.0,14.0,7
127.004185024069,37.5501450218047,吝备,3109,14.0,14.0,7
127.00399600446899,37.5501126443034,吝备,3109,14.0,14.0,7
127.00372157950599,37.5500661946433,吝备,3109,14.0,14.0,7
127.003466958983,37.5500335381933,吝备,3109,14.0,14.0,7
127.00345387707199,37.5500287541458,吝备,3109,14.0,14.0,7
127.003421342116,37.55001946545671,吝备,3109,14.0,14.0,7
127.002864182559,37.54964161547321,吝备,3109,14.0,14.0,7
127.002843484831,37.54963626382,吝备,3109,14.0,14.0,7
127.00282757396299,37.5496328852807,吝备,3109,14.0,14.0,7
127.002650405051,37.549638797613895,吝备,3109,14.0,14.0,7
127.002198633773,37.5497111686877,吝备,3109,14.0,14.0,7
127.00200254517401,37.5499535903199,吝备,3109,14.0,14.0,7
127.00184871006999,37.5500017398137,吝备,3109,14.0,14.0,7
127.001684090234,37.5500597369546,吝备,3109,14.0,14.0,7
127.00135273394899,37.5500276436528,吝备,3034,15.0,15.0,12
127.001339821922,37.550022291747105,吝备,3034,15.0,15.0,12
127.001327090966,37.5500146873625,吝备,3034,15.0,15.0,12
127.00115557977502,37.54991079367871,吝备,3034,15.0,15.0,12
127.001121460859,37.54990150435079,吝备,3034,15.0,15.0,12
127.00110943153999,37.549897837276,吝备,3034,15.0,15.0,12
127.001069122514,37.549896710890714,吝备,3034,15.0,15.0,12
127.00100864753901,37.5499130456136,吝备,3034,15.0,15.0,12
127.000944811514,37.5499358494052,吝备,3034,15.0,15.0,12
127.000799824928,37.5500127211707,吝备,3034,15.0,15.0,12
127.000522742224,37.55002144075321,吝备,3034,15.0,15.0,12
127.00049711064399,37.5500127189407,吝备,3034,15.0,15.0,12
127.00037669372,37.54993922399571,吝备,3034,15.0,15.0,12
127.00014169929399,37.5498218133407,吝备,3034,15.0,15.0,12
127.00012420423,37.54981758748721,吝备,3034,15.0,15.0,12
127.00010421948099,37.5498175872495,吝备,3034,15.0,15.0,12
126.999346554977,37.5497516952757,吝备,3034,15.0,15.0,12
126.999094585009,37.549733102926105,吝备,3034,15.0,15.0,12
126.99890909607299,37.549795042112,吝备,3034,15.0,15.0,12
126.998607981619,37.5497091616117,吝备,3034,15.0,15.0,12
126.998580041653,37.5497049352715,吝备,3034,15.0,15.0,12
126.99834717343799,37.549701271223505,吝备,3034,15.0,15.0,12
126.99832507281,37.54969536012621,吝备,3034,15.0,15.0,12
126.997938379836,37.5494830484948,吝备,3034,15.0,15.0,12
126.997660253015,37.5493622528603,吝备,3033,0.0,0.0,0
126.997428981085,37.5491592427537,吝备,3033,0.0,0.0,0
126.9973785984,37.549000720604,吝备,3033,0.0,0.0,0
126.996748278832,37.548521198284796,吝备,3033,0.0,0.0,0
126.996755018603,37.5482390801544,吝备,3033,0.0,0.0,0
126.996690673842,37.5480808364297,吝备,3033,0.0,0.0,0
126.996693504018,37.548063096025295,吝备,3033,0.0,0.0,0
126.996746899427,37.547970187964,吝备,3033,0.0,0.0,0
126.996697582408,37.54781617049179,吝备,3033,0.0,0.0,0
126.996355465775,37.5474487227126,吝备,3033,0.0,0.0,0
126.996052415339,37.547390144629,吝备,3033,0.0,0.0,0
126.995587050937,37.5473000230242,吝备,3033,0.0,0.0,0
126.995580340653,37.5472986171403,吝备,3033,0.0,0.0,0
126.99523537761999,37.5472321511679,吝备,2958,0.0,0.0,0
126.995220168891,37.5472324296652,吝备,2958,0.0,0.0,0
126.99514927282401,37.5472479139066,吝备,2958,0.0,0.0,0
126.99507112285299,37.547267055735,吝备,2958,0.0,0.0,0
126.994809423433,37.5473278580827,吝备,2958,0.0,0.0,0
126.994756564695,37.5473458748975,吝备,2958,0.0,0.0,0
126.994697323568,37.5473652968668,吝备,2958,0.0,0.0,0
126.99451467486799,37.5474520066044,吝备,2958,0.0,0.0,0
126.994459324744,37.5474880429671,吝备,2958,0.0,0.0,0
126.994350924536,37.547646556872394,吝备,2958,0.0,0.0,0
126.994304924877,37.547879964907295,吝备,2958,0.0,0.0,0
126.99418397819299,37.5479976539623,吝备,2958,0.0,0.0,0
126.99400941969,37.5484098465327,吝备,2958,0.0,0.0,0
126.993371958276,37.54881102470609,吝备,2958,0.0,0.0,0
126.99333694096799,37.548855504223106,吝备,2958,0.0,0.0,0
126.993325080117,37.5488685227243,吝备,2958,0.0,0.0,0
126.99312951130399,37.5490829899548,吝备,2958,0.0,0.0,0
126.993110950294,37.549103549254106,吝备,2958,0.0,0.0,0
126.992960781121,37.549517706090704,吝备,2959,2.0,2.0,4
126.992368801605,37.55006319379879,吝备,2959,2.0,2.0,4
126.991658238961,37.5502657064212,吝备,2959,2.0,2.0,4
126.991647272568,37.5502713457089,吝备,2959,2.0,2.0,4
126.991297321263,37.55052781005671,吝备,2959,2.0,2.0,4
126.990996506303,37.5507676724813,吝备,2959,2.0,2.0,4
126.990976348459,37.5507896368428,吝备,2959,2.0,2.0,4
126.99078587494499,37.5510601962694,吝备,2959,2.0,2.0,4
126.99076465348499,37.5510801873268,吝备,2959,2.0,2.0,4
126.990706299734,37.5511179064871,吝备,2959,2.0,2.0,4
126.99024494317,37.55128060932621,吝备,2959,2.0,2.0,4
126.990238583149,37.5512811673332,吝备,2959,2.0,2.0,4
126.989892184894,37.55126002352,吝备,2959,2.0,2.0,4
126.989868318033,37.5512608590893,吝备,2959,2.0,2.0,4
126.98965789176201,37.5512937783676,吝备,2959,2.0,2.0,4
126.989476640277,37.5513222043051,吝备,2884,0.0,0.0,0
126.98947169536801,37.5513193836993,吝备,2884,0.0,0.0,0
126.98937922289801,37.55127657716321,吝备,2884,0.0,0.0,0
126.989159060143,37.5514018551239,吝备,2884,0.0,0.0,0
126.98865579492399,37.5515527083326,吝备,2884,0.0,0.0,0
126.988065928335,37.5514746528404,吝备,2884,0.0,0.0,0
126.98803356867599,37.551504498975795,吝备,2884,0.0,0.0,0
126.988009521514,37.5515005498874,吝备,2884,0.0,0.0,0
126.98771936057,37.5514506825333,吝备,2884,0.0,0.0,0
126.987700800918,37.551452653533,吝备,2884,0.0,0.0,0
126.987564461756,37.551493461395395,吝备,2884,0.0,0.0,0
126.987541644824,37.5515072528666,吝备,2884,0.0,0.0,0
126.98742420375,37.5516711111178,吝备,2884,0.0,0.0,0
126.987420671199,37.5516803999113,吝备,2884,0.0,0.0,0
126.98740702113501,37.5518118888775,吝备,2884,0.0,0.0,0
126.987400839724,37.551825123693206,吝备,2884,0.0,0.0,0
126.987175870498,37.5520855369725,吝备,2884,0.0,0.0,0
126.987076463046,37.552267975479005,吝备,2884,0.0,0.0,0
126.987052229123,37.55229247045021,吝备,2884,0.0,0.0,0
126.98659595885401,37.552580721682,吝备,2884,0.0,0.0,0
126.986440295943,37.5528625498011,吝备,2884,0.0,0.0,0
126.986108115741,37.5533408698485,吝备,2884,0.0,0.0,0
126.985818443893,37.5535210297964,吝备,2885,41.5,43.0,32
126.98578555351601,37.553536792752794,吝备,2885,41.5,43.0,32
126.985418236807,37.5537053996538,吝备,2885,41.5,43.0,32
126.98541169619699,37.5537025876715,吝备,2885,41.5,43.0,32
126.98539914688,37.5536969547685,吝备,2885,41.5,43.0,32
126.98502256131901,37.5534482834389,吝备,2884,0.0,0.0,0
126.984623709452,37.5531368176815,吝备,2884,0.0,0.0,0
126.98460337471,37.5531292194198,吝备,2884,0.0,0.0,0
126.984034291635,37.5530400465797,吝备,2884,0.0,0.0,0
126.98402781861601,37.5530390365116,吝备,2884,0.0,0.0,0
126.9836828165,37.5531161277192,吝备,2809,38.0,38.5,26
126.983383764033,37.5532712237362,吝备,2809,38.0,38.5,26
126.983309651238,37.55335736504721,吝备,2809,38.0,38.5,26
126.983153335557,37.5533829650101,吝备,2809,38.0,38.5,26
126.983083489054,37.5533764850143,吝备,2809,38.0,38.5,26
126.98304405038999,37.55337309112621,吝备,2809,38.0,38.5,26
126.98248454858,37.5534783100378,吝备,2809,38.0,38.5,26
126.982197872656,37.5536345312738,吝备,2810,73.0,73.0,40
126.982020290388,37.5537944278953,吝备,2810,73.0,73.0,40
126.981719320394,37.553859411306206,吝备,2810,73.0,73.0,40
126.981187434652,37.5538100547669,吝备,2810,73.0,73.0,40
126.981168682084,37.5538111777747,吝备,2810,73.0,73.0,40
126.981099544026,37.5538204550512,吝备,2810,73.0,73.0,40
126.980981775496,37.553834508098795,吝备,2810,73.0,73.0,40
126.98094233211599,37.5538477367822,吝备,2810,73.0,73.0,40
126.980890347465,37.5538682883145,吝备,2810,73.0,73.0,40
126.980845602988,37.5538575767228,吝备,2810,73.0,73.0,40
126.98082969805401,37.553833076006605,吝备,2810,73.0,73.0,40
126.980775427811,37.5537702854697,吝备,2810,73.0,73.0,40
126.98069129094401,37.5536711526969,吝备,2810,73.0,73.0,40
126.98068721785201,37.553667493957,吝备,2810,73.0,73.0,40
126.98049788540199,37.5535044351832,吝备,2810,73.0,73.0,40
126.98049081373101,37.5534993703574,吝备,2809,38.0,38.5,26
126.98035203062099,37.5533912266991,吝备,2809,38.0,38.5,26
126.97989212816799,37.5533300471973,吝备,2809,38.0,38.5,26
126.979849158465,37.5533277868434,吝备,2809,38.0,38.5,26
126.979671268999,37.5533235284193,吝备,2809,38.0,38.5,26
126.979651113809,37.5533226777574,吝备,2809,38.0,38.5,26
126.97919367255301,37.5532845793682,吝备,2809,38.0,38.5,26
126.97889573126601,37.5532498975966,吝备,2809,38.0,38.5,26
126.978732000691,37.5532045372802,吝备,2809,38.0,38.5,26
126.978713079913,37.55379524102671,吝备,2810,73.0,73.0,40
126.978716257671,37.553802845999996,吝备,2810,73.0,73.0,40
126.978797171939,37.5540711855614,吝备,2810,73.0,73.0,40
126.978798933978,37.554082448280795,吝备,2810,73.0,73.0,40
126.978795390293,37.554087231858,吝备,2810,73.0,73.0,40
126.978661343623,37.5541494283848,吝备,2810,73.0,73.0,40
126.978202042713,37.5543627651889,吝备,2810,73.0,73.0,40
126.978155885074,37.554383875279996,吝备,2810,73.0,73.0,40
126.97810494878401,37.5544139852993,吝备,2810,73.0,73.0,40
126.97810018340799,37.55441680445421,吝备,2810,73.0,73.0,40
126.97785733900801,37.55456739262061,吝备,2810,73.0,73.0,40
126.97782550932699,37.55458624396621,吝备,2810,73.0,73.0,40
126.977751218398,37.5546388829117,吝备,2735,335.0,336.0,181
126.977706301315,37.554672660999714,吝备,2735,335.0,336.0,181
126.977262878022,37.5550084689412,吝备,2735,335.0,336.0,181
126.97725810135,37.5550110087525,吝备,2735,335.0,336.0,181
126.97684480295601,37.5551334037313,吝备,2735,335.0,336.0,181
126.976837559212,37.5551356456832,吝备,2735,335.0,336.0,181
126.97682694266001,37.5551387428701,吝备,2735,335.0,336.0,181
126.976792636891,37.555148871831896,吝备,2735,335.0,336.0,181
126.97678166941002,37.5551522482483,吝备,2735,335.0,336.0,181
126.97654787901399,37.5552192146945,吝备,2735,335.0,336.0,181
126.97652330663,37.5546512972981,吝备,2735,335.0,336.0,181
126.97650452809401,37.5542213587401,吝备,2735,335.0,336.0,181
126.976503302439,37.5541977074825,吝备,2735,335.0,336.0,181
126.976502777503,37.5541768674633,吝备,2735,335.0,336.0,181
126.97649980415599,37.554066216201,吝备,2735,335.0,336.0,181
126.97645578358,37.553517449614894,吝备,2735,335.0,336.0,181
126.97645578584299,37.553510692186606,吝备,2735,335.0,336.0,181
126.97643449098301,37.5532296867393,吝备,2734,353.0,354.0,182
126.97643150305099,37.5531629587442,吝备,2734,353.0,354.0,182
126.97642851767401,37.553088626388295,吝备,2734,353.0,354.0,182
126.975831811187,37.5533883567576,吝备,2734,353.0,354.0,182
126.97435064970301,37.5535482394011,吝备,2735,335.0,336.0,181
126.973353831528,37.5541144945858,吝备,2735,335.0,336.0,181
126.973338980284,37.5541232216396,吝备,2735,335.0,336.0,181
126.973104633008,37.5542563408716,吝备,2735,335.0,336.0,181
126.97309047311501,37.55426225697021,吝备,2735,335.0,336.0,181
126.972979414741,37.5543024954409,吝备,2735,335.0,336.0,181
126.97294721266,37.554345284696296,吝备,2735,335.0,336.0,181
126.972412010778,37.554651770008896,吝备,2735,335.0,336.0,181
126.97240821104299,37.5548772959551,吝备,2735,335.0,336.0,181
126.969171685753,37.5548761743971,吝备,2660,196.0,197.5,112
126.969183715648,37.5556625709643,吝备,2660,196.0,197.5,112
126.96716106089,37.55462135604221,吝备,2660,196.0,197.5,112
126.967034304422,37.55455797046329,吝备,2660,196.0,197.5,112
126.96702581893,37.5545528954094,吝备,2660,196.0,197.5,112
126.96701803496599,37.554548108876794,吝备,2660,196.0,197.5,112
126.966996287255,37.5545399395483,吝备,2660,196.0,197.5,112
126.966875531451,37.554495980904,吝备,2660,196.0,197.5,112
126.966855023047,37.5544999122131,吝备,2660,196.0,197.5,112
126.96675423564501,37.5544697624765,吝备,2660,196.0,197.5,112
126.966705624221,37.5544551070619,吝备,2660,196.0,197.5,112
126.966637368979,37.5544348056266,吝备,2660,196.0,197.5,112
126.96661951336901,37.5544288898541,吝备,2660,196.0,197.5,112
126.966354482649,37.554347722095606,吝备,2660,196.0,197.5,112
126.966300032834,37.554330812299106,吝备,2660,196.0,197.5,112
126.966039958476,37.5542521861045,吝备,2660,196.0,197.5,112
126.965993271234,37.55423753097421,吝备,2585,59.0,60.5,47
126.965962335079,37.554227664828296,吝备,2585,59.0,60.5,47
126.96595085000901,37.55422399433861,吝备,2585,59.0,60.5,47
126.965932632222,37.5542183666699,吝备,2585,59.0,60.5,47
126.965895155898,37.5542062460592,吝备,2585,59.0,60.5,47
126.965836983112,37.5541890556185,吝备,2585,59.0,60.5,47
126.965775279977,37.5541707288328,吝备,2585,59.0,60.5,47
126.965768207764,37.554168753522795,吝备,2585,59.0,60.5,47
126.965753349557,37.5541664965475,吝备,2585,59.0,60.5,47
126.965723828223,37.5541563604704,吝备,2585,59.0,60.5,47
126.965710034904,37.5541518423265,吝备,2585,59.0,60.5,47
126.96570562260099,37.5541490298984,吝备,2585,59.0,60.5,47
126.965700316796,37.5541450819513,吝备,2585,59.0,60.5,47
126.96568387933,37.5541321297323,吝备,2585,59.0,60.5,47
126.965671853629,37.554123116178296,吝备,2585,59.0,60.5,47
126.965666027511,37.5541186094576,吝备,2585,59.0,60.5,47
126.96534625272301,37.5538853806666,吝备,2585,59.0,60.5,47
126.965332993819,37.5538758080859,吝备,2585,59.0,60.5,47
126.965301000917,37.553851858962,吝备,2585,59.0,60.5,47
126.964633886161,37.5533699108841,吝备,2584,108.0,109.5,75
126.964520597385,37.5532682256938,吝备,2584,108.0,109.5,75
126.96451582373301,37.5532640075624,吝备,2584,108.0,109.5,75
126.963375975847,37.552259040370295,吝备,2584,108.0,109.5,75
126.96277799591499,37.5518480480042,吝备,2584,108.0,109.5,75
126.96276314219601,37.5518381862916,吝备,2584,108.0,109.5,75
126.96263817156701,37.551751704159,吝备,2584,108.0,109.5,75
126.962611304104,37.5517331168805,吝备,2584,108.0,109.5,75
126.962342810418,37.551548883619496,吝备,2584,108.0,109.5,75
126.96236912716199,37.5516032311006,吝备,2584,108.0,109.5,75
126.96237601707001,37.55162857825479,吝备,2584,108.0,109.5,75
126.962404819291,37.5516477338521,吝备,2584,108.0,109.5,75
126.96239332566401,37.551661524212996,吝备,2584,108.0,109.5,75
126.962388014463,37.551668568200704,吝备,2584,108.0,109.5,75
126.962345547926,37.55172401911121,吝备,2584,108.0,109.5,75
126.96229970625299,37.5518062192998,吝备,2584,108.0,109.5,75
126.962296871033,37.551817760049296,吝备,2584,108.0,109.5,75
126.962287117084,37.5518805468528,吝备,2584,108.0,109.5,75
126.96228834543899,37.5518904040993,吝备,2584,108.0,109.5,75
126.962327199781,37.551990652217796,吝备,2584,108.0,109.5,75
126.962325249767,37.5519974090008,吝备,2584,108.0,109.5,75
126.96231071503901,37.5520483642096,吝备,2584,108.0,109.5,75
126.96230947842,37.552054274298,吝备,2584,108.0,109.5,75
126.962300050783,37.5521637955949,吝备,2584,108.0,109.5,75
126.96229684776199,37.5522077178264,吝备,2584,108.0,109.5,75
126.962295594506,37.5522237730638,吝备,2584,108.0,109.5,75
126.962298078969,37.552557699040605,吝备,2584,108.0,109.5,75
126.962298246214,37.5525624833563,吝备,2584,108.0,109.5,75
126.96231069916901,37.55276999463671,吝备,2584,108.0,109.5,75
126.96231033392901,37.5527759140236,吝备,2584,108.0,109.5,75
126.96228940897,37.5529057037757,吝备,2584,108.0,109.5,75
126.96221927677799,37.553102772138,吝备,2584,108.0,109.5,75
126.962222634937,37.5531084044464,吝备,2584,108.0,109.5,75
126.96224686173099,37.553113485082896,吝备,2584,108.0,109.5,75
126.96200659302299,37.5540349469817,吝备,2585,59.0,60.5,47
126.962040359498,37.5540631142252,吝备,2585,59.0,60.5,47
126.96193139924999,37.5544479628057,吝备,2585,59.0,60.5,47
126.96177365836701,37.554795079398495,吝备,2585,59.0,60.5,47
126.961777271117,37.5549820360926,吝备,2585,59.0,60.5,47
126.96197808575,37.5551268205589,吝备,2585,59.0,60.5,47
126.962023113711,37.5552400270286,吝备,2585,59.0,60.5,47
126.96208616901,37.5553768814829,吝备,2585,59.0,60.5,47
126.962141791383,37.555530915304296,吝备,2585,59.0,60.5,47
126.962147095326,37.5555382331129,吝备,2585,59.0,60.5,47
