년,관서,주소,구,죄종,연령,범죄자수
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,31~35,139
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,36~40,196
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,41~45,157
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,46~50,221
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,51~55,229
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,56~60,195
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,61~64,143
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,65~70,86
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,71이상,81
2019,양천,서울시 양천구 목동동로 99,양천구,폭력,미상,23
2019,송파,서울시 송파구 중대로 221,송파구,살인,14미만,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,14세,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,15세,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,16세,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,17세,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,18세,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,19세,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,20세,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,21~25,1
2019,송파,서울시 송파구 중대로 221,송파구,살인,26~30,1
2019,송파,서울시 송파구 중대로 221,송파구,살인,31~35,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,36~40,2
2019,송파,서울시 송파구 중대로 221,송파구,살인,41~45,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,46~50,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,51~55,1
2019,송파,서울시 송파구 중대로 221,송파구,살인,56~60,1
2019,송파,서울시 송파구 중대로 221,송파구,살인,61~64,2
2019,송파,서울시 송파구 중대로 221,송파구,살인,65~70,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,71이상,0
2019,송파,서울시 송파구 중대로 221,송파구,살인,미상,0
2019,송파,서울시 송파구 중대로 221,송파구,폭력,14미만,0
2019,송파,서울시 송파구 중대로 221,송파구,폭력,14세,14
2019,송파,서울시 송파구 중대로 221,송파구,폭력,15세,23
2019,송파,서울시 송파구 중대로 221,송파구,폭력,16세,34
2019,송파,서울시 송파구 중대로 221,송파구,폭력,17세,35
2019,송파,서울시 송파구 중대로 221,송파구,폭력,18세,47
2019,송파,서울시 송파구 중대로 221,송파구,폭력,19세,42
2019,송파,서울시 송파구 중대로 221,송파구,폭력,20세,33
2019,송파,서울시 송파구 중대로 221,송파구,폭력,21~25,257
2019,송파,서울시 송파구 중대로 221,송파구,폭력,26~30,317
2019,송파,서울시 송파구 중대로 221,송파구,폭력,31~35,304
2019,송파,서울시 송파구 중대로 221,송파구,폭력,36~40,398
2019,송파,서울시 송파구 중대로 221,송파구,폭력,41~45,353
2019,송파,서울시 송파구 중대로 221,송파구,폭력,46~50,406
2019,송파,서울시 송파구 중대로 221,송파구,폭력,51~55,371
2019,송파,서울시 송파구 중대로 221,송파구,폭력,56~60,346
2019,송파,서울시 송파구 중대로 221,송파구,폭력,61~64,190
2019,송파,서울시 송파구 중대로 221,송파구,폭력,65~70,113
2019,송파,서울시 송파구 중대로 221,송파구,폭력,71이상,102
2019,송파,서울시 송파구 중대로 221,송파구,폭력,미상,63
2019,노원,서울시 노원구 노원로 283,노원구,살인,14미만,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,14세,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,15세,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,16세,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,17세,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,18세,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,19세,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,20세,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,21~25,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,26~30,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,31~35,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,36~40,1
2019,노원,서울시 노원구 노원로 283,노원구,살인,41~45,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,46~50,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,51~55,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,56~60,2
2019,노원,서울시 노원구 노원로 283,노원구,살인,61~64,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,65~70,0
2019,노원,서울시 노원구 노원로 283,노원구,살인,71이상,1
2019,노원,서울시 노원구 노원로 283,노원구,살인,미상,0
2019,노원,서울시 노원구 노원로 283,노원구,폭력,14미만,0
2019,노원,서울시 노원구 노원로 283,노원구,폭력,14세,19
2019,노원,서울시 노원구 노원로 283,노원구,폭력,15세,30
2019,노원,서울시 노원구 노원로 283,노원구,폭력,16세,38
2019,노원,서울시 노원구 노원로 283,노원구,폭력,17세,43
2019,노원,서울시 노원구 노원로 283,노원구,폭력,18세,65
2019,노원,서울시 노원구 노원로 283,노원구,폭력,19세,59
2019,노원,서울시 노원구 노원로 283,노원구,폭력,20세,54
2019,노원,서울시 노원구 노원로 283,노원구,폭력,21~25,270
2019,노원,서울시 노원구 노원로 283,노원구,폭력,26~30,191
2019,노원,서울시 노원구 노원로 283,노원구,폭력,31~35,163
2019,노원,서울시 노원구 노원로 283,노원구,폭력,36~40,250
2019,노원,서울시 노원구 노원로 283,노원구,폭력,41~45,294
2019,노원,서울시 노원구 노원로 283,노원구,폭력,46~50,373
2019,노원,서울시 노원구 노원로 283,노원구,폭력,51~55,294
2019,노원,서울시 노원구 노원로 283,노원구,폭력,56~60,288
2019,노원,서울시 노원구 노원로 283,노원구,폭력,61~64,174
2019,노원,서울시 노원구 노원로 283,노원구,폭력,65~70,130
2019,노원,서울시 노원구 노원로 283,노원구,폭력,71이상,134
2019,노원,서울시 노원구 노원로 283,노원구,폭력,미상,14
2019,방배,서울시 서초구 동작대로 204,서초구,살인,14미만,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,14세,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,15세,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,16세,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,17세,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,18세,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,19세,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,20세,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,21~25,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,26~30,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,31~35,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,36~40,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,41~45,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,46~50,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,51~55,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,56~60,1
2019,방배,서울시 서초구 동작대로 204,서초구,살인,61~64,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,65~70,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,71이상,0
2019,방배,서울시 서초구 동작대로 204,서초구,살인,미상,0
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,14미만,0
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,14세,2
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,15세,7
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,16세,4
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,17세,4
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,18세,5
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,19세,6
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,20세,13
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,21~25,34
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,26~30,50
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,31~35,57
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,36~40,51
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,41~45,53
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,46~50,84
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,51~55,59
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,56~60,60
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,61~64,53
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,65~70,30
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,71이상,27
2019,방배,서울시 서초구 동작대로 204,서초구,폭력,미상,31
2019,은평,서울시 은평구 연서로 365,은평구,살인,14미만,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,14세,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,15세,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,16세,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,17세,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,18세,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,19세,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,20세,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,21~25,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,26~30,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,31~35,1
2019,은평,서울시 은평구 연서로 365,은평구,살인,36~40,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,41~45,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,46~50,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,51~55,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,56~60,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,61~64,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,65~70,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,71이상,0
2019,은평,서울시 은평구 연서로 365,은평구,살인,미상,0
2019,은평,서울시 은평구 연서로 365,은평구,폭력,14미만,0
2019,은평,서울시 은평구 연서로 365,은평구,폭력,14세,14
2019,은평,서울시 은평구 연서로 365,은평구,폭력,15세,24
2019,은평,서울시 은평구 연서로 365,은평구,폭력,16세,23
2019,은평,서울시 은평구 연서로 365,은평구,폭력,17세,30
2019,은평,서울시 은평구 연서로 365,은평구,폭력,18세,19
2019,은평,서울시 은평구 연서로 365,은평구,폭력,19세,19
2019,은평,서울시 은평구 연서로 365,은평구,폭력,20세,13
2019,은평,서울시 은평구 연서로 365,은평구,폭력,21~25,109
2019,은평,서울시 은평구 연서로 365,은평구,폭력,26~30,124
2019,은평,서울시 은평구 연서로 365,은평구,폭력,31~35,101
2019,은평,서울시 은평구 연서로 365,은평구,폭력,36~40,137
2019,은평,서울시 은평구 연서로 365,은평구,폭력,41~45,140
2019,은평,서울시 은평구 연서로 365,은평구,폭력,46~50,175
2019,은평,서울시 은평구 연서로 365,은평구,폭력,51~55,160
2019,은평,서울시 은평구 연서로 365,은평구,폭력,56~60,170
2019,은평,서울시 은평구 연서로 365,은평구,폭력,61~64,92
2019,은평,서울시 은평구 연서로 365,은평구,폭력,65~70,62
2019,은평,서울시 은평구 연서로 365,은평구,폭력,71이상,69
2019,은평,서울시 은평구 연서로 365,은평구,폭력,미상,22
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,14미만,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,14세,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,15세,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,16세,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,17세,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,18세,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,19세,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,20세,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,21~25,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,26~30,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,31~35,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,36~40,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,41~45,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,46~50,1
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,51~55,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,56~60,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,61~64,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,65~70,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,71이상,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,살인,미상,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,14미만,0
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,14세,11
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,15세,17
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,16세,27
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,17세,17
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,18세,17
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,19세,17
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,20세,23
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,21~25,91
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,26~30,92
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,31~35,106
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,36~40,111
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,41~45,130
2019,도봉,서울시 도봉구 노해로 403,도봉구,폭력,46~50,168
