XÁÂÇ¥(°æµµ),YÁÂÇ¥(À§µµ),ÇÕ°è
127.10465,37.55145,17
127.10465,37.55555,2
127.10465,37.55964999999999,0
127.10465,37.56375,0
127.10465,37.56784999999999,0
127.10465,37.57195,0
127.10465,37.57605,0
127.10465,37.58015,0
127.10465,37.58425,0
127.10465,37.58834999999999,0
127.10465,37.59245,16
127.10465,37.59654999999999,16
127.10465,37.60065,149
127.10465,37.60475,55
127.10465,37.60885,4
127.10465,37.61295,26
127.10465,37.61704999999999,24
127.10465,37.62115,19
127.10465,37.62525,0
127.10465,37.62935,0
127.10465,37.63345,3
127.10465,37.63754999999999,3
127.10465,37.64165,0
127.10465,37.64574999999999,6
127.10465,37.64985,0
127.10465,37.65395,0
127.10465,37.65805,0
127.10465,37.66215,0
127.10465,37.66624999999999,0
127.10465,37.67035,0
127.10465,37.67444999999999,0
127.10465,37.67855,0
127.10465,37.68265,0
127.10465,37.68675,0
127.10465,37.69085,0
127.10465,37.69494999999999,0
127.10465,37.69905,0
127.10465,37.70315,0
127.10465,37.70725,0
127.10465,37.71135,0
127.10465,37.71545,0
127.11055,37.41205,0
127.11055,37.41615,0
127.11055,37.42025,0
127.11055,37.42435,0
127.11055,37.42845,0
127.11055,37.43254999999999,0
127.11055,37.43665,0
127.11055,37.44075,0
127.11055,37.44485,0
127.11055,37.44895,0
127.11055,37.45304999999999,0
127.11055,37.45715,0
127.11055,37.46124999999999,0
127.11055,37.46535,5
127.11055,37.46945,4
127.11055,37.47355,28
127.11055,37.47765,4
127.11055,37.48174999999999,0
127.11055,37.48585,0
127.11055,37.48994999999999,6
127.11055,37.49405,190
127.11055,37.49815,16
127.11055,37.50225,293
127.11055,37.50635,168
127.11055,37.51044999999999,311
127.11055,37.51455,580
127.11055,37.51865,34
127.11055,37.52275,2
127.11055,37.52685,23
127.11055,37.53094999999999,15
127.11055,37.53505,4
127.11055,37.53914999999999,0
127.11055,37.54325,0
127.11055,37.54735,49
127.11055,37.55145,42
127.11055,37.55555,19
127.11055,37.55964999999999,14
127.11055,37.56375,0
127.11055,37.56784999999999,0
127.11055,37.57195,0
127.11055,37.57605,0
127.11055,37.58015,0
127.11055,37.58425,0
127.11055,37.58834999999999,0
127.11055,37.59245,0
127.11055,37.59654999999999,0
127.11055,37.60065,57
127.11055,37.60475,21
127.11055,37.60885,2
127.11055,37.61295,4
127.11055,37.61704999999999,15
127.11055,37.62115,0
127.11055,37.62525,0
127.11055,37.62935,0
127.11055,37.63345,0
127.11055,37.63754999999999,2
127.11055,37.64165,9
127.11055,37.64574999999999,0
127.11055,37.64985,0
127.11055,37.65395,0
127.11055,37.65805,0
127.11055,37.66215,0
127.11055,37.66624999999999,0
127.11055,37.67035,0
127.11055,37.67444999999999,0
127.11055,37.67855,0
127.11055,37.68265,0
127.11055,37.68675,0
127.11055,37.69085,0
127.11055,37.69494999999999,0
127.11055,37.69905,0
127.11055,37.70315,0
127.11055,37.70725,0
127.11055,37.71135,0
127.11055,37.71545,0
127.11645,37.41205,0
127.11645,37.41615,0
127.11645,37.42025,0
127.11645,37.42435,0
127.11645,37.42845,0
127.11645,37.43254999999999,0
127.11645,37.43665,0
127.11645,37.44075,0
127.11645,37.44485,0
127.11645,37.44895,0
127.11645,37.45304999999999,0
127.11645,37.45715,0
127.11645,37.46124999999999,0
127.11645,37.46535,2
127.11645,37.46945,66
127.11645,37.47355,12
127.11645,37.47765,27
127.11645,37.48174999999999,6
127.11645,37.48585,262
127.11645,37.48994999999999,85
127.11645,37.49405,146
127.11645,37.49815,82
127.11645,37.50225,74
127.11645,37.50635,91
127.11645,37.51044999999999,219
127.11645,37.51455,141
127.11645,37.51865,4
127.11645,37.52275,22
127.11645,37.52685,65
127.11645,37.53094999999999,95
127.11645,37.53505,61
127.11645,37.53914999999999,30
127.11645,37.54325,2
127.11645,37.54735,4
127.11645,37.55145,0
127.11645,37.55555,0
127.11645,37.55964999999999,0
127.11645,37.56375,0
127.11645,37.56784999999999,0
127.11645,37.57195,0
127.11645,37.57605,0
127.11645,37.58015,0
127.11645,37.58425,0
127.11645,37.58834999999999,0
127.11645,37.59245,0
127.11645,37.59654999999999,0
127.11645,37.60065,0
127.11645,37.60475,0
127.11645,37.60885,0
127.11645,37.61295,0
127.11645,37.61704999999999,0
127.11645,37.62115,0
127.11645,37.62525,0
127.11645,37.62935,0
127.11645,37.63345,0
127.11645,37.63754999999999,0
127.11645,37.64165,0
127.11645,37.64574999999999,0
127.11645,37.64985,0
127.11645,37.65395,0
127.11645,37.65805,0
127.11645,37.66215,0
127.11645,37.66624999999999,0
127.11645,37.67035,0
127.11645,37.67444999999999,0
127.11645,37.67855,0
127.11645,37.68265,0
127.11645,37.68675,0
127.11645,37.69085,0
127.11645,37.69494999999999,0
127.11645,37.69905,0
127.11645,37.70315,0
127.11645,37.70725,0
127.11645,37.71135,0
127.11645,37.71545,0
127.12235,37.41205,0
127.12235,37.41615,0
127.12235,37.42025,0
127.12235,37.42435,0
127.12235,37.42845,0
127.12235,37.43254999999999,0
127.12235,37.43665,0
127.12235,37.44075,0
127.12235,37.44485,0
127.12235,37.44895,0
127.12235,37.45304999999999,0
127.12235,37.45715,0
127.12235,37.46124999999999,0
127.12235,37.46535,0
127.12235,37.46945,3
127.12235,37.47355,10
127.12235,37.47765,218
127.12235,37.48174999999999,254
127.12235,37.48585,558
127.12235,37.48994999999999,138
127.12235,37.49405,324
127.12235,37.49815,261
127.12235,37.50225,122
127.12235,37.50635,64
127.12235,37.51044999999999,203
127.12235,37.51455,75
127.12235,37.51865,0
127.12235,37.52275,0
127.12235,37.52685,141
127.12235,37.53094999999999,302
127.12235,37.53505,201
127.12235,37.53914999999999,338
127.12235,37.54325,104
127.12235,37.54735,20
127.12235,37.55145,14
127.12235,37.55555,0
127.12235,37.55964999999999,0
127.12235,37.56375,0
127.12235,37.56784999999999,0
127.12235,37.57195,0
127.12235,37.57605,0
127.12235,37.58015,0
127.12235,37.58425,0
127.12235,37.58834999999999,0
127.12235,37.59245,0
127.12235,37.59654999999999,0
127.12235,37.60065,0
127.12235,37.60475,0
127.12235,37.60885,0
127.12235,37.61295,0
127.12235,37.61704999999999,0
127.12235,37.62115,0
127.12235,37.62525,0
127.12235,37.62935,0
127.12235,37.63345,0
127.12235,37.63754999999999,0
127.12235,37.64165,0
127.12235,37.64574999999999,0
127.12235,37.64985,0
127.12235,37.65395,0
127.12235,37.65805,0
127.12235,37.66215,0
127.12235,37.66624999999999,0
127.12235,37.67035,0
127.12235,37.67444999999999,0
127.12235,37.67855,0
127.12235,37.68265,0
127.12235,37.68675,0
127.12235,37.69085,0
127.12235,37.69494999999999,0
127.12235,37.69905,0
127.12235,37.70315,0
127.12235,37.70725,0
127.12235,37.71135,0
127.12235,37.71545,0
127.12825,37.41205,0
127.12825,37.41615,0
127.12825,37.42025,0
127.12825,37.42435,0
127.12825,37.42845,0
127.12825,37.43254999999999,0
127.12825,37.43665,0
127.12825,37.44075,0
127.12825,37.44485,0
127.12825,37.44895,0
127.12825,37.45304999999999,0
127.12825,37.45715,0
127.12825,37.46124999999999,0
127.12825,37.46535,0
127.12825,37.46945,10
127.12825,37.47355,5
127.12825,37.47765,25
127.12825,37.48174999999999,171
127.12825,37.48585,116
127.12825,37.48994999999999,84
127.12825,37.49405,75
127.12825,37.49815,58
127.12825,37.50225,132
127.12825,37.50635,94
127.12825,37.51044999999999,162
127.12825,37.51455,8
127.12825,37.51865,19
127.12825,37.52275,49
127.12825,37.52685,192
127.12825,37.53094999999999,133
127.12825,37.53505,268
127.12825,37.53914999999999,515
127.12825,37.54325,181
127.12825,37.54735,206
127.12825,37.55145,382
127.12825,37.55555,98
127.12825,37.55964999999999,8
127.12825,37.56375,0
127.12825,37.56784999999999,0
127.12825,37.57195,0
127.12825,37.57605,0
127.12825,37.58015,0
127.12825,37.58425,0
127.12825,37.58834999999999,0
127.12825,37.59245,0
127.12825,37.59654999999999,0
127.12825,37.60065,0
127.12825,37.60475,0
127.12825,37.60885,0
127.12825,37.61295,0
127.12825,37.61704999999999,0
127.12825,37.62115,0
127.12825,37.62525,0
127.12825,37.62935,0
127.12825,37.63345,0
127.12825,37.63754999999999,0
127.12825,37.64165,0
127.12825,37.64574999999999,0
127.12825,37.64985,0
127.12825,37.65395,0
127.12825,37.65805,0
127.12825,37.66215,0
127.12825,37.66624999999999,0
127.12825,37.67035,0
127.12825,37.67444999999999,0
127.12825,37.67855,0
127.12825,37.68265,0
127.12825,37.68675,0
127.12825,37.69085,0
127.12825,37.69494999999999,0
127.12825,37.69905,0
127.12825,37.70315,0
127.12825,37.70725,0
127.12825,37.71135,0
127.12825,37.71545,0
127.13415,37.41205,0
127.13415,37.41615,0
127.13415,37.42025,0
127.13415,37.42435,0
127.13415,37.42845,0
127.13415,37.43254999999999,0
127.13415,37.43665,0
127.13415,37.44075,0
127.13415,37.44485,0
127.13415,37.44895,0
127.13415,37.45304999999999,0
127.13415,37.45715,0
127.13415,37.46124999999999,0
127.13415,37.46535,0
127.13415,37.46945,3
127.13415,37.47355,8
127.13415,37.47765,10
127.13415,37.48174999999999,7
127.13415,37.48585,54
127.13415,37.48994999999999,46
127.13415,37.49405,150
127.13415,37.49815,115
127.13415,37.50225,28
127.13415,37.50635,78
127.13415,37.51044999999999,30
127.13415,37.51455,43
127.13415,37.51865,26
127.13415,37.52275,180
127.13415,37.52685,343
127.13415,37.53094999999999,154
127.13415,37.53505,334
127.13415,37.53914999999999,188
127.13415,37.54325,166
127.13415,37.54735,270
127.13415,37.55145,100
127.13415,37.55555,81
127.13415,37.55964999999999,0
127.13415,37.56375,1
127.13415,37.56784999999999,0
127.13415,37.57195,0
127.13415,37.57605,0
127.13415,37.58015,0
127.13415,37.58425,0
127.13415,37.58834999999999,0
127.13415,37.59245,0
127.13415,37.59654999999999,0
127.13415,37.60065,0
127.13415,37.60475,0
127.13415,37.60885,0
127.13415,37.61295,0
127.13415,37.61704999999999,0
127.13415,37.62115,0
127.13415,37.62525,0
127.13415,37.62935,0
127.13415,37.63345,0
127.13415,37.63754999999999,0
127.13415,37.64165,0
127.13415,37.64574999999999,0
127.13415,37.64985,0
127.13415,37.65395,0
127.13415,37.65805,0
127.13415,37.66215,0
127.13415,37.66624999999999,0
127.13415,37.67035,0
127.13415,37.67444999999999,0
127.13415,37.67855,0
127.13415,37.68265,0
127.13415,37.68675,0
127.13415,37.69085,0
127.13415,37.69494999999999,0
127.13415,37.69905,0
127.13415,37.70315,0
127.13415,37.70725,0
127.13415,37.71135,0
127.13415,37.71545,0
127.14005,37.41205,0
127.14005,37.41615,0
127.14005,37.42025,0
127.14005,37.42435,0
127.14005,37.42845,0
127.14005,37.43254999999999,0
127.14005,37.43665,0
127.14005,37.44075,0
127.14005,37.44485,0
127.14005,37.44895,0
127.14005,37.45304999999999,0
127.14005,37.45715,0
127.14005,37.46124999999999,0
127.14005,37.46535,0
127.14005,37.46945,0
127.14005,37.47355,61
127.14005,37.47765,60
127.14005,37.48174999999999,50
127.14005,37.48585,8
127.14005,37.48994999999999,6
127.14005,37.49405,38
127.14005,37.49815,50
127.14005,37.50225,138
127.14005,37.50635,13
127.14005,37.51044999999999,1
127.14005,37.51455,8
127.14005,37.51865,15
127.14005,37.52275,0
127.14005,37.52685,35
127.14005,37.53094999999999,217
127.14005,37.53505,353
127.14005,37.53914999999999,339
127.14005,37.54325,170
127.14005,37.54735,119
127.14005,37.55145,156
127.14005,37.55555,75
127.14005,37.55964999999999,0
127.14005,37.56375,0
127.14005,37.56784999999999,0
127.14005,37.57195,0
127.14005,37.57605,0
127.14005,37.58015,0
127.14005,37.58425,0
127.14005,37.58834999999999,0
127.14005,37.59245,0
127.14005,37.59654999999999,0
127.14005,37.60065,0
127.14005,37.60475,0
127.14005,37.60885,0
127.14005,37.61295,0
127.14005,37.61704999999999,0
127.14005,37.62115,0
127.14005,37.62525,0
127.14005,37.62935,0
127.14005,37.63345,0
127.14005,37.63754999999999,0
127.14005,37.64165,0
127.14005,37.64574999999999,0
127.14005,37.64985,0
127.14005,37.65395,0
127.14005,37.65805,0
127.14005,37.66215,0
127.14005,37.66624999999999,0
127.14005,37.67035,0
127.14005,37.67444999999999,0
127.14005,37.67855,0
127.14005,37.68265,0
127.14005,37.68675,0
127.14005,37.69085,0
127.14005,37.69494999999999,0
127.14005,37.69905,0
127.14005,37.70315,0
127.14005,37.70725,0
127.14005,37.71135,0
127.14005,37.71545,0
127.14595,37.41205,0
127.14595,37.41615,0
127.14595,37.42025,0
127.14595,37.42435,0
127.14595,37.42845,0
127.14595,37.43254999999999,0
127.14595,37.43665,0
127.14595,37.44075,0
127.14595,37.44485,0
127.14595,37.44895,0
127.14595,37.45304999999999,0
127.14595,37.45715,0
127.14595,37.46124999999999,0
127.14595,37.46535,0
127.14595,37.46945,0
127.14595,37.47355,1
127.14595,37.47765,53
127.14595,37.48174999999999,8
127.14595,37.48585,8
127.14595,37.48994999999999,33
127.14595,37.49405,227
127.14595,37.49815,156
127.14595,37.50225,21
127.14595,37.50635,0
127.14595,37.51044999999999,0
127.14595,37.51455,2
127.14595,37.51865,1
127.14595,37.52275,1
127.14595,37.52685,68
127.14595,37.53094999999999,58
127.14595,37.53505,159
127.14595,37.53914999999999,167
127.14595,37.54325,187
127.14595,37.54735,209
127.14595,37.55145,268
127.14595,37.55555,29
127.14595,37.55964999999999,32
127.14595,37.56375,14
127.14595,37.56784999999999,2
127.14595,37.57195,0
127.14595,37.57605,0
127.14595,37.58015,0
127.14595,37.58425,0
127.14595,37.58834999999999,0
127.14595,37.59245,0
127.14595,37.59654999999999,0
127.14595,37.60065,0
127.14595,37.60475,0
127.14595,37.60885,0
127.14595,37.61295,0
127.14595,37.61704999999999,0
127.14595,37.62115,0
127.14595,37.62525,0
127.14595,37.62935,0
127.14595,37.63345,0
127.14595,37.63754999999999,0
127.14595,37.64165,0
127.14595,37.64574999999999,0
127.14595,37.64985,0
127.14595,37.65395,0
127.14595,37.65805,0
127.14595,37.66215,0
127.14595,37.66624999999999,0
127.14595,37.67035,0
127.14595,37.67444999999999,0
127.14595,37.67855,0
127.14595,37.68265,0
127.14595,37.68675,0
127.14595,37.69085,0
127.14595,37.69494999999999,0
127.14595,37.69905,0
127.14595,37.70315,0
127.14595,37.70725,0
127.14595,37.71135,0
127.14595,37.71545,0
127.15185,37.41205,0
127.15185,37.41615,0
127.15185,37.42025,0
127.15185,37.42435,0
127.15185,37.42845,0
127.15185,37.43254999999999,0
127.15185,37.43665,0
127.15185,37.44075,0
127.15185,37.44485,0
127.15185,37.44895,0
127.15185,37.45304999999999,0
127.15185,37.45715,0
127.15185,37.46124999999999,0
127.15185,37.46535,0
127.15185,37.46945,0
127.15185,37.47355,0
127.15185,37.47765,0
127.15185,37.48174999999999,0
127.15185,37.48585,0
127.15185,37.48994999999999,3
127.15185,37.49405,102
127.15185,37.49815,234
127.15185,37.50225,17
127.15185,37.50635,0
127.15185,37.51044999999999,0
127.15185,37.51455,0
127.15185,37.51865,0
127.15185,37.52275,0
127.15185,37.52685,0
127.15185,37.53094999999999,10
127.15185,37.53505,13
127.15185,37.53914999999999,15
127.15185,37.54325,4
127.15185,37.54735,58
127.15185,37.55145,69
127.15185,37.55555,39
127.15185,37.55964999999999,84
127.15185,37.56375,6
127.15185,37.56784999999999,0
127.15185,37.57195,0
127.15185,37.57605,0
127.15185,37.58015,0
127.15185,37.58425,0
127.15185,37.58834999999999,0
127.15185,37.59245,0
127.15185,37.59654999999999,0
127.15185,37.60065,0
127.15185,37.60475,0
127.15185,37.60885,0
127.15185,37.61295,0
127.15185,37.61704999999999,0
127.15185,37.62115,0
127.15185,37.62525,0
127.15185,37.62935,0
127.15185,37.63345,0
127.15185,37.63754999999999,0
127.15185,37.64165,0
127.15185,37.64574999999999,0
127.15185,37.64985,0
127.15185,37.65395,0
127.15185,37.65805,0
127.15185,37.66215,0
127.15185,37.66624999999999,0
127.15185,37.67035,0
127.15185,37.67444999999999,0
127.15185,37.67855,0
127.15185,37.68265,0
127.15185,37.68675,0
127.15185,37.69085,0
127.15185,37.69494999999999,0
127.15185,37.69905,0
127.15185,37.70315,0
127.15185,37.70725,0
127.15185,37.71135,0
127.15185,37.71545,0
127.15775,37.41205,0
127.15775,37.41615,0
127.15775,37.42025,0
127.15775,37.42435,0
127.15775,37.42845,0
127.15775,37.43254999999999,0
127.15775,37.43665,0
127.15775,37.44075,0
127.15775,37.44485,0
127.15775,37.44895,0
127.15775,37.45304999999999,0
127.15775,37.45715,0
127.15775,37.46124999999999,0
127.15775,37.46535,0
127.15775,37.46945,0
127.15775,37.47355,0
127.15775,37.47765,0
127.15775,37.48174999999999,0
127.15775,37.48585,0
127.15775,37.48994999999999,24
127.15775,37.49405,46
127.15775,37.49815,4
127.15775,37.50225,0
127.15775,37.50635,0
127.15775,37.51044999999999,0
127.15775,37.51455,0
127.15775,37.51865,0
127.15775,37.52275,0
127.15775,37.52685,0
127.15775,37.53094999999999,0
127.15775,37.53505,0
127.15775,37.53914999999999,0
127.15775,37.54325,0
127.15775,37.54735,57
127.15775,37.55145,96
127.15775,37.55555,58
127.15775,37.55964999999999,68
127.15775,37.56375,6
127.15775,37.56784999999999,0
127.15775,37.57195,0
127.15775,37.57605,0
127.15775,37.58015,0
127.15775,37.58425,0
127.15775,37.58834999999999,0
127.15775,37.59245,0
127.15775,37.59654999999999,0
127.15775,37.60065,0
127.15775,37.60475,0
127.15775,37.60885,0
127.15775,37.61295,0
127.15775,37.61704999999999,0
127.15775,37.62115,0
127.15775,37.62525,0
127.15775,37.62935,0
127.15775,37.63345,0
127.15775,37.63754999999999,0
127.15775,37.64165,0
127.15775,37.64574999999999,0
127.15775,37.64985,0
127.15775,37.65395,0
127.15775,37.65805,0
127.15775,37.66215,0
127.15775,37.66624999999999,0
127.15775,37.67035,0
127.15775,37.67444999999999,0
127.15775,37.67855,0
127.15775,37.68265,0
127.15775,37.68675,0
127.15775,37.69085,0
127.15775,37.69494999999999,0
127.15775,37.69905,0
127.15775,37.70315,0
127.15775,37.70725,0
127.15775,37.71135,0
127.15775,37.71545,0
127.16365,37.41205,0
127.16365,37.41615,0
127.16365,37.42025,0
127.16365,37.42435,0
127.16365,37.42845,0
127.16365,37.43254999999999,0
127.16365,37.43665,0
127.16365,37.44075,0
127.16365,37.44485,0
127.16365,37.44895,0
127.16365,37.45304999999999,0
127.16365,37.45715,0
127.16365,37.46124999999999,0
127.16365,37.46535,0
127.16365,37.46945,0
127.16365,37.47355,0
127.16365,37.47765,0
127.16365,37.48174999999999,0
127.16365,37.48585,0
127.16365,37.48994999999999,0
127.16365,37.49405,0
127.16365,37.49815,0
127.16365,37.50225,0
127.16365,37.50635,0
127.16365,37.51044999999999,0
127.16365,37.51455,0
127.16365,37.51865,0
127.16365,37.52275,0
127.16365,37.52685,0
127.16365,37.53094999999999,0
127.16365,37.53505,0
127.16365,37.53914999999999,0
127.16365,37.54325,0
127.16365,37.54735,2
127.16365,37.55145,10
127.16365,37.55555,20
127.16365,37.55964999999999,71
127.16365,37.56375,14
127.16365,37.56784999999999,0
127.16365,37.57195,0
127.16365,37.57605,0
127.16365,37.58015,0
127.16365,37.58425,0
127.16365,37.58834999999999,0
127.16365,37.59245,0
127.16365,37.59654999999999,0
127.16365,37.60065,0
127.16365,37.60475,0
127.16365,37.60885,0
127.16365,37.61295,0
127.16365,37.61704999999999,0
127.16365,37.62115,0
127.16365,37.62525,0
127.16365,37.62935,0
127.16365,37.63345,0
127.16365,37.63754999999999,0
127.16365,37.64165,0
127.16365,37.64574999999999,0
127.16365,37.64985,0
127.16365,37.65395,0
127.16365,37.65805,0
127.16365,37.66215,0
127.16365,37.66624999999999,0
127.16365,37.67035,0
127.16365,37.67444999999999,0
127.16365,37.67855,0
127.16365,37.68265,0
127.16365,37.68675,0
127.16365,37.69085,0
127.16365,37.69494999999999,0
127.16365,37.69905,0
127.16365,37.70315,0
127.16365,37.70725,0
127.16365,37.71135,0
127.16365,37.71545,0
127.16955,37.41205,0
127.16955,37.41615,0
127.16955,37.42025,0
127.16955,37.42435,0
127.16955,37.42845,0
127.16955,37.43254999999999,0
127.16955,37.43665,0
127.16955,37.44075,0
127.16955,37.44485,0
127.16955,37.44895,0
127.16955,37.45304999999999,0
127.16955,37.45715,0
127.16955,37.46124999999999,0
127.16955,37.46535,0
127.16955,37.46945,0
127.16955,37.47355,0
127.16955,37.47765,0
127.16955,37.48174999999999,0
127.16955,37.48585,0
127.16955,37.48994999999999,0
127.16955,37.49405,0
127.16955,37.49815,0
127.16955,37.50225,0
127.16955,37.50635,0
127.16955,37.51044999999999,0
127.16955,37.51455,0
127.16955,37.51865,0
127.16955,37.52275,0
127.16955,37.52685,0
127.16955,37.53094999999999,0
127.16955,37.53505,0
127.16955,37.53914999999999,0
127.16955,37.54325,2
127.16955,37.54735,122
127.16955,37.55145,98
127.16955,37.55555,28
127.16955,37.55964999999999,119
127.16955,37.56375,6
127.16955,37.56784999999999,2
127.16955,37.57195,2
127.16955,37.57605,8
127.16955,37.58015,0
127.16955,37.58425,0
127.16955,37.58834999999999,0
127.16955,37.59245,0
127.16955,37.59654999999999,0
127.16955,37.60065,0
127.16955,37.60475,0
127.16955,37.60885,0
127.16955,37.61295,0
127.16955,37.61704999999999,0
127.16955,37.62115,0
127.16955,37.62525,0
127.16955,37.62935,0
127.16955,37.63345,0
127.16955,37.63754999999999,0
127.16955,37.64165,0
127.16955,37.64574999999999,0
127.16955,37.64985,0
127.16955,37.65395,0
127.16955,37.65805,0
127.16955,37.66215,0
127.16955,37.66624999999999,0
127.16955,37.67035,0
127.16955,37.67444999999999,0
127.16955,37.67855,0
127.16955,37.68265,0
127.16955,37.68675,0
127.16955,37.69085,0
127.16955,37.69494999999999,0
127.16955,37.69905,0
127.16955,37.70315,0
127.16955,37.70725,0
127.16955,37.71135,0
127.16955,37.71545,0
127.17545,37.41205,0
127.17545,37.41615,0
127.17545,37.42025,0
127.17545,37.42435,0
127.17545,37.42845,0
127.17545,37.43254999999999,0
127.17545,37.43665,0
127.17545,37.44075,0
127.17545,37.44485,0
127.17545,37.44895,0
127.17545,37.45304999999999,0
127.17545,37.45715,0
127.17545,37.46124999999999,0
127.17545,37.46535,0
127.17545,37.46945,0
127.17545,37.47355,0
127.17545,37.47765,0
127.17545,37.48174999999999,0
127.17545,37.48585,0
127.17545,37.48994999999999,0
127.17545,37.49405,0
127.17545,37.49815,0
127.17545,37.50225,0
127.17545,37.50635,0
127.17545,37.51044999999999,0
127.17545,37.51455,0
127.17545,37.51865,0
127.17545,37.52275,0
127.17545,37.52685,0
127.17545,37.53094999999999,0
127.17545,37.53505,0
127.17545,37.53914999999999,0
127.17545,37.54325,0
127.17545,37.54735,87
127.17545,37.55145,65
127.17545,37.55555,23
127.17545,37.55964999999999,8
127.17545,37.56375,82
127.17545,37.56784999999999,36
127.17545,37.57195,6
127.17545,37.57605,0
127.17545,37.58015,0
127.17545,37.58425,0
127.17545,37.58834999999999,0
127.17545,37.59245,0
127.17545,37.59654999999999,0
127.17545,37.60065,0
127.17545,37.60475,0
127.17545,37.60885,0
127.17545,37.61295,0
127.17545,37.61704999999999,0
127.17545,37.62115,0
127.17545,37.62525,0
127.17545,37.62935,0
127.17545,37.63345,0
127.17545,37.63754999999999,0
127.17545,37.64165,0
127.17545,37.64574999999999,0
127.17545,37.64985,0
127.17545,37.65395,0
127.17545,37.65805,0
127.17545,37.66215,0
127.17545,37.66624999999999,0
127.17545,37.67035,0
127.17545,37.67444999999999,0
127.17545,37.67855,0
127.17545,37.68265,0
127.17545,37.68675,0
127.17545,37.69085,0
127.17545,37.69494999999999,0
127.17545,37.69905,0
127.17545,37.70315,0
127.17545,37.70725,0
127.17545,37.71135,0
127.17545,37.71545,0
127.18135,37.41205,0
127.18135,37.41615,0
127.18135,37.42025,0
127.18135,37.42435,0
127.18135,37.42845,0
127.18135,37.43254999999999,0
127.18135,37.43665,0
127.18135,37.44075,0
127.18135,37.44485,0
127.18135,37.44895,0
127.18135,37.45304999999999,0
127.18135,37.45715,0
127.18135,37.46124999999999,0
127.18135,37.46535,0
127.18135,37.46945,0
127.18135,37.47355,0
127.18135,37.47765,0
127.18135,37.48174999999999,0
127.18135,37.48585,0
127.18135,37.48994999999999,0
127.18135,37.49405,0
127.18135,37.49815,0
127.18135,37.50225,0
127.18135,37.50635,0
127.18135,37.51044999999999,0
127.18135,37.51455,0
127.18135,37.51865,0
127.18135,37.52275,0
127.18135,37.52685,0
127.18135,37.53094999999999,0
127.18135,37.53505,0
127.18135,37.53914999999999,0
127.18135,37.54325,0
127.18135,37.54735,0
127.18135,37.55145,0
127.18135,37.55555,0
127.18135,37.55964999999999,12
127.18135,37.56375,11
127.18135,37.56784999999999,0
127.18135,37.57195,0
127.18135,37.57605,0
127.18135,37.58015,0
127.18135,37.58425,0
127.18135,37.58834999999999,0
127.18135,37.59245,0
127.18135,37.59654999999999,0
127.18135,37.60065,0
127.18135,37.60475,0
127.18135,37.60885,0
127.18135,37.61295,0
127.18135,37.61704999999999,0
127.18135,37.62115,0
127.18135,37.62525,0
127.18135,37.62935,0
127.18135,37.63345,0
127.18135,37.63754999999999,0
127.18135,37.64165,0
127.18135,37.64574999999999,0
127.18135,37.64985,0
127.18135,37.65395,0
127.18135,37.65805,0
127.18135,37.66215,0
127.18135,37.66624999999999,0
127.18135,37.67035,0
127.18135,37.67444999999999,0
127.18135,37.67855,0
127.18135,37.68265,0
127.18135,37.68675,0
127.18135,37.69085,0
127.18135,37.69494999999999,0
127.18135,37.69905,0
127.18135,37.70315,0
127.18135,37.70725,0
127.18135,37.71135,0
127.18135,37.71545,0
