XÁÂÇ¥(°æµµ),YÁÂÇ¥(À§µµ),ÇÕ°è
127.10465,37.55145,16
127.10465,37.55555,1
127.10465,37.55964999999999,0
127.10465,37.56375,0
127.10465,37.56784999999999,0
127.10465,37.57195,0
127.10465,37.57605,0
127.10465,37.58015,0
127.10465,37.58425,0
127.10465,37.58834999999999,0
127.10465,37.59245,10
127.10465,37.59654999999999,11
127.10465,37.60065,92
127.10465,37.60475,64
127.10465,37.60885,5
127.10465,37.61295,32
127.10465,37.61704999999999,19
127.10465,37.62115,14
127.10465,37.62525,0
127.10465,37.62935,0
127.10465,37.63345,6
127.10465,37.63754999999999,3
127.10465,37.64165,0
127.10465,37.64574999999999,9
127.10465,37.64985,0
127.10465,37.65395,0
127.10465,37.65805,0
127.10465,37.66215,0
127.10465,37.66624999999999,0
127.10465,37.67035,0
127.10465,37.67444999999999,0
127.10465,37.67855,0
127.10465,37.68265,0
127.10465,37.68675,0
127.10465,37.69085,0
127.10465,37.69494999999999,0
127.10465,37.69905,0
127.10465,37.70315,0
127.10465,37.70725,0
127.10465,37.71135,0
127.10465,37.71545,0
127.11055,37.41205,0
127.11055,37.41615,0
127.11055,37.42025,0
127.11055,37.42435,0
127.11055,37.42845,0
127.11055,37.43254999999999,0
127.11055,37.43665,0
127.11055,37.44075,0
127.11055,37.44485,0
127.11055,37.44895,0
127.11055,37.45304999999999,0
127.11055,37.45715,0
127.11055,37.46124999999999,0
127.11055,37.46535,10
127.11055,37.46945,5
127.11055,37.47355,16
127.11055,37.47765,8
127.11055,37.48174999999999,0
127.11055,37.48585,0
127.11055,37.48994999999999,9
127.11055,37.49405,95
127.11055,37.49815,17
127.11055,37.50225,156
127.11055,37.50635,92
127.11055,37.51044999999999,171
127.11055,37.51455,288
127.11055,37.51865,33
127.11055,37.52275,1
127.11055,37.52685,19
127.11055,37.53094999999999,15
127.11055,37.53505,5
127.11055,37.53914999999999,0
127.11055,37.54325,0
127.11055,37.54735,27
127.11055,37.55145,24
127.11055,37.55555,11
127.11055,37.55964999999999,7
127.11055,37.56375,0
127.11055,37.56784999999999,0
127.11055,37.57195,0
127.11055,37.57605,0
127.11055,37.58015,0
127.11055,37.58425,0
127.11055,37.58834999999999,0
127.11055,37.59245,0
127.11055,37.59654999999999,0
127.11055,37.60065,39
127.11055,37.60475,19
127.11055,37.60885,1
127.11055,37.61295,5
127.11055,37.61704999999999,17
127.11055,37.62115,0
127.11055,37.62525,0
127.11055,37.62935,0
127.11055,37.63345,0
127.11055,37.63754999999999,4
127.11055,37.64165,12
127.11055,37.64574999999999,0
127.11055,37.64985,0
127.11055,37.65395,0
127.11055,37.65805,0
127.11055,37.66215,0
127.11055,37.66624999999999,0
127.11055,37.67035,0
127.11055,37.67444999999999,0
127.11055,37.67855,0
127.11055,37.68265,0
127.11055,37.68675,0
127.11055,37.69085,0
127.11055,37.69494999999999,0
127.11055,37.69905,0
127.11055,37.70315,0
127.11055,37.70725,0
127.11055,37.71135,0
127.11055,37.71545,0
127.11645,37.41205,0
127.11645,37.41615,0
127.11645,37.42025,0
127.11645,37.42435,0
127.11645,37.42845,0
127.11645,37.43254999999999,0
127.11645,37.43665,0
127.11645,37.44075,0
127.11645,37.44485,0
127.11645,37.44895,0
127.11645,37.45304999999999,0
127.11645,37.45715,0
127.11645,37.46124999999999,0
127.11645,37.46535,4
127.11645,37.46945,31
127.11645,37.47355,6
127.11645,37.47765,18
127.11645,37.48174999999999,12
127.11645,37.48585,126
127.11645,37.48994999999999,47
127.11645,37.49405,82
127.11645,37.49815,49
127.11645,37.50225,53
127.11645,37.50635,49
127.11645,37.51044999999999,112
127.11645,37.51455,69
127.11645,37.51865,5
127.11645,37.52275,16
127.11645,37.52685,48
127.11645,37.53094999999999,53
127.11645,37.53505,32
127.11645,37.53914999999999,18
127.11645,37.54325,1
127.11645,37.54735,1
127.11645,37.55145,0
127.11645,37.55555,0
127.11645,37.55964999999999,0
127.11645,37.56375,0
127.11645,37.56784999999999,0
127.11645,37.57195,0
127.11645,37.57605,0
127.11645,37.58015,0
127.11645,37.58425,0
127.11645,37.58834999999999,0
127.11645,37.59245,0
127.11645,37.59654999999999,0
127.11645,37.60065,0
127.11645,37.60475,0
127.11645,37.60885,0
127.11645,37.61295,0
127.11645,37.61704999999999,0
127.11645,37.62115,0
127.11645,37.62525,0
127.11645,37.62935,0
127.11645,37.63345,0
127.11645,37.63754999999999,0
127.11645,37.64165,0
127.11645,37.64574999999999,0
127.11645,37.64985,0
127.11645,37.65395,0
127.11645,37.65805,0
127.11645,37.66215,0
127.11645,37.66624999999999,0
127.11645,37.67035,0
127.11645,37.67444999999999,0
127.11645,37.67855,0
127.11645,37.68265,0
127.11645,37.68675,0
127.11645,37.69085,0
127.11645,37.69494999999999,0
127.11645,37.69905,0
127.11645,37.70315,0
127.11645,37.70725,0
127.11645,37.71135,0
127.11645,37.71545,0
127.12235,37.41205,0
127.12235,37.41615,0
127.12235,37.42025,0
127.12235,37.42435,0
127.12235,37.42845,0
127.12235,37.43254999999999,0
127.12235,37.43665,0
127.12235,37.44075,0
127.12235,37.44485,0
127.12235,37.44895,0
127.12235,37.45304999999999,0
127.12235,37.45715,0
127.12235,37.46124999999999,0
127.12235,37.46535,0
127.12235,37.46945,6
127.12235,37.47355,3
127.12235,37.47765,113
127.12235,37.48174999999999,125
127.12235,37.48585,281
127.12235,37.48994999999999,83
127.12235,37.49405,183
127.12235,37.49815,145
127.12235,37.50225,76
127.12235,37.50635,38
127.12235,37.51044999999999,110
127.12235,37.51455,47
127.12235,37.51865,0
127.12235,37.52275,0
127.12235,37.52685,72
127.12235,37.53094999999999,180
127.12235,37.53505,103
127.12235,37.53914999999999,175
127.12235,37.54325,53
127.12235,37.54735,9
127.12235,37.55145,9
127.12235,37.55555,0
127.12235,37.55964999999999,0
127.12235,37.56375,0
127.12235,37.56784999999999,0
127.12235,37.57195,0
127.12235,37.57605,0
127.12235,37.58015,0
127.12235,37.58425,0
127.12235,37.58834999999999,0
127.12235,37.59245,0
127.12235,37.59654999999999,0
127.12235,37.60065,0
127.12235,37.60475,0
127.12235,37.60885,0
127.12235,37.61295,0
127.12235,37.61704999999999,0
127.12235,37.62115,0
127.12235,37.62525,0
127.12235,37.62935,0
127.12235,37.63345,0
127.12235,37.63754999999999,0
127.12235,37.64165,0
127.12235,37.64574999999999,0
127.12235,37.64985,0
127.12235,37.65395,0
127.12235,37.65805,0
127.12235,37.66215,0
127.12235,37.66624999999999,0
127.12235,37.67035,0
127.12235,37.67444999999999,0
127.12235,37.67855,0
127.12235,37.68265,0
127.12235,37.68675,0
127.12235,37.69085,0
127.12235,37.69494999999999,0
127.12235,37.69905,0
127.12235,37.70315,0
127.12235,37.70725,0
127.12235,37.71135,0
127.12235,37.71545,0
127.12825,37.41205,0
127.12825,37.41615,0
127.12825,37.42025,0
127.12825,37.42435,0
127.12825,37.42845,0
127.12825,37.43254999999999,0
127.12825,37.43665,0
127.12825,37.44075,0
127.12825,37.44485,0
127.12825,37.44895,0
127.12825,37.45304999999999,0
127.12825,37.45715,0
127.12825,37.46124999999999,0
127.12825,37.46535,0
127.12825,37.46945,16
127.12825,37.47355,4
127.12825,37.47765,20
127.12825,37.48174999999999,108
127.12825,37.48585,73
127.12825,37.48994999999999,56
127.12825,37.49405,46
127.12825,37.49815,44
127.12825,37.50225,76
127.12825,37.50635,55
127.12825,37.51044999999999,86
127.12825,37.51455,14
127.12825,37.51865,9
127.12825,37.52275,30
127.12825,37.52685,99
127.12825,37.53094999999999,82
127.12825,37.53505,139
127.12825,37.53914999999999,276
127.12825,37.54325,93
127.12825,37.54735,110
127.12825,37.55145,202
127.12825,37.55555,55
127.12825,37.55964999999999,7
127.12825,37.56375,0
127.12825,37.56784999999999,0
127.12825,37.57195,0
127.12825,37.57605,0
127.12825,37.58015,0
127.12825,37.58425,0
127.12825,37.58834999999999,0
127.12825,37.59245,0
127.12825,37.59654999999999,0
127.12825,37.60065,0
127.12825,37.60475,0
127.12825,37.60885,0
127.12825,37.61295,0
127.12825,37.61704999999999,0
127.12825,37.62115,0
127.12825,37.62525,0
127.12825,37.62935,0
127.12825,37.63345,0
127.12825,37.63754999999999,0
127.12825,37.64165,0
127.12825,37.64574999999999,0
127.12825,37.64985,0
127.12825,37.65395,0
127.12825,37.65805,0
127.12825,37.66215,0
127.12825,37.66624999999999,0
127.12825,37.67035,0
127.12825,37.67444999999999,0
127.12825,37.67855,0
127.12825,37.68265,0
127.12825,37.68675,0
127.12825,37.69085,0
127.12825,37.69494999999999,0
127.12825,37.69905,0
127.12825,37.70315,0
127.12825,37.70725,0
127.12825,37.71135,0
127.12825,37.71545,0
127.13415,37.41205,0
127.13415,37.41615,0
127.13415,37.42025,0
127.13415,37.42435,0
127.13415,37.42845,0
127.13415,37.43254999999999,0
127.13415,37.43665,0
127.13415,37.44075,0
127.13415,37.44485,0
127.13415,37.44895,0
127.13415,37.45304999999999,0
127.13415,37.45715,0
127.13415,37.46124999999999,0
127.13415,37.46535,0
127.13415,37.46945,6
127.13415,37.47355,6
127.13415,37.47765,11
127.13415,37.48174999999999,14
127.13415,37.48585,39
127.13415,37.48994999999999,28
127.13415,37.49405,84
127.13415,37.49815,70
127.13415,37.50225,17
127.13415,37.50635,52
127.13415,37.51044999999999,27
127.13415,37.51455,22
127.13415,37.51865,30
127.13415,37.52275,92
127.13415,37.52685,170
127.13415,37.53094999999999,82
127.13415,37.53505,173
127.13415,37.53914999999999,91
127.13415,37.54325,97
127.13415,37.54735,142
127.13415,37.55145,44
127.13415,37.55555,47
127.13415,37.55964999999999,0
127.13415,37.56375,2
127.13415,37.56784999999999,0
127.13415,37.57195,0
127.13415,37.57605,0
127.13415,37.58015,0
127.13415,37.58425,0
127.13415,37.58834999999999,0
127.13415,37.59245,0
127.13415,37.59654999999999,0
127.13415,37.60065,0
127.13415,37.60475,0
127.13415,37.60885,0
127.13415,37.61295,0
127.13415,37.61704999999999,0
127.13415,37.62115,0
127.13415,37.62525,0
127.13415,37.62935,0
127.13415,37.63345,0
127.13415,37.63754999999999,0
127.13415,37.64165,0
127.13415,37.64574999999999,0
127.13415,37.64985,0
127.13415,37.65395,0
127.13415,37.65805,0
127.13415,37.66215,0
127.13415,37.66624999999999,0
127.13415,37.67035,0
127.13415,37.67444999999999,0
127.13415,37.67855,0
127.13415,37.68265,0
127.13415,37.68675,0
127.13415,37.69085,0
127.13415,37.69494999999999,0
127.13415,37.69905,0
127.13415,37.70315,0
127.13415,37.70725,0
127.13415,37.71135,0
127.13415,37.71545,0
127.14005,37.41205,0
127.14005,37.41615,0
127.14005,37.42025,0
127.14005,37.42435,0
127.14005,37.42845,0
127.14005,37.43254999999999,0
127.14005,37.43665,0
127.14005,37.44075,0
127.14005,37.44485,0
127.14005,37.44895,0
127.14005,37.45304999999999,0
127.14005,37.45715,0
127.14005,37.46124999999999,0
127.14005,37.46535,0
127.14005,37.46945,0
127.14005,37.47355,32
127.14005,37.47765,47
127.14005,37.48174999999999,26
127.14005,37.48585,3
127.14005,37.48994999999999,6
127.14005,37.49405,26
127.14005,37.49815,42
127.14005,37.50225,77
127.14005,37.50635,13
127.14005,37.51044999999999,2
127.14005,37.51455,10
127.14005,37.51865,18
127.14005,37.52275,0
127.14005,37.52685,27
127.14005,37.53094999999999,111
127.14005,37.53505,202
127.14005,37.53914999999999,171
127.14005,37.54325,91
127.14005,37.54735,62
127.14005,37.55145,91
127.14005,37.55555,46
127.14005,37.55964999999999,0
127.14005,37.56375,0
127.14005,37.56784999999999,0
127.14005,37.57195,0
127.14005,37.57605,0
127.14005,37.58015,0
127.14005,37.58425,0
127.14005,37.58834999999999,0
127.14005,37.59245,0
127.14005,37.59654999999999,0
127.14005,37.60065,0
127.14005,37.60475,0
127.14005,37.60885,0
127.14005,37.61295,0
127.14005,37.61704999999999,0
127.14005,37.62115,0
127.14005,37.62525,0
127.14005,37.62935,0
127.14005,37.63345,0
127.14005,37.63754999999999,0
127.14005,37.64165,0
127.14005,37.64574999999999,0
127.14005,37.64985,0
127.14005,37.65395,0
127.14005,37.65805,0
127.14005,37.66215,0
127.14005,37.66624999999999,0
127.14005,37.67035,0
127.14005,37.67444999999999,0
127.14005,37.67855,0
127.14005,37.68265,0
127.14005,37.68675,0
127.14005,37.69085,0
127.14005,37.69494999999999,0
127.14005,37.69905,0
127.14005,37.70315,0
127.14005,37.70725,0
127.14005,37.71135,0
127.14005,37.71545,0
127.14595,37.41205,0
127.14595,37.41615,0
127.14595,37.42025,0
127.14595,37.42435,0
127.14595,37.42845,0
127.14595,37.43254999999999,0
127.14595,37.43665,0
127.14595,37.44075,0
127.14595,37.44485,0
127.14595,37.44895,0
127.14595,37.45304999999999,0
127.14595,37.45715,0
127.14595,37.46124999999999,0
127.14595,37.46535,0
127.14595,37.46945,0
127.14595,37.47355,2
127.14595,37.47765,32
127.14595,37.48174999999999,9
127.14595,37.48585,10
127.14595,37.48994999999999,19
127.14595,37.49405,123
127.14595,37.49815,90
127.14595,37.50225,14
127.14595,37.50635,0
127.14595,37.51044999999999,0
127.14595,37.51455,1
127.14595,37.51865,2
127.14595,37.52275,2
127.14595,37.52685,48
127.14595,37.53094999999999,50
127.14595,37.53505,91
127.14595,37.53914999999999,89
127.14595,37.54325,94
127.14595,37.54735,111
127.14595,37.55145,148
127.14595,37.55555,40
127.14595,37.55964999999999,21
127.14595,37.56375,7
127.14595,37.56784999999999,1
127.14595,37.57195,0
127.14595,37.57605,0
127.14595,37.58015,0
127.14595,37.58425,0
127.14595,37.58834999999999,0
127.14595,37.59245,0
127.14595,37.59654999999999,0
127.14595,37.60065,0
127.14595,37.60475,0
127.14595,37.60885,0
127.14595,37.61295,0
127.14595,37.61704999999999,0
127.14595,37.62115,0
127.14595,37.62525,0
127.14595,37.62935,0
127.14595,37.63345,0
127.14595,37.63754999999999,0
127.14595,37.64165,0
127.14595,37.64574999999999,0
127.14595,37.64985,0
127.14595,37.65395,0
127.14595,37.65805,0
127.14595,37.66215,0
127.14595,37.66624999999999,0
127.14595,37.67035,0
127.14595,37.67444999999999,0
127.14595,37.67855,0
127.14595,37.68265,0
127.14595,37.68675,0
127.14595,37.69085,0
127.14595,37.69494999999999,0
127.14595,37.69905,0
127.14595,37.70315,0
127.14595,37.70725,0
127.14595,37.71135,0
127.14595,37.71545,0
127.15185,37.41205,0
127.15185,37.41615,0
127.15185,37.42025,0
127.15185,37.42435,0
127.15185,37.42845,0
127.15185,37.43254999999999,0
127.15185,37.43665,0
127.15185,37.44075,0
127.15185,37.44485,0
127.15185,37.44895,0
127.15185,37.45304999999999,0
127.15185,37.45715,0
127.15185,37.46124999999999,0
127.15185,37.46535,0
127.15185,37.46945,0
127.15185,37.47355,0
127.15185,37.47765,0
127.15185,37.48174999999999,0
127.15185,37.48585,0
127.15185,37.48994999999999,3
127.15185,37.49405,65
127.15185,37.49815,125
127.15185,37.50225,13
127.15185,37.50635,0
127.15185,37.51044999999999,0
127.15185,37.51455,0
127.15185,37.51865,0
127.15185,37.52275,0
127.15185,37.52685,0
127.15185,37.53094999999999,8
127.15185,37.53505,8
127.15185,37.53914999999999,15
127.15185,37.54325,5
127.15185,37.54735,38
127.15185,37.55145,44
127.15185,37.55555,34
127.15185,37.55964999999999,53
127.15185,37.56375,3
127.15185,37.56784999999999,0
127.15185,37.57195,0
127.15185,37.57605,0
127.15185,37.58015,0
127.15185,37.58425,0
127.15185,37.58834999999999,0
127.15185,37.59245,0
127.15185,37.59654999999999,0
127.15185,37.60065,0
127.15185,37.60475,0
127.15185,37.60885,0
127.15185,37.61295,0
127.15185,37.61704999999999,0
127.15185,37.62115,0
127.15185,37.62525,0
127.15185,37.62935,0
127.15185,37.63345,0
127.15185,37.63754999999999,0
127.15185,37.64165,0
127.15185,37.64574999999999,0
127.15185,37.64985,0
127.15185,37.65395,0
127.15185,37.65805,0
127.15185,37.66215,0
127.15185,37.66624999999999,0
127.15185,37.67035,0
127.15185,37.67444999999999,0
127.15185,37.67855,0
127.15185,37.68265,0
127.15185,37.68675,0
127.15185,37.69085,0
127.15185,37.69494999999999,0
127.15185,37.69905,0
127.15185,37.70315,0
127.15185,37.70725,0
127.15185,37.71135,0
127.15185,37.71545,0
127.15775,37.41205,0
127.15775,37.41615,0
127.15775,37.42025,0
127.15775,37.42435,0
127.15775,37.42845,0
127.15775,37.43254999999999,0
127.15775,37.43665,0
127.15775,37.44075,0
127.15775,37.44485,0
127.15775,37.44895,0
127.15775,37.45304999999999,0
127.15775,37.45715,0
127.15775,37.46124999999999,0
127.15775,37.46535,0
127.15775,37.46945,0
127.15775,37.47355,0
127.15775,37.47765,0
127.15775,37.48174999999999,0
127.15775,37.48585,0
127.15775,37.48994999999999,18
127.15775,37.49405,23
127.15775,37.49815,5
127.15775,37.50225,0
127.15775,37.50635,0
127.15775,37.51044999999999,0
127.15775,37.51455,0
127.15775,37.51865,0
127.15775,37.52275,0
127.15775,37.52685,0
127.15775,37.53094999999999,0
127.15775,37.53505,0
127.15775,37.53914999999999,0
127.15775,37.54325,0
127.15775,37.54735,50
127.15775,37.55145,56
127.15775,37.55555,43
127.15775,37.55964999999999,47
127.15775,37.56375,3
127.15775,37.56784999999999,0
127.15775,37.57195,0
127.15775,37.57605,0
127.15775,37.58015,0
127.15775,37.58425,0
127.15775,37.58834999999999,0
127.15775,37.59245,0
127.15775,37.59654999999999,0
127.15775,37.60065,0
127.15775,37.60475,0
127.15775,37.60885,0
127.15775,37.61295,0
127.15775,37.61704999999999,0
127.15775,37.62115,0
127.15775,37.62525,0
127.15775,37.62935,0
127.15775,37.63345,0
127.15775,37.63754999999999,0
127.15775,37.64165,0
127.15775,37.64574999999999,0
127.15775,37.64985,0
127.15775,37.65395,0
127.15775,37.65805,0
127.15775,37.66215,0
127.15775,37.66624999999999,0
127.15775,37.67035,0
127.15775,37.67444999999999,0
127.15775,37.67855,0
127.15775,37.68265,0
127.15775,37.68675,0
127.15775,37.69085,0
127.15775,37.69494999999999,0
127.15775,37.69905,0
127.15775,37.70315,0
127.15775,37.70725,0
127.15775,37.71135,0
127.15775,37.71545,0
127.16365,37.41205,0
127.16365,37.41615,0
127.16365,37.42025,0
127.16365,37.42435,0
127.16365,37.42845,0
127.16365,37.43254999999999,0
127.16365,37.43665,0
127.16365,37.44075,0
127.16365,37.44485,0
127.16365,37.44895,0
127.16365,37.45304999999999,0
127.16365,37.45715,0
127.16365,37.46124999999999,0
127.16365,37.46535,0
127.16365,37.46945,0
127.16365,37.47355,0
127.16365,37.47765,0
127.16365,37.48174999999999,0
127.16365,37.48585,0
127.16365,37.48994999999999,0
127.16365,37.49405,0
127.16365,37.49815,0
127.16365,37.50225,0
127.16365,37.50635,0
127.16365,37.51044999999999,0
127.16365,37.51455,0
127.16365,37.51865,0
127.16365,37.52275,0
127.16365,37.52685,0
127.16365,37.53094999999999,0
127.16365,37.53505,0
127.16365,37.53914999999999,0
127.16365,37.54325,0
127.16365,37.54735,4
127.16365,37.55145,13
127.16365,37.55555,23
127.16365,37.55964999999999,45
127.16365,37.56375,7
127.16365,37.56784999999999,0
127.16365,37.57195,0
127.16365,37.57605,0
127.16365,37.58015,0
127.16365,37.58425,0
127.16365,37.58834999999999,0
127.16365,37.59245,0
127.16365,37.59654999999999,0
127.16365,37.60065,0
127.16365,37.60475,0
127.16365,37.60885,0
127.16365,37.61295,0
127.16365,37.61704999999999,0
127.16365,37.62115,0
127.16365,37.62525,0
127.16365,37.62935,0
127.16365,37.63345,0
127.16365,37.63754999999999,0
127.16365,37.64165,0
127.16365,37.64574999999999,0
127.16365,37.64985,0
127.16365,37.65395,0
127.16365,37.65805,0
127.16365,37.66215,0
127.16365,37.66624999999999,0
127.16365,37.67035,0
127.16365,37.67444999999999,0
127.16365,37.67855,0
127.16365,37.68265,0
127.16365,37.68675,0
127.16365,37.69085,0
127.16365,37.69494999999999,0
127.16365,37.69905,0
127.16365,37.70315,0
127.16365,37.70725,0
127.16365,37.71135,0
127.16365,37.71545,0
127.16955,37.41205,0
127.16955,37.41615,0
127.16955,37.42025,0
127.16955,37.42435,0
127.16955,37.42845,0
127.16955,37.43254999999999,0
127.16955,37.43665,0
127.16955,37.44075,0
127.16955,37.44485,0
127.16955,37.44895,0
127.16955,37.45304999999999,0
127.16955,37.45715,0
127.16955,37.46124999999999,0
127.16955,37.46535,0
127.16955,37.46945,0
127.16955,37.47355,0
127.16955,37.47765,0
127.16955,37.48174999999999,0
127.16955,37.48585,0
127.16955,37.48994999999999,0
127.16955,37.49405,0
127.16955,37.49815,0
127.16955,37.50225,0
127.16955,37.50635,0
127.16955,37.51044999999999,0
127.16955,37.51455,0
127.16955,37.51865,0
127.16955,37.52275,0
127.16955,37.52685,0
127.16955,37.53094999999999,0
127.16955,37.53505,0
127.16955,37.53914999999999,0
127.16955,37.54325,1
127.16955,37.54735,75
127.16955,37.55145,58
127.16955,37.55555,22
127.16955,37.55964999999999,62
127.16955,37.56375,3
127.16955,37.56784999999999,1
127.16955,37.57195,1
127.16955,37.57605,7
127.16955,37.58015,0
127.16955,37.58425,0
127.16955,37.58834999999999,0
127.16955,37.59245,0
127.16955,37.59654999999999,0
127.16955,37.60065,0
127.16955,37.60475,0
127.16955,37.60885,0
127.16955,37.61295,0
127.16955,37.61704999999999,0
127.16955,37.62115,0
127.16955,37.62525,0
127.16955,37.62935,0
127.16955,37.63345,0
127.16955,37.63754999999999,0
127.16955,37.64165,0
127.16955,37.64574999999999,0
127.16955,37.64985,0
127.16955,37.65395,0
127.16955,37.65805,0
127.16955,37.66215,0
127.16955,37.66624999999999,0
127.16955,37.67035,0
127.16955,37.67444999999999,0
127.16955,37.67855,0
127.16955,37.68265,0
127.16955,37.68675,0
127.16955,37.69085,0
127.16955,37.69494999999999,0
127.16955,37.69905,0
127.16955,37.70315,0
127.16955,37.70725,0
127.16955,37.71135,0
127.16955,37.71545,0
127.17545,37.41205,0
127.17545,37.41615,0
127.17545,37.42025,0
127.17545,37.42435,0
127.17545,37.42845,0
127.17545,37.43254999999999,0
127.17545,37.43665,0
127.17545,37.44075,0
127.17545,37.44485,0
127.17545,37.44895,0
127.17545,37.45304999999999,0
127.17545,37.45715,0
127.17545,37.46124999999999,0
127.17545,37.46535,0
127.17545,37.46945,0
127.17545,37.47355,0
127.17545,37.47765,0
127.17545,37.48174999999999,0
127.17545,37.48585,0
127.17545,37.48994999999999,0
127.17545,37.49405,0
127.17545,37.49815,0
127.17545,37.50225,0
127.17545,37.50635,0
127.17545,37.51044999999999,0
127.17545,37.51455,0
127.17545,37.51865,0
127.17545,37.52275,0
127.17545,37.52685,0
127.17545,37.53094999999999,0
127.17545,37.53505,0
127.17545,37.53914999999999,0
127.17545,37.54325,0
127.17545,37.54735,46
127.17545,37.55145,44
127.17545,37.55555,28
127.17545,37.55964999999999,2
127.17545,37.56375,67
127.17545,37.56784999999999,35
127.17545,37.57195,2
127.17545,37.57605,0
127.17545,37.58015,0
127.17545,37.58425,0
127.17545,37.58834999999999,0
127.17545,37.59245,0
127.17545,37.59654999999999,0
127.17545,37.60065,0
127.17545,37.60475,0
127.17545,37.60885,0
127.17545,37.61295,0
127.17545,37.61704999999999,0
127.17545,37.62115,0
127.17545,37.62525,0
127.17545,37.62935,0
127.17545,37.63345,0
127.17545,37.63754999999999,0
127.17545,37.64165,0
127.17545,37.64574999999999,0
127.17545,37.64985,0
127.17545,37.65395,0
127.17545,37.65805,0
127.17545,37.66215,0
127.17545,37.66624999999999,0
127.17545,37.67035,0
127.17545,37.67444999999999,0
127.17545,37.67855,0
127.17545,37.68265,0
127.17545,37.68675,0
127.17545,37.69085,0
127.17545,37.69494999999999,0
127.17545,37.69905,0
127.17545,37.70315,0
127.17545,37.70725,0
127.17545,37.71135,0
127.17545,37.71545,0
127.18135,37.41205,0
127.18135,37.41615,0
127.18135,37.42025,0
127.18135,37.42435,0
127.18135,37.42845,0
127.18135,37.43254999999999,0
127.18135,37.43665,0
127.18135,37.44075,0
127.18135,37.44485,0
127.18135,37.44895,0
127.18135,37.45304999999999,0
127.18135,37.45715,0
127.18135,37.46124999999999,0
127.18135,37.46535,0
127.18135,37.46945,0
127.18135,37.47355,0
127.18135,37.47765,0
127.18135,37.48174999999999,0
127.18135,37.48585,0
127.18135,37.48994999999999,0
127.18135,37.49405,0
127.18135,37.49815,0
127.18135,37.50225,0
127.18135,37.50635,0
127.18135,37.51044999999999,0
127.18135,37.51455,0
127.18135,37.51865,0
127.18135,37.52275,0
127.18135,37.52685,0
127.18135,37.53094999999999,0
127.18135,37.53505,0
127.18135,37.53914999999999,0
127.18135,37.54325,0
127.18135,37.54735,0
127.18135,37.55145,0
127.18135,37.55555,0
127.18135,37.55964999999999,11
127.18135,37.56375,12
127.18135,37.56784999999999,0
127.18135,37.57195,0
127.18135,37.57605,0
127.18135,37.58015,0
127.18135,37.58425,0
127.18135,37.58834999999999,0
127.18135,37.59245,0
127.18135,37.59654999999999,0
127.18135,37.60065,0
127.18135,37.60475,0
127.18135,37.60885,0
127.18135,37.61295,0
127.18135,37.61704999999999,0
127.18135,37.62115,0
127.18135,37.62525,0
127.18135,37.62935,0
127.18135,37.63345,0
127.18135,37.63754999999999,0
127.18135,37.64165,0
127.18135,37.64574999999999,0
127.18135,37.64985,0
127.18135,37.65395,0
127.18135,37.65805,0
127.18135,37.66215,0
127.18135,37.66624999999999,0
127.18135,37.67035,0
127.18135,37.67444999999999,0
127.18135,37.67855,0
127.18135,37.68265,0
127.18135,37.68675,0
127.18135,37.69085,0
127.18135,37.69494999999999,0
127.18135,37.69905,0
127.18135,37.70315,0
127.18135,37.70725,0
127.18135,37.71135,0
127.18135,37.71545,0
