인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20130628,영업,0,서울특별시 영등포구 문래동3가 82-29번지 우리벤처타운2 1층 104호일부105호일부 ,서울특별시 영등포구 선유로 70 (문래동3가 우리벤처타운2 1층 104호일부105호일부),파스쿠찌문래점(CAFFE PASCUCCI),카페
20130703,영업,0,서울특별시 영등포구 여의도동 53-2번지 행진빌딩 별관2층 202호 ,서울특별시 영등포구 여의대방로70길 7 (여의도동 행진빌딩 별관2층 202호),그릴드치즈,카페
20130711,영업,0,서울특별시 영등포구 영등포동8가 75-4번지 모던빌 1층 101호,서울특별시 영등포구 영중로42길 3 1층 101호 (영등포동8가 모던빌),카페오후(CAFE AFTERNOON),카페
20161122,영업,0,서울특별시 영등포구 문래동6가 5번지 EEU동신타워 1층 101~102호111호 일부 ,서울특별시 영등포구 선유로 63 1층 111호 일부101~102호 (문래동6가 EEU동신타워),(주)커피빈코리아 문래동점,카페
20160510,영업,0,서울특별시 영등포구 신길동 114-1번지 1층 ,서울특별시 영등포구 도신로 234 1층 (신길동),커피식스주스식스(신길동점),카페
20160511,영업,0,서울특별시 영등포구 여의도동 25번지 10층 ,서울특별시 영등포구 국제금융로2길 17 10층 (여의도동),라운지리포즈(LOUNGE REPOSE),카페
20160513,영업,0,서울특별시 영등포구 양평동1가 131-1번지 국민장례식장 1층 ,서울특별시 영등포구 선유로 101 1층 (양평동1가 국민장례식장 ),휴카페,카페
20141027,영업,0,서울특별시 영등포구 신길동 252-9번지 외5필지 1~2층 ,서울특별시 영등포구 신길로 137 (신길동 외5필지 1~2층),스타벅스커피영등포신길DT,카페
20130201,영업,0,서울특별시 영등포구 문래동3가 55-20번지 에이스하이테크시티 B183호,서울특별시 영등포구 경인로 775 지하1층 B183호 (문래동3가 에이스하이테크시티 ),매머드익스프레스에이스하이테크시티점,카페
20130204,영업,0,서울특별시 영등포구 여의도동 44-12번지 고려빌딩 105호,서울특별시 영등포구 여의대방로67길 8 1층 105호 (여의도동 고려빌딩),씨앤아이(C&I),카페
20090916,영업,0,서울특별시 영등포구 여의도동 53-11번지 1층 109호 ,서울특별시 영등포구 국제금융로 112 (여의도동1층 109호),조이스토리,카페
20101123,영업,0,서울특별시 영등포구 여의도동 24-1번지 율촌빌딩 지하1층 ,서울특별시 영등포구 국제금융로 지하 20 (여의도동 율촌빌딩 지하1층),커피애플블러썸,카페
20101125,영업,0,서울특별시 영등포구 여의도동 18번지 한국방송공사 신관 지상2층 ,서울특별시 영등포구 여의공원로 13 (여의도동한국방송공사 신관 지상2층),티타임헬씨,카페
20130716,영업,0,서울특별시 영등포구 영등포동6가 49-1번지 1층 일부 ,서울특별시 영등포구 영등포로35길 19 (영등포동6가 1층 일부),이디야,카페
20160406,영업,0,서울특별시 영등포구 영등포동6가 7번지 1층 ,서울특별시 영등포구 영중로 55 1층 (영등포동6가),카페드롭탑웨딩그룹위더스영등포점,카페
20160407,영업,0,서울특별시 영등포구 문래동5가 14번지 문래두산위브 상가동 1층 106호,서울특별시 영등포구 선유로9나길 8 상가동 1층 106호 (문래동5가 문래두산위브),헤이커피(HEY COFFEE),카페
20160906,영업,0,서울특별시 영등포구 당산동3가 295-2번지 1층 ,서울특별시 영등포구 당산로 114 1층 (당산동3가),쥬시영등포구청역점,카페
20141014,영업,0,서울특별시 영등포구 양평동4가 278-4번지 1층 ,서울특별시 영등포구 선유로54길 7 (양평동4가 1층),플랫빈(Flat Bean),카페
20160906,폐업,20200914,서울특별시 영등포구 여의도동 17-3 태흥빌딩 지하1층,서울특별시 영등포구 의사당대로 8 지하1층 (여의도동 태흥빌딩),티라레미수,카페
20141016,영업,0,서울특별시 영등포구 영등포동 618-496번지 롯데백화점 11층 ,서울특별시 영등포구 경인로 846 (영등포동 롯데백화점 11층),카페리앙,카페
20141016,영업,0,서울특별시 영등포구 문래동6가 10번지 gs강서타워 5층 ,서울특별시 영등포구 선유로 75 (문래동6가 gs강서타워 5층),루소랩gs강서타워점,카페
20141023,영업,0,서울특별시 영등포구 여의도동 53-12번지 1층 101호 ,서울특별시 영등포구 국제금융로 110 (여의도동 1층 101호),커스텀,카페
20141023,영업,0,서울특별시 영등포구 영등포동4가 442번지 타임스퀘어 1층 111호 ,서울특별시 영등포구 영중로 15 (영등포동4가 타임스퀘어 1층 111호),더커피빈,카페
20110317,영업,0,서울특별시 영등포구 문래동6가 10번지 gs강서타워점 지하1층 ,서울특별시 영등포구 선유로 75 (문래동6가gs강서타워점 지하1층),토크엔(TALK&),카페
20131213,영업,0,서울특별시 영등포구 영등포동2가 94-31번지 1층 ,서울특별시 영등포구 버드나루로 24 (영등포동2가 1층),내생애에스프레소,카페
20160412,영업,0,서울특별시 영등포구 여의도동 23번지 IFC몰동 지하2층 ,서울특별시 영등포구 국제금융로 10 지하2층 (여의도동 IFC몰(판매1)),빌리엔젤케이크(BILLY ANGEL CAKE COMPANY)IFC몰점,카페
20161024,영업,0,서울특별시 영등포구 당산동3가 81번지 1층 ,서울특별시 영등포구 당산로32길 16 1층 (당산동3가),더마하(THE MACH),카페
20160408,영업,0,서울특별시 영등포구 여의도동 13-25 정우빌딩 1층 129호,서울특별시 영등포구 은행로 29 1층 129호 (여의도동 정우빌딩),커피혁명,카페
20131211,폐업,20200915,서울특별시 영등포구 여의도동 13-4 동우빌딩 1층 일부,서울특별시 영등포구 국회대로74길 19 (여의도동 동우빌딩 1층 일부),더커피빈앤티리프,카페
20150406,영업,0,서울특별시 영등포구 신길동 4656번지 우성3차 상가동 1층 1호,서울특별시 영등포구 대방천로14길 32 1층 1호 (신길동 우성3차 상가동 ),카페패딩턴paddington,카페
20150407,영업,0,서울특별시 영등포구 여의도동 50-2번지 시범아파트 7동 1층 11호 ,서울특별시 영등포구 63로 45 7동 1층 11호 (여의도동 시범아파트),까페부에노(Cafe Bueno),카페
20151120,영업,0,서울특별시 영등포구 도림동 138-41번지 1층 ,서울특별시 영등포구 도신로 119 1층 (도림동),마실MASIL,카페
20140711,영업,0,서울특별시 영등포구 여의도동 23번지 금융센터 ONE IFC동 3층 ,서울특별시 영등포구 국제금융로 10 (여의도동 금융센터 ONE IFC동 3층),퓨엘앳센티넬IFC(Fuel at sentinel IFC),카페
20120330,영업,0,서울특별시 영등포구 신길동 51-3번지 명성타워힐 2층3층 ,서울특별시 영등포구 영등포로62길 2 (신길동 명성타워힐 2층3층),레어그루브,카페
20120402,영업,0,서울특별시 영등포구 대림동 1052-45번지 1층(일부) ,서울특별시 영등포구 도림로31길 2 (대림동 1층(일부)),이디야대림역점,카페
20140320,영업,0,서울특별시 영등포구 여의도동 13-5번지 오성빌딩 308호 ,서울특별시 영등포구 국회대로76길 18 (여의도동 오성빌딩 308호),캐슬힐,카페
20140321,영업,0,서울특별시 영등포구 여의도동 36-2번지 여의도백화점내 제지하1층 26호 ,서울특별시 영등포구 국제금융로6길 33 (여의도동 여의도백화점내 제지하1층 26호),더카페엔여의도백화점점,카페
20140324,영업,0,서울특별시 영등포구 영등포동4가 66번지 지상1층 ,서울특별시 영등포구 영중로 37 (영등포동4가 지상1층),이디야커피,카페
20140324,영업,0,서울특별시 영등포구 영등포동3가 10-16번지 지상1~2층 ,서울특별시 영등포구 영중로 6 (영등포동3가 지상1~2층),엔제리너스커피영등포점,카페
20140325,영업,0,서울특별시 영등포구 영등포동4가 153번지 지상1층 ,서울특별시 영등포구 영신로34길 1 (영등포동4가 지상1층),enter(엔터),카페
20150420,영업,0,서울특별시 영등포구 양평동1가 120-19번지 ,서울특별시 영등포구 영등포로13길 18 1층 (양평동1가),앤써커피로스터스,카페
20160517,영업,0,서울특별시 영등포구 당산동3가 2-7번지 1층 ,서울특별시 영등포구 국회대로 612 1층 (당산동3가),카페보니또(영등포코레일본사점),카페
20161102,영업,0,서울특별시 영등포구 여의도동 23-10번지 삼성생명보험주식회사 여의도빌딩 1층 ,서울특별시 영등포구 국제금융로2길 24 1층 (여의도동 삼성생명보험주식회사 여의도빌딩),디어초콜릿,카페
20150713,영업,0,서울특별시 영등포구 여의도동 44-14번지 경도빌딩 1층 109호,서울특별시 영등포구 여의대방로 383 109호 (여의도동 경도빌딩 ),마키보이,카페
20160419,영업,0,서울특별시 영등포구 영등포동4가 55번지 1~3층 ,서울특별시 영등포구 영중로 21 1~3층 (영등포동4가),탐앤탐스탐스퀘어영등포점,카페
20121212,영업,0,서울특별시 영등포구 여의도동 23번지 투 아이에프씨동 1층 101호,서울특별시 영등포구 국제금융로 10 1층 101호 (여의도동 투 아이에프씨동),스타벅스커피여의도IFC,카페
20121213,영업,0,서울특별시 영등포구 여의도동 36번지 롯데캐슬엠파이어 상가 B-017 호 일부 ,서울특별시 영등포구 의사당대로 127 지하1층 (여의도동 롯데캐슬엠파이어 상가 B-017 호 일부),지니커피(Geni coffee),카페
20090302,영업,0,서울특별시 영등포구 여의도동 11-11번지 한서리버파크 205호 ,서울특별시 영등포구 여의서로 43 (여의도동한서리버파크 205호),(주)커피빈코리아 여의도순복음교회옆점,카페
20090310,영업,0,서울특별시 영등포구 당산동6가 338-5번지 지상1층2층 ,서울특별시 영등포구 양평로 66 (당산동6가 지상1층2층),수노커피(SUNO Coffee),카페
20140725,영업,0,서울특별시 영등포구 영등포동2가 28-130번지 굿네이버스회관 1층 ,서울특별시 영등포구 버드나루로 13 (영등포동2가 굿네이버스회관 1층),더네이버스커피,카페
20140807,영업,0,서울특별시 영등포구 영등포동4가 434-5번지 신세계백화점 B관 B1 ,서울특별시 영등포구 영중로 9 (영등포동4가 신세계백화점 B관 B1),기대치신세계영등포점,카페
20140911,영업,0,서울특별시 영등포구 영등포동 618-496번지 롯데백화점 지하1층 ,서울특별시 영등포구 경인로 846 (영등포동 롯데백화점 지하1층),(주)아메리칸트레일러,카페
20160427,영업,0,서울특별시 영등포구 여의도동 21-4번지 공작상가 2층206~207호 ,서울특별시 영등포구 여의나루로 113 2층 206207호 (여의도동 공작상가 2층),몽슈크레(MON SUCRE),카페
20160503,영업,0,서울특별시 영등포구 영등포동4가 442번지 타임스퀘어 4층 ,서울특별시 영등포구 영중로 15 4층 (영등포동4가 타임스퀘어),키스더티라미수(타임스퀘어점),카페
20160531,영업,0,,서울특별시 영등포구 당산로27길 9 1층 (당산동3가),킹콩쥬스&커피(KINGKONG JUICE &COFFEE),카페
20160719,영업,0,서울특별시 영등포구 여의도동 21-4번지 공작상가 2층 201220221호 ,서울특별시 영등포구 여의나루로 113 2층 201220221호 (여의도동 공작상가 ),이디야여의나루역점,카페
20151229,영업,0,서울특별시 영등포구 당산동6가 343-1번지 1층 ,서울특별시 영등포구 양평로12길 13 1층 (당산동6가),닥터커피,카페
20160104,영업,0,서울특별시 영등포구 여의도동 16-1번지 8층 ,서울특별시 영등포구 은행로 38 8층 (여의도동),마이도시수출입은행,카페
20160105,영업,0,서울특별시 영등포구 양평동6가 14번지 1층 ,서울특별시 영등포구 양평로28마길 9 1층 (양평동6가),어라운지(AROUNZ),카페
20130808,영업,0,서울특별시 영등포구 당산동3가 214번지 지상1층 ,서울특별시 영등포구 당산로 136 지상1층 (당산동3가),공차 영등포구청점,카페
20140513,영업,0,서울특별시 영등포구 여의도동 41-1번지 대교상가 에이동 118호 ,서울특별시 영등포구 국제금융로7길 22 (여의도동 대교상가 에이동 118호),봉구스밥버거여의도중앙점,카페
20160602,영업,0,서울특별시 영등포구 양평동4가 101-1번지 1층 ,서울특별시 영등포구 양평로 117-1 1층 (양평동4가),쥬씨선유도역점,카페
20150828,영업,0,서울특별시 영등포구 대림동 1121번지 신대림자이상가 102호,서울특별시 영등포구 시흥대로173길 13 102호 (대림동 신대림자이상가),채채베이커리(ChaeChaeBakery),카페
20150911,영업,0,서울특별시 영등포구 양평동1가 3번지 1층 ,서울특별시 영등포구 선유로22길 12 1층 (양평동1가),라부에노,카페
20150911,영업,0,서울특별시 영등포구 영등포동4가 432-14번지 1층 ,서울특별시 영등포구 영중로 5 1층 (영등포동4가),빽다방영등포신세계점,카페
20161201,영업,0,서울특별시 영등포구 신길동 95-168번지 1층 ,서울특별시 영등포구 영등포로86가길 24 1층 (신길동),라마노커피로스터스,카페
