인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
19890116,폐업,20171123,서울특별시 송파구 잠실동 40-1번지 어드벤처 지상1층 ,서울특별시 송파구 올림픽로 240 지상1층 (잠실동 어드벤처),스무디월드,제과제빵
20110629,폐업,20170424,서울특별시 송파구 문정동 292번지 가든파이브 툴동 지하1층 B1-05 ,서울특별시 송파구 충민로 10 지하1층 B1-05호 (문정동 가든파이브 툴동 ),밀크앤허니 가든파이브점,제과제빵
20130402,폐업,20170530,서울특별시 송파구 잠실동 22-6번지 리센츠상가 1A 47호,서울특별시 송파구 올림픽로 145 47호 (잠실동 리센츠상가 1A),브레쉬에비뉴 케이크전문점,제과제빵
20110504,영업,0,서울특별시 강동구 둔촌동 51-2번지 ,서울특별시 강동구 명일로 144 (둔촌동),호두나무파이,제과제빵
20090312,영업,0,서울특별시 강동구 명일동 15번지 삼익2차상가 1층20호 ,서울특별시 강동구 고덕로 210 (명일동 삼익2차상가 1층20호),릴크레페,제과제빵
20141111,영업,0,서울특별시 강동구 천호동 455번지 천호역 ,서울특별시 강동구 천호대로 지하 997 천호역 지1층 E-004호 (천호동),더베이크(The Bake),제과제빵
20091130,영업,0,서울특별시 강동구 천호동 565번지 현대코아아파트 145호 ,서울특별시 강동구 천호대로 1095 (천호동현대코아아파트 145호),호밀호두,제과제빵
20090605,영업,0,서울특별시 강동구 천호동 34-6번지 (1층) ,서울특별시 강동구 상암로 183 (천호동(1층)),베스킨라빈스,제과제빵
20140623,폐업,20171017,서울특별시 강동구 명일동 315-13번지 107호,서울특별시 강동구 구천면로 427 107호 (명일동),과자야,제과제빵
20090827,폐업,20170711,서울특별시 강동구 천호동 455-8번지 (지2층) ,서울특별시 강동구 천호대로 1005 (천호동(지2층)),움트,제과제빵
20081106,폐업,20180402,서울특별시 강동구 천호동 42-0번지 1층 ,서울특별시 강동구 양재대로 1571 (천호동1층),던킨도너츠,제과제빵
20060530,폐업,20171109,서울특별시 강동구 천호동 563번지 2001아울렛    지하1층 ,서울특별시 강동구 구천면로 189 (천호동2001아울렛    지하1층),디핀다트,제과제빵
20100729,영업,0,서울특별시 동작구 대방동 354-1번지 지하1층 107호,서울특별시 동작구 알마타길 6 (대방동지하1층 107호),던킨도너츠 공군회관점,제과제빵
20130227,폐업,20200601,서울특별시 관악구 봉천동 729-22번지,서울특별시 관악구 봉천로 209 지하1층 (봉천동 롯데백화점 관악점),크리스피크림 롯데관악점,제과제빵
19991210,영업,0,서울특별시 성북구 하월곡동 21-77 2층,서울특별시 성북구 화랑로13길 24 2층 (하월곡동),토리돈까스,제과제빵
20130429,영업,0,서울특별시 서초구 방배동 751-4 반포래디앙 시그니처 2층 202호,서울특별시 서초구 방배중앙로 208 반포래디앙 시그니처 2층 202호 (방배동),윌튼데코,제과제빵
19970318,영업,0,서울특별시 은평구 갈현동 274-51,,.,제과제빵
20121018,폐업,20200810,서울특별시 강동구 강일동 679-1 큐브타워 104호,서울특별시 강동구 아리수로 423 104호 (강일동큐브타워),이지바이 강일점,제과제빵
20090327,영업,0,서울특별시 강남구 논현동 242-30,서울특별시 강남구 선릉로 665 1층 103호 (논현동 소천빌딩),코코호도 강남구청역점,제과제빵
20150512,폐업,20200814,서울특별시 도봉구 방학동 719-2 현대렉시온 111호,서울특별시 도봉구 도봉로152길 16 1층 111호 (방학동 현대렉시온),쥬스스타방학역점,제과제빵
20130805,폐업,20200814,서울특별시 양천구 목동 916 현대백화점목동점지하2층,서울특별시 양천구 목동동로 257 지하2층 (목동 현대백화점목동점),피앤비(PNB),제과제빵
20130402,폐업,20200818,서울특별시 강남구 삼성동 159-7,서울특별시 강남구 테헤란로 517 지하1층 (삼성동 현대백화점),고디바,제과제빵
20130227,폐업,20200828,서울특별시 관악구 신림동 543-22,서울특별시 관악구 남부순환로 1443 1층 (신림동),돈앤돈,제과제빵
20000506,폐업,20200909,서울특별시 강남구 삼성동 159-9 멀티플렉스내 지하1층,서울특별시 강남구 영동대로 517 지하1층 (삼성동 멀티플렉스내),버거킹 메가박스점,제과제빵
20080618,영업,0,서울특별시 동작구 신대방동 425 보라매병원(1층),서울특별시 동작구 보라매로5길 20 (신대방동보라매병원(1층)),죠샌드위치&커피 보라매병원점,제과제빵
20100125,영업,0,서울특별시 동대문구 휘경동 317-101,서울특별시 동대문구 회기로 196 (휘경동),호두과자,제과제빵
20141028,영업,0,서울특별시 영등포구 영등포동 618-496 영등포역 3층,서울특별시 영등포구 경인로 846 (영등포동 영등포역 3층),코레일유통경인본부영등포앤티앤즈,제과제빵
