X谅钎,Y谅钎,磊摹备,锅掳,1牢 啊备 痢荐,2牢 啊备 痢荐,4牢 啊备 痢荐
127.03401093599501,37.587627598722,己合备,3493,207.5,208.5,116
127.03388174735399,37.5875152993667,己合备,3493,207.5,208.5,116
127.033667228414,37.587280254879296,己合备,3493,207.5,208.5,116
127.033509863199,37.58706884538321,己合备,3493,207.5,208.5,116
127.03332113462601,37.5867189176195,己合备,3493,207.5,208.5,116
127.033033023858,37.5864492668791,己合备,3493,207.5,208.5,116
127.032842613566,37.586318953972004,己合备,3493,207.5,208.5,116
127.032461472449,37.586099718585,己合备,3492,109.0,109.5,68
127.032069355564,37.5858630327101,己合备,3492,109.0,109.5,68
127.03206935257099,37.5858557076985,己合备,3492,109.0,109.5,68
127.032114088922,37.585809520603796,己合备,3492,109.0,109.5,68
127.032142924027,37.585805575820295,己合备,3492,109.0,109.5,68
127.03217405723,37.585801062812,己合备,3492,109.0,109.5,68
127.032189973768,37.5857962744445,己合备,3492,109.0,109.5,68
127.03221456155599,37.5857883844302,己合备,3492,109.0,109.5,68
127.032226230084,37.5857779569928,己合备,3492,109.0,109.5,68
127.032236483962,37.5857689444696,己合备,3492,109.0,109.5,68
127.03223967614099,37.5857675381015,己合备,3492,109.0,109.5,68
127.03226071624701,37.58575008053421,己合备,3492,109.0,109.5,68
127.032299964309,37.5856836226223,己合备,3492,109.0,109.5,68
127.03230226054899,37.5856785494748,己合备,3492,109.0,109.5,68
127.03230102565901,37.5856765766384,己合备,3492,109.0,109.5,68
127.032297479267,37.585670108486795,己合备,3492,109.0,109.5,68
127.03227784364599,37.5856613830545,己合备,3492,109.0,109.5,68
127.032234848469,37.5856461856131,己合备,3492,109.0,109.5,68
127.032229356235,37.5856433759671,己合备,3492,109.0,109.5,68
127.032193977654,37.585620860526205,己合备,3492,109.0,109.5,68
127.03214725141501,37.5855904643956,己合备,3492,109.0,109.5,68
127.032133988048,37.585576953052396,己合备,3492,109.0,109.5,68
127.032116114871,37.5855589379747,己合备,3492,109.0,109.5,68
127.032078065686,37.58553952258129,己合备,3492,109.0,109.5,68
127.03205276842199,37.5855288254184,己合备,3492,109.0,109.5,68
127.03203454843799,37.585520946505795,己合备,3492,109.0,109.5,68
127.032019849188,37.58551221975421,己合备,3492,109.0,109.5,68
127.03199721118901,37.5854981522062,己合备,3492,109.0,109.5,68
127.03198162908001,37.5854899932988,己合备,3492,109.0,109.5,68
127.03195173313999,37.5854742337617,己合备,3492,109.0,109.5,68
127.031920939242,37.585449743897904,己合备,3492,109.0,109.5,68
127.03188306948299,37.58542582346711,己合备,3492,109.0,109.5,68
127.03187280989201,37.5854207535566,己合备,3492,109.0,109.5,68
127.031764170984,37.585376858392294,己合备,3492,109.0,109.5,68
127.03174453550699,37.5853681418807,己合备,3492,109.0,109.5,68
127.031708085723,37.5853557536456,己合备,3492,109.0,109.5,68
127.031700658305,37.5853549176282,己合备,3492,109.0,109.5,68
127.031684211182,37.5853633640672,己合备,3492,109.0,109.5,68
127.031675007721,37.5853661865036,己合备,3492,109.0,109.5,68
127.03164316874901,37.5853608427781,己合备,3492,109.0,109.5,68
127.031638921611,37.58535718586021,己合备,3492,109.0,109.5,68
127.031617834441,37.585285950305796,己合备,3492,109.0,109.5,68
127.03159622391001,37.5852082548132,己合备,3492,109.0,109.5,68
127.03159552094,37.5852057142128,己合备,3492,109.0,109.5,68
127.03158860471001,37.585180938869705,己合备,3492,109.0,109.5,68
127.031587546693,37.5851682712811,己合备,3492,109.0,109.5,68
127.03155089869699,37.58511309523921,己合备,3492,109.0,109.5,68
127.031433194032,37.584933495612795,己合备,3492,109.0,109.5,68
127.031410174144,37.584898020627705,己合备,3492,109.0,109.5,68
127.03140239231199,37.584888454129896,己合备,3492,109.0,109.5,68
127.031338679798,37.5848183555345,己合备,3492,109.0,109.5,68
127.031228427395,37.5846998496536,己合备,3492,109.0,109.5,68
127.03119000857299,37.58463171776621,己合备,3492,109.0,109.5,68
127.03118947601101,37.584630600677706,己合备,3492,109.0,109.5,68
127.031188411103,37.5846289070922,己合备,3492,109.0,109.5,68
127.031165933081,37.5845889360027,己合备,3492,109.0,109.5,68
127.031165048985,37.5845863954449,己合备,3492,109.0,109.5,68
127.031006790223,37.5843161393566,己合备,3492,109.0,109.5,68
127.030978823075,37.584280386213706,己合备,3492,109.0,109.5,68
127.030952636329,37.5842519576345,己合备,3492,109.0,109.5,68
127.030951389623,37.5842485792486,己合备,3492,109.0,109.5,68
127.030650535157,37.5839147305131,己合备,3417,368.0,369.0,196
127.030644871749,37.5839079745168,己合备,3417,368.0,369.0,196
127.02995201559798,37.5831341334713,己合备,3417,368.0,369.0,196
127.02979008473801,37.5829534165559,己合备,3417,368.0,369.0,196
127.029769912911,37.582931176040894,己合备,3417,368.0,369.0,196
127.029551535143,37.582691628889606,己合备,3417,368.0,369.0,196
127.02953932648701,37.5826803604528,己合备,3417,368.0,369.0,196
127.02939228206199,37.5825824220414,己合备,3417,368.0,369.0,196
127.02902000232099,37.58233670233521,己合备,3417,368.0,369.0,196
127.02899311006901,37.582325446270794,己合备,3417,368.0,369.0,196
127.028951873892,37.5822837852538,己合备,3417,368.0,369.0,196
127.026547673982,37.580637208525,己合备,3416,102.0,102.0,62
127.026543427736,37.5806346686437,己合备,3416,102.0,102.0,62
127.02647654924299,37.580585696173294,己合备,3416,102.0,102.0,62
127.026421515737,37.5805460103359,己合备,3416,102.0,102.0,62
127.025607635821,37.5799870000177,己合备,3416,102.0,102.0,62
127.025166907019,37.579688078743104,己合备,3416,102.0,102.0,62
127.024976358989,37.5795614110261,己合备,3341,138.0,139.5,84
127.02451070273199,37.579249536043,己合备,3341,138.0,139.5,84
127.02442683164301,37.57919211445361,己合备,3341,138.0,139.5,84
127.02440683784201,37.5791881810202,己合备,3341,138.0,139.5,84
127.02440295471001,37.579187902467105,己合备,3341,138.0,139.5,84
127.024098292055,37.578975103047796,己合备,3341,138.0,139.5,84
127.023908798966,37.57884336083529,己合备,3341,138.0,139.5,84
127.023904371614,37.5788402712908,己合备,3341,138.0,139.5,84
127.023882789741,37.57882535504249,己合备,3341,138.0,139.5,84
127.023881736655,37.5788245083146,己合备,3341,138.0,139.5,84
127.023872530925,37.57881803196409,己合备,3341,138.0,139.5,84
127.02386863582,37.5788155009292,己合备,3341,138.0,139.5,84
127.023863325196,37.578811555612894,己合备,3341,138.0,139.5,84
127.023861207791,37.5788101504746,己合备,3341,138.0,139.5,84
127.02385962254499,37.5788090245412,己合备,3341,138.0,139.5,84
127.023856780441,37.5788070519183,己合备,3341,138.0,139.5,84
127.023851832252,37.5788036741546,己合备,3341,138.0,139.5,84
127.02383183556101,37.578789604524495,己合备,3341,138.0,139.5,84
127.02379308790199,37.578762861548206,己合备,3341,138.0,139.5,84
127.023706216989,37.5787023406138,己合备,3341,138.0,139.5,84
127.023354852146,37.5784616714977,己合备,3341,138.0,139.5,84
127.02335025503,37.5784585819635,己合备,3341,138.0,139.5,84
127.023342113867,37.578453231607796,己合备,3341,138.0,139.5,84
127.02333521815001,37.578448448642995,己合备,3341,138.0,139.5,84
127.023332919631,37.5784470345186,己合备,3341,138.0,139.5,84
127.023331855239,37.5784461967976,己合备,3341,138.0,139.5,84
127.02333008887699,37.5784450708906,己合备,3341,138.0,139.5,84
127.023328843351,37.5784442241933,己合备,3341,138.0,139.5,84
127.023325842784,37.5784422515867,己合备,3341,138.0,139.5,84
127.023313625264,37.5784338115975,己合备,3341,138.0,139.5,84
127.023304080091,37.5784276145709,己合备,3341,138.0,139.5,84
127.02326887070801,37.5783820131163,己合备,3341,138.0,139.5,84
127.023267572694,37.5782006897797,己合备,3341,138.0,139.5,84
127.023229875872,37.5781263653129,己合备,3341,138.0,139.5,84
127.023221731077,37.5781083470757,己合备,3341,138.0,139.5,84
127.023199084019,37.5780886376468,己合备,3340,353.0,356.0,192
127.02318192888399,37.5780737204554,己合备,3340,353.0,356.0,192
127.023152374451,37.5780478225059,己合备,3340,353.0,356.0,192
127.02314334927799,37.57803881429179,己合备,3340,353.0,356.0,192
127.023138747961,37.5780210747054,己合备,3340,353.0,356.0,192
127.023132384774,37.5780176971702,己合备,3340,353.0,356.0,192
127.023114863666,37.577989823846295,己合备,3340,353.0,356.0,192
127.023074514382,37.5779419708036,己合备,3340,353.0,356.0,192
127.02303046184099,37.577889045865895,己合备,3340,353.0,356.0,192
127.022976308855,37.577827392185604,己合备,3340,353.0,356.0,192
127.022973127598,37.577826834152,己合备,3340,353.0,356.0,192
127.022892297664,37.57782459634621,己合备,3340,353.0,356.0,192
127.02288344573499,37.57782740902721,己合备,3340,353.0,356.0,192
127.02285196957199,37.5778502186946,己合备,3340,353.0,356.0,192
127.02253011048799,37.578084253667896,己合备,3340,353.0,356.0,192
127.022530112625,37.5780918579956,己合备,3340,353.0,356.0,192
127.02264600168199,37.57820981251661,己合备,3341,138.0,139.5,84
127.022687051845,37.5782545751935,己合备,3341,138.0,139.5,84
127.022692883834,37.578261043232295,己合备,3341,138.0,139.5,84
127.022695726206,37.578264142116794,己合备,3341,138.0,139.5,84
127.022705985868,37.5782751233041,己合备,3341,138.0,139.5,84
127.022758360325,37.5783322724901,己合备,3341,138.0,139.5,84
127.022757296898,37.578334804454,己合备,3341,138.0,139.5,84
127.02264781408701,37.578373953951505,己合备,3341,138.0,139.5,84
127.022513048586,37.5784412726899,己合备,3341,138.0,139.5,84
127.022489710233,37.5784590172657,己合备,3341,138.0,139.5,84
127.02245274754401,37.578497595065606,己合备,3341,138.0,139.5,84
127.022428866708,37.5785187184255,己合备,3341,138.0,139.5,84
127.022371045488,37.578577572092,己合备,3341,138.0,139.5,84
127.02232684085101,37.5786285487071,己合备,3341,138.0,139.5,84
127.022285274729,37.5786417825101,己合备,3341,138.0,139.5,84
127.02226404956801,37.5786462911749,己合备,3341,138.0,139.5,84
127.02215439522499,37.578681791247,己合备,3341,138.0,139.5,84
127.022144659373,37.5786817929484,己合备,3341,138.0,139.5,84
127.022113350187,37.5786964394473,己合备,3341,138.0,139.5,84
127.021980525017,37.5787426381088,己合备,3341,138.0,139.5,84
127.021961248213,37.578751651314704,己合备,3341,138.0,139.5,84
127.021936667115,37.578779532095105,己合备,3341,138.0,139.5,84
127.021927828202,37.5787891021016,己合备,3341,138.0,139.5,84
127.021917040964,37.57879445582649,己合备,3341,138.0,139.5,84
127.021884486094,37.5788079762464,己合备,3341,138.0,139.5,84
127.021845766438,37.5788400760632,己合备,3341,138.0,139.5,84
127.021825066693,37.5788620456794,己合备,3341,138.0,139.5,84
127.02182259898899,37.5788628840214,己合备,3341,138.0,139.5,84
127.02179429916201,37.578870772518,己合备,3341,138.0,139.5,84
127.021792703085,37.578871340413706,己合备,3341,138.0,139.5,84
127.021732213608,37.5788620616138,己合备,3341,138.0,139.5,84
127.021703379263,37.578860940313895,己合备,3341,138.0,139.5,84
127.021643583328,37.5788626353672,己合备,3341,138.0,139.5,84
127.02148014559499,37.5788643569693,己合备,3341,138.0,139.5,84
127.02140584480401,37.57885507132671,己合备,3341,138.0,139.5,84
127.02126237838101,37.5788193442571,己合备,3341,138.0,139.5,84
127.021063194839,37.578754055868394,己合备,3341,138.0,139.5,84
127.020976865254,37.5787205624352,己合备,3341,138.0,139.5,84
127.020897782638,37.5786932665375,己合备,3341,138.0,139.5,84
127.020780147756,37.5786459839889,己合备,3341,138.0,139.5,84
127.02074122107099,37.578622898045296,己合备,3341,138.0,139.5,84
127.020736805256,37.57862008768579,己合备,3341,138.0,139.5,84
127.02072972920901,37.578617836370704,己合备,3341,138.0,139.5,84
127.020708851362,37.578608541583904,己合备,3341,138.0,139.5,84
127.02053389309602,37.5785348061143,己合备,3341,138.0,139.5,84
127.020499927171,37.57852017054661,己合备,3341,138.0,139.5,84
127.020496032482,37.578518765633504,己合备,3341,138.0,139.5,84
127.020491435764,37.5785167932114,己合备,3341,138.0,139.5,84
127.02045958726102,37.5785038511468,己合备,3341,138.0,139.5,84
127.020401030677,37.578481047543896,己合备,3341,138.0,139.5,84
127.020388123769,37.5784759860624,己合备,3341,138.0,139.5,84
127.020364596957,37.5784667006475,己合备,3341,138.0,139.5,84
127.02035946817101,37.5784647283053,己合备,3341,138.0,139.5,84
127.02029701689699,37.578440240427106,己合备,3341,138.0,139.5,84
127.020274724205,37.5784315134098,己合备,3341,138.0,139.5,84
127.020148236839,37.5783822584745,己合备,3341,138.0,139.5,84
127.02012647632799,37.5783738196608,己合备,3341,138.0,139.5,84
127.020124178013,37.5783729730955,己合备,3341,138.0,139.5,84
127.02012259290501,37.578372135427706,己合备,3341,138.0,139.5,84
127.02012046440001,37.57837128883561,己合备,3341,138.0,139.5,84
127.020117984954,37.57837044229871,己合备,3341,138.0,139.5,84
127.02011656972601,37.5783698839099,己合备,3341,138.0,139.5,84
127.02011108993901,37.5783676232964,己合备,3341,138.0,139.5,84
127.02010914263799,37.5783670649913,己合备,3341,138.0,139.5,84
127.020106663123,37.5783659391483,己合备,3341,138.0,139.5,84
127.020099937991,37.57836340843429,己合备,3341,138.0,139.5,84
127.02005837568599,37.57834736839521,己合备,3341,138.0,139.5,84
127.020025995324,37.57833469659271,己合备,3341,138.0,139.5,84
127.020017685161,37.57833160751071,己合备,3341,138.0,139.5,84
127.02001538684799,37.578330760943295,己合备,3341,138.0,139.5,84
127.02001042789101,37.5783287885593,己合备,3341,138.0,139.5,84
127.020005831266,37.5783270954241,己合备,3341,138.0,139.5,84
127.020000702433,37.5783248527702,己合备,3341,138.0,139.5,84
127.019999106073,37.5783242853985,己合备,3341,138.0,139.5,84
127.019993094223,37.5783220338726,己合备,3341,138.0,139.5,84
127.019985667144,37.57831921494621,己合备,3341,138.0,139.5,84
127.019532615886,37.578145007081204,己合备,3341,138.0,139.5,84
127.019517762548,37.5781424775739,己合备,3341,138.0,139.5,84
127.01941515280899,37.5780988493751,己合备,3340,353.0,356.0,192
127.019371280774,37.5780802686608,己合备,3340,353.0,356.0,192
127.019501789274,37.5779079351355,己合备,3340,353.0,356.0,192
127.01918725706301,37.5778142259419,己合备,3340,353.0,356.0,192
127.019187425819,37.5777618515543,己合备,3340,353.0,356.0,192
127.019126752389,37.57773539863671,己合备,3340,353.0,356.0,192
127.019113653774,37.5777325805009,己合备,3340,353.0,356.0,192
127.019021667585,37.5777061321916,己合备,3265,143.0,143.5,82
127.01898628679501,37.577689523235,己合备,3265,143.0,143.5,82
127.01893640262101,37.5776656003953,己合备,3265,143.0,143.5,82
127.018914110386,37.577657161435596,己合备,3265,143.0,143.5,82
127.01877240094299,37.5775180878844,己合备,3265,143.0,143.5,82
127.018756474245,37.5775240006845,己合备,3265,143.0,143.5,82
127.01873543388399,37.5775439966526,己合备,3265,143.0,143.5,82
127.01841795403,37.5776707392906,己合备,3265,143.0,143.5,82
127.018107330092,37.5775784412057,己合备,3265,143.0,143.5,82
127.018019098414,37.577736964180396,己合备,3265,143.0,143.5,82
127.017925009717,37.577826229045,己合备,3265,143.0,143.5,82
127.017860285436,37.5779104262266,己合备,3265,143.0,143.5,82
127.01781412605699,37.5779388767593,己合备,3265,143.0,143.5,82
127.017778935003,37.5779611179648,己合备,3265,143.0,143.5,82
127.01778441719802,37.577974911317,己合备,3265,143.0,143.5,82
127.017806006234,37.577977449123395,己合备,3265,143.0,143.5,82
127.017693180006,37.5781131712598,己合备,3266,88.0,89.5,62
127.017694770443,37.57813879510479,己合备,3266,88.0,89.5,62
127.017801999035,37.578290821874795,己合备,3266,88.0,89.5,62
127.01795450668301,37.5784234169753,己合备,3266,88.0,89.5,62
127.017971143385,37.5784532553374,己合备,3266,88.0,89.5,62
127.01798866349002,37.578484787428714,己合备,3266,88.0,89.5,62
127.01815231098101,37.578615128248,己合备,3266,88.0,89.5,62
127.018179031681,37.57868269848,己合备,3266,88.0,89.5,62
127.018267720392,37.578994373247,己合备,3266,88.0,89.5,62
127.01827958103901,37.5790290054889,己合备,3266,88.0,89.5,62
127.018266671623,37.5790630736243,己合备,3266,88.0,89.5,62
127.01797226020399,37.579515860771,己合备,3266,88.0,89.5,62
127.017966249805,37.5795203665411,己合备,3266,88.0,89.5,62
127.017960760227,37.5795251515442,己合备,3266,88.0,89.5,62
127.01784173376801,37.5795831645635,己合备,3266,88.0,89.5,62
127.017698644489,37.579667093134496,己合备,3266,88.0,89.5,62
127.01765496142,37.5796870920037,己合备,3266,88.0,89.5,62
127.017597115682,37.579706245859,己合备,3266,88.0,89.5,62
127.01757748799801,37.579719195706396,己合备,3266,88.0,89.5,62
127.01756828796101,37.5797372166875,己合备,3266,88.0,89.5,62
127.017555743932,37.5797878988822,己合备,3266,88.0,89.5,62
127.017533646828,37.5798470336247,己合备,3266,88.0,89.5,62
127.01748749665,37.5799247499593,己合备,3266,88.0,89.5,62
127.017454250529,37.5799943015965,己合备,3266,88.0,89.5,62
127.017349041967,37.58019449691809,己合备,3266,88.0,89.5,62
127.01733331490699,37.5802375841965,己合备,3266,88.0,89.5,62
127.017328005837,37.5802398373736,己合备,3266,88.0,89.5,62
127.017303599496,37.5802480035763,己合备,3266,88.0,89.5,62
127.01730041054,37.580264897498004,己合备,3266,88.0,89.5,62
127.017301475665,37.580269402287605,己合备,3266,88.0,89.5,62
127.01730182929,37.5802820701093,己合备,3266,88.0,89.5,62
127.017305919355,37.580350769776004,己合备,3266,88.0,89.5,62
127.01728524936001,37.580468459380796,己合备,3266,88.0,89.5,62
127.017277308419,37.580552648608105,己合备,3266,88.0,89.5,62
127.01727571239,37.5805537750541,己合备,3266,88.0,89.5,62
127.017254135905,37.580560535329596,己合备,3266,88.0,89.5,62
127.01715988247,37.5806954165026,己合备,3266,88.0,89.5,62
127.017147500874,37.5807128702479,己合备,3266,88.0,89.5,62
127.01714608603599,37.5807142849838,己合备,3266,88.0,89.5,62
127.01713829879,37.5807221696449,己合备,3266,88.0,89.5,62
127.017034303709,37.5807779273829,己合备,3266,88.0,89.5,62
127.016939851509,37.580830593399504,己合备,3266,88.0,89.5,62
127.01692358491002,37.580839326080714,己合备,3266,88.0,89.5,62
127.01692145695299,37.5808412995184,己合备,3266,88.0,89.5,62
127.016916679976,37.5808438319131,己合备,3266,88.0,89.5,62
127.016883082636,37.5808615677012,己合备,3266,88.0,89.5,62
127.016868402306,37.58087677826,己合备,3266,88.0,89.5,62
127.01692768567499,37.5810164234152,己合备,3266,88.0,89.5,62
127.016924859863,37.581038101514395,己合备,3266,88.0,89.5,62
127.01689373814301,37.5810932909819,己合备,3266,88.0,89.5,62
127.01688100332599,37.5811003383525,己合备,3266,88.0,89.5,62
127.016812027939,37.5811763635202,己合备,3266,88.0,89.5,62
127.01680567357599,37.581216061798294,己合备,3266,88.0,89.5,62
127.016832597272,37.581391750628704,己合备,3266,88.0,89.5,62
127.016828178478,37.5814297638113,己合备,3266,88.0,89.5,62
127.016703693243,37.5816645949167,己合备,3266,88.0,89.5,62
127.016697684652,37.581679236715104,己合备,3266,88.0,89.5,62
127.01668335908,37.581714160781004,己合备,3266,88.0,89.5,62
127.01647748126899,37.581820043913496,己合备,3266,88.0,89.5,62
127.016383739746,37.5819253630174,己合备,3266,88.0,89.5,62
127.01636411026399,37.58193324911621,己合备,3266,88.0,89.5,62
127.016357748223,37.5819357816872,己合备,3266,88.0,89.5,62
127.01627601655301,37.5819177722088,己合备,3266,88.0,89.5,62
127.01626080007401,37.5819141161061,己合备,3266,88.0,89.5,62
127.016170056464,37.5818947021409,己合备,3266,88.0,89.5,62
127.01612741867399,37.58188457133029,己合备,3266,88.0,89.5,62
127.015977575208,37.5818493882475,己合备,3266,88.0,89.5,62
127.01576123031799,37.581810843327496,己合备,3266,88.0,89.5,62
127.015612101047,37.58177904740221,己合备,3266,88.0,89.5,62
127.015405676736,37.58181651684961,己合备,3266,88.0,89.5,62
127.01537419316901,37.581820746174,己合备,3266,88.0,89.5,62
127.01535260883699,37.581849183828794,己合备,3266,88.0,89.5,62
127.015342367776,37.5819356256412,己合备,3266,88.0,89.5,62
127.01532981968599,37.58197448664271,己合备,3266,88.0,89.5,62
127.01531673465,37.581987156038,己合备,3266,88.0,89.5,62
127.015275518711,37.58201306419971,己合备,3266,88.0,89.5,62
127.01525588996799,37.5820257343506,己合备,3266,88.0,89.5,62
127.015247038031,37.5820327720821,己合备,3266,88.0,89.5,62
127.01523466574699,37.5820429096142,己合备,3266,88.0,89.5,62
127.015181598745,37.5820817752998,己合备,3266,88.0,89.5,62
127.01510023355101,37.5821485117211,己合备,3266,88.0,89.5,62
127.015068399631,37.582156957619,己合备,3266,88.0,89.5,62
127.015002588342,37.5821533071503,己合备,3266,88.0,89.5,62
127.014997641094,37.58215415464221,己合备,3266,88.0,89.5,62
127.014833161791,37.5823242344353,己合备,3267,27.0,27.5,23
127.014828384399,37.58232536120671,己合备,3267,27.0,27.5,23
127.014819361665,37.5823273353831,己合备,3267,27.0,27.5,23
127.014810701263,37.5823295888237,己合备,3267,27.0,27.5,23
127.014733915403,37.5823028471666,己合备,3267,27.0,27.5,23
127.01472242358,37.582298902133296,己合备,3267,27.0,27.5,23
127.01470614255,37.5822932817997,己合备,3267,27.0,27.5,23
127.014662450166,37.5822735730962,己合备,3267,27.0,27.5,23
127.01425254395001,37.5820987726539,己合备,3266,88.0,89.5,62
127.014221236986,37.5820773776058,己合备,3266,88.0,89.5,62
127.014178414092,37.5819760212641,己合备,3266,88.0,89.5,62
127.014115226564,37.581820319593795,己合备,3266,88.0,89.5,62
127.014109395655,37.5818175091389,己合备,3266,88.0,89.5,62
127.01408162107401,37.581796113676,己合备,3266,88.0,89.5,62
127.01345025429701,37.5816266856499,己合备,3266,88.0,89.5,62
127.01343185559,37.581615704486,己合备,3266,88.0,89.5,62
127.01337382478201,37.5815548937581,己合备,3266,88.0,89.5,62
127.013263426778,37.5814507237548,己合备,3266,88.0,89.5,62
127.01319532514401,37.581420322224496,己合备,3191,25.0,26.0,27
127.012853371201,37.58135953897849,己合备,3191,25.0,26.0,27
127.012124600923,37.5815688066902,己合备,3191,25.0,26.0,27
127.012082860509,37.5815747209022,己合备,3191,25.0,26.0,27
127.01178832759399,37.581569962653,己合备,3191,25.0,26.0,27
127.011777186919,37.5815654586905,己合备,3191,25.0,26.0,27
127.011760906345,37.581560387551605,己合备,3191,25.0,26.0,27
127.011691737812,37.5815063343586,己合备,3191,25.0,26.0,27
127.011609830773,37.5814353887221,己合备,3191,25.0,26.0,27
127.011171973917,37.581091924321896,己合备,3191,25.0,26.0,27
127.01111447910802,37.58104406861701,己合备,3191,25.0,26.0,27
127.01097470383002,37.5808272845676,己合备,3191,25.0,26.0,27
127.010703832099,37.580430304331,己合备,3191,25.0,26.0,27
127.01067835517401,37.580392573000005,己合备,3191,25.0,26.0,27
