X谅钎,Y谅钎,磊摹备,锅掳,1牢 啊备 痢荐,2牢 啊备 痢荐,4牢 啊备 痢荐
126.81411330735399,37.49790765040311,备肺备,696,0.0,0.0,0
126.81413961843201,37.4981264634015,备肺备,696,0.0,0.0,0
126.814196893341,37.4981865246366,备肺备,696,0.0,0.0,0
126.81428291776,37.4982680391154,备肺备,696,0.0,0.0,0
126.814618715077,37.4980275539191,备肺备,696,0.0,0.0,0
126.81464245825501,37.4980022464106,备肺备,696,0.0,0.0,0
126.815141961592,37.4980095136278,备肺备,696,0.0,0.0,0
126.81527554765199,37.497932860169286,备肺备,696,0.0,0.0,0
126.815325809567,37.4979028100259,备肺备,696,0.0,0.0,0
126.815743761339,37.4976610454998,备肺备,696,0.0,0.0,0
126.815772255259,37.497644196592,备肺备,696,0.0,0.0,0
126.81609666300501,37.4976438592429,备肺备,696,0.0,0.0,0
126.816222032057,37.4976792489131,备肺备,696,0.0,0.0,0
126.81651457770799,37.4977776908924,备肺备,696,0.0,0.0,0
126.816582706918,37.4978070799869,备肺备,696,0.0,0.0,0
126.816700508716,37.4978984903575,备肺备,696,0.0,0.0,0
126.81689034521901,37.498017890075005,备肺备,696,0.0,0.0,0
126.81699575966101,37.4980470578826,备肺备,696,0.0,0.0,0
126.817095867032,37.4980776228684,备肺备,696,0.0,0.0,0
126.817250722099,37.4981254461894,备肺备,696,0.0,0.0,0
126.81758266153,37.4982273256972,备肺备,696,0.0,0.0,0
126.81772593239201,37.4983832500899,备肺备,696,0.0,0.0,0
126.817925586915,37.49860457526329,备肺备,696,0.0,0.0,0
126.818028837724,37.4987235682568,备肺备,696,0.0,0.0,0
126.818208570791,37.4988558974885,备肺备,696,0.0,0.0,0
126.81891244629801,37.4987488677987,备肺备,771,20.0,20.0,11
126.81933815872,37.499019824337104,备肺备,771,20.0,20.0,11
126.819450009438,37.499091220627996,备肺备,771,20.0,20.0,11
126.81955286543301,37.4991598098661,备肺备,771,20.0,20.0,11
126.819640203897,37.4992106254725,备肺备,771,20.0,20.0,11
126.819629924786,37.4992243949115,备肺备,771,20.0,20.0,11
126.81960952243601,37.4992576013019,备肺备,771,20.0,20.0,11
126.819594890809,37.499312764877295,备肺备,771,20.0,20.0,11
126.819517704752,37.499593928439296,备肺备,771,20.0,20.0,11
126.81946688554702,37.499783888548,备肺备,771,20.0,20.0,11
126.81944257211599,37.499969979152006,备肺备,771,20.0,20.0,11
126.81940275971901,37.5002841406673,备肺备,772,0.0,0.0,0
126.81938867303002,37.500412790400404,备肺备,772,0.0,0.0,0
126.81938129958999,37.5004640187584,备肺备,772,0.0,0.0,0
126.819404133016,37.50066396726979,备肺备,772,0.0,0.0,0
126.819415319293,37.5007889979039,备肺备,772,0.0,0.0,0
126.819429612466,37.5007988768463,备肺备,772,0.0,0.0,0
126.819713697674,37.5011098611298,备肺备,772,0.0,0.0,0
126.819907379246,37.50132331697721,备肺备,772,0.0,0.0,0
126.820000410078,37.5014343907426,备肺备,772,0.0,0.0,0
126.82006447926001,37.5014657447621,备肺备,772,0.0,0.0,0
126.82037930983101,37.501635444201604,备肺备,772,0.0,0.0,0
126.82061241093099,37.5017675722289,备肺备,772,0.0,0.0,0
126.82075311913799,37.5018238206305,备肺备,772,0.0,0.0,0
126.820871746577,37.501872980293996,备肺备,772,0.0,0.0,0
126.82117669044099,37.5019652487996,备肺备,772,0.0,0.0,0
126.821341241101,37.5020206859557,备肺备,772,0.0,0.0,0
126.821544327446,37.502149387619,备肺备,772,0.0,0.0,0
126.821564452134,37.502156455063705,备肺备,772,0.0,0.0,0
126.821555657927,37.502361986160295,备肺备,772,0.0,0.0,0
126.821551815401,37.502417445693496,备肺备,772,0.0,0.0,0
126.821543720957,37.5026235364641,备肺备,772,0.0,0.0,0
126.821546863717,37.5027088566713,备肺备,772,0.0,0.0,0
126.821554507816,37.502841197764,备肺备,772,0.0,0.0,0
126.821563544965,37.5029020288352,备肺备,772,0.0,0.0,0
126.821590696791,37.5030017475005,备肺备,772,0.0,0.0,0
126.821651968362,37.5032431368294,备肺备,772,0.0,0.0,0
126.82181272480601,37.50355703656121,备肺备,772,0.0,0.0,0
126.8218746645,37.5036663766515,备肺备,772,0.0,0.0,0
126.821976250589,37.5038957266942,备肺备,772,0.0,0.0,0
126.821972919597,37.504106050358295,备肺备,772,0.0,0.0,0
126.82191403924999,37.504272645285795,备肺备,772,0.0,0.0,0
126.821878461255,37.504366348927604,备肺备,773,0.0,0.0,0
126.821827195485,37.5045219722308,备肺备,773,0.0,0.0,0
126.82182698805599,37.5045377393604,备肺备,773,0.0,0.0,0
126.821895256362,37.504734377622,备肺备,773,0.0,0.0,0
126.821957237842,37.5049022825043,备肺备,773,0.0,0.0,0
126.82196845908501,37.5049391773587,备肺备,773,0.0,0.0,0
126.822020064832,37.5050808834662,备肺备,773,0.0,0.0,0
126.822155720967,37.5051813253984,备肺备,773,0.0,0.0,0
126.822378869524,37.5053477897706,备肺备,773,0.0,0.0,0
126.82238922044,37.5053751146774,备肺备,773,0.0,0.0,0
126.822465097131,37.505569223309706,备肺备,773,0.0,0.0,0
126.822514945069,37.5056377205417,备肺备,773,0.0,0.0,0
126.82255053677099,37.5056850767929,备肺备,773,0.0,0.0,0
126.822536812273,37.5057348901272,备肺备,773,0.0,0.0,0
126.822513553067,37.5059981171011,备肺备,773,0.0,0.0,0
126.822493098949,37.5060574978244,备肺备,773,0.0,0.0,0
126.82249121646002,37.506102247474296,备肺备,773,0.0,0.0,0
126.82238321413601,37.5061139228484,备肺备,773,0.0,0.0,0
126.822361922237,37.50622566820029,备肺备,773,0.0,0.0,0
126.82231898567801,37.5065209587674,备肺备,773,0.0,0.0,0
126.822296800646,37.50670817021479,备肺备,773,0.0,0.0,0
126.822247121901,37.5070842608763,备肺备,773,0.0,0.0,0
126.82222401193899,37.507289202498,备肺备,773,0.0,0.0,0
126.822218730817,37.5074308131016,备肺备,773,0.0,0.0,0
126.822215187693,37.5076543719613,备肺备,773,0.0,0.0,0
126.822222890173,37.5076873240797,备肺备,773,0.0,0.0,0
126.822553116862,37.5077123229095,备肺备,773,0.0,0.0,0
126.822638940341,37.507739482788,备肺备,773,0.0,0.0,0
126.822865822248,37.5078237178924,备肺备,773,0.0,0.0,0
126.82311491373899,37.5079333401407,备肺备,773,0.0,0.0,0
126.82359191601299,37.508137909968,备肺备,773,0.0,0.0,0
126.824189222441,37.5082199067777,备肺备,773,0.0,0.0,0
126.824457385218,37.508258042740295,备肺备,848,2.0,2.0,4
126.82455081172,37.5082846449965,备肺备,848,2.0,2.0,4
126.824870834537,37.5083648080863,备肺备,848,2.0,2.0,4
126.825060503729,37.5084230976961,备肺备,849,3.0,3.0,3
126.82551791939699,37.5085434413865,备肺备,849,3.0,3.0,3
126.825906799072,37.508658050214294,备肺备,849,3.0,3.0,3
126.826133740781,37.508719483919286,备肺备,849,3.0,3.0,3
126.82627359047899,37.508768111004294,备肺备,849,3.0,3.0,3
126.826460250489,37.508750097536996,备肺备,849,3.0,3.0,3
126.826510680257,37.508722016124004,备肺备,849,3.0,3.0,3
126.82688121857402,37.5085156146416,备肺备,849,3.0,3.0,3
126.82692174250099,37.508491464771,备肺备,849,3.0,3.0,3
126.82698851306999,37.50850310520049,备肺备,849,3.0,3.0,3
126.82705821085399,37.5085010818011,备肺备,849,3.0,3.0,3
126.827136617997,37.5084988189383,备肺备,849,3.0,3.0,3
126.827270456826,37.50854491318249,备肺备,849,3.0,3.0,3
126.827652931805,37.5086766707971,备肺备,849,3.0,3.0,3
126.828110890208,37.5087995550663,备肺备,849,3.0,3.0,3
126.82851748513,37.5086650017689,备肺备,849,3.0,3.0,3
126.828994540853,37.50852550441221,备肺备,849,3.0,3.0,3
126.82910388164301,37.5084935435268,备肺备,849,3.0,3.0,3
126.82920012502501,37.508466581985296,备肺备,849,3.0,3.0,3
126.82927983361401,37.5084442453995,备肺备,849,3.0,3.0,3
126.82939979041599,37.508384449919795,备肺备,848,2.0,2.0,4
126.82949271563801,37.5083198216561,备肺备,848,2.0,2.0,4
126.829835485975,37.508346791579,备肺备,848,2.0,2.0,4
126.83064622232,37.508220701308296,备肺备,923,7.0,7.0,5
126.831025361208,37.5080309136091,备肺备,923,7.0,7.0,5
126.83103690928101,37.5080108020146,备肺备,923,7.0,7.0,5
126.831045232517,37.507996307983,备肺备,923,7.0,7.0,5
126.831044281793,37.507961789437104,备肺备,923,7.0,7.0,5
126.831042463923,37.5078957888234,备肺备,923,7.0,7.0,5
126.831025654077,37.5078275321017,备肺备,923,7.0,7.0,5
126.830976070095,37.507713520515296,备肺备,923,7.0,7.0,5
126.830791541455,37.50731371608129,备肺备,923,7.0,7.0,5
126.83065109796699,37.5070094266861,备肺备,923,7.0,7.0,5
126.83061448977301,37.5069440514774,备肺备,923,7.0,7.0,5
126.83056581805799,37.506356080742,备肺备,923,7.0,7.0,5
126.830606919973,37.506310531760796,备肺备,923,7.0,7.0,5
126.83066055196,37.506275407399706,备肺备,923,7.0,7.0,5
126.83081493022499,37.5061514642183,备肺备,923,7.0,7.0,5
126.83087833777999,37.506104586865,备肺备,923,7.0,7.0,5
126.830899715265,37.506088796239204,备肺备,923,7.0,7.0,5
126.830971933961,37.506036534589896,备肺备,923,7.0,7.0,5
126.83118666788,37.5058693130595,备肺备,923,7.0,7.0,5
126.83118865158998,37.50585239520021,备肺备,923,7.0,7.0,5
126.831198385628,37.505769364361,备肺备,923,7.0,7.0,5
126.83135920762301,37.5056109215677,备肺备,923,7.0,7.0,5
126.83145749371401,37.5055140797975,备肺备,923,7.0,7.0,5
126.831500239708,37.5054462962625,备肺备,923,7.0,7.0,5
126.83160118925801,37.5051122167148,备肺备,923,7.0,7.0,5
126.83187298237301,37.5048222430498,备肺备,923,7.0,7.0,5
126.83200153177602,37.50468511564279,备肺备,923,7.0,7.0,5
126.83200790111201,37.504679205232,备肺备,923,7.0,7.0,5
126.83204873923799,37.5046494948826,备肺备,923,7.0,7.0,5
126.832073921821,37.5046311596766,备肺备,923,7.0,7.0,5
126.832913069979,37.50426323083,备肺备,922,2.0,2.0,1
126.83293238565001,37.5042435355705,备肺备,922,2.0,2.0,1
126.832963019653,37.5042148735166,备肺备,922,2.0,2.0,1
126.832994715389,37.50413648694129,备肺备,922,2.0,2.0,1
126.833012411272,37.5040927327359,备肺备,922,2.0,2.0,1
126.833030837157,37.5040814424932,备肺备,922,2.0,2.0,1
126.833050463456,37.504069433161796,备肺备,922,2.0,2.0,1
126.833072755946,37.504053652451,备肺备,922,2.0,2.0,1
126.83308461580499,37.504045263057996,备肺备,922,2.0,2.0,1
126.833561339011,37.50391107152871,备肺备,922,2.0,2.0,1
126.833571466072,37.5039037427997,备肺备,922,2.0,2.0,1
126.833590893188,37.503889714861295,备肺备,922,2.0,2.0,1
126.83360586408001,37.5038808703293,备肺备,922,2.0,2.0,1
126.833622737469,37.5038709022529,备肺备,922,2.0,2.0,1
126.833764782834,37.5036742992384,备肺备,922,2.0,2.0,1
126.83383776211599,37.503573310964896,备肺备,922,2.0,2.0,1
126.833896470016,37.5034919981943,备肺备,922,2.0,2.0,1
126.833939329452,37.5034326742745,备肺备,922,2.0,2.0,1
126.833969786843,37.5034017502013,备肺备,922,2.0,2.0,1
126.833993689198,37.5033789708495,备肺备,922,2.0,2.0,1
126.834052151395,37.5033518256018,备肺备,922,2.0,2.0,1
126.834147237279,37.50330767634,备肺备,922,2.0,2.0,1
126.83430377700199,37.5032589288147,备肺备,922,2.0,2.0,1
126.834508154291,37.50319528315449,备肺备,922,2.0,2.0,1
126.834672675228,37.5031121733769,备肺备,922,2.0,2.0,1
126.835246811251,37.5028694252494,备肺备,922,2.0,2.0,1
126.836393879309,37.5030796780402,备肺备,997,4.0,4.0,5
126.836399528993,37.50308193843,备肺备,997,4.0,4.0,5
126.836504573549,37.5031265674365,备肺备,997,4.0,4.0,5
126.83691817150499,37.5033203002116,备肺备,997,4.0,4.0,5
126.837494517347,37.5032797100085,备肺备,997,4.0,4.0,5
126.837869830465,37.5035280047404,备肺备,997,4.0,4.0,5
126.83797899347799,37.5036295180926,备肺备,997,4.0,4.0,5
126.838151064478,37.5038119287892,备肺备,997,4.0,4.0,5
126.838211287892,37.503910274805605,备肺备,997,4.0,4.0,5
126.838284575819,37.5040908548313,备肺备,997,4.0,4.0,5
126.83835634815901,37.5042404654424,备肺备,997,4.0,4.0,5
126.838405961111,37.5043452748672,备肺备,998,9.0,9.0,6
126.83842041796,37.504359359391714,备肺备,998,9.0,9.0,6
126.838489717341,37.504424227726,备肺备,998,9.0,9.0,6
126.838795524576,37.504545157703795,备肺备,998,9.0,9.0,6
126.839319684757,37.50444731845521,备肺备,998,9.0,9.0,6
126.839589594953,37.504495847021396,备肺备,998,9.0,9.0,6
126.83995119392401,37.5048846177825,备肺备,998,9.0,9.0,6
126.839990975731,37.5049553463896,备肺备,998,9.0,9.0,6
126.840062910103,37.5051944882388,备肺备,998,9.0,9.0,6
126.84011713084298,37.5053772935255,备肺备,998,9.0,9.0,6
126.84013000201,37.5053874473257,备肺备,998,9.0,9.0,6
126.84016702227899,37.5054277634482,备肺备,998,9.0,9.0,6
126.840498870845,37.5055225415964,备肺备,998,9.0,9.0,6
126.840625077962,37.505832431241004,备肺备,998,9.0,9.0,6
126.84074497413499,37.50604263486471,备肺备,998,9.0,9.0,6
126.841175198143,37.5058309267002,备肺备,998,9.0,9.0,6
126.84156233649799,37.505769787294895,备肺备,998,9.0,9.0,6
126.84207290987301,37.50566545731,备肺备,998,9.0,9.0,6
126.842098376424,37.50565619339071,备肺备,998,9.0,9.0,6
126.842327469965,37.5055371112173,备肺备,1073,61.0,62.5,56
126.842428494823,37.5054806646985,备肺备,1073,61.0,62.5,56
126.842685429284,37.5054855154105,备肺备,1073,61.0,62.5,56
126.843468844972,37.5057996625561,备肺备,1073,61.0,62.5,56
126.84358437554,37.505820359794505,备肺备,1073,61.0,62.5,56
126.844407986647,37.5056790013749,备肺备,1073,61.0,62.5,56
126.844481183594,37.5057435740406,备肺备,1073,61.0,62.5,56
126.844502270223,37.505714040359,备肺备,1073,61.0,62.5,56
126.84467716503299,37.5057404556575,备肺备,1073,61.0,62.5,56
126.844672675787,37.505772552218794,备肺备,1073,61.0,62.5,56
126.844582092762,37.5059957079688,备肺备,1073,61.0,62.5,56
126.84449540731501,37.506209858852294,备肺备,1073,61.0,62.5,56
126.84438207311199,37.5064898641192,备肺备,1073,61.0,62.5,56
126.844469375067,37.506570222989396,备肺备,1073,61.0,62.5,56
126.844525298367,37.5066206990834,备肺备,1073,61.0,62.5,56
126.844612006595,37.5067309070819,备肺备,1073,61.0,62.5,56
126.84465951193998,37.50683176468071,备肺备,1073,61.0,62.5,56
126.844698892661,37.506929241746,备肺备,1073,61.0,62.5,56
126.84475651727699,37.5070912003152,备肺备,1073,61.0,62.5,56
126.84487019341499,37.5073239344039,备肺备,1073,61.0,62.5,56
126.844933819128,37.5074017297224,备肺备,1073,61.0,62.5,56
126.84505796175101,37.50752971860809,备肺备,1073,61.0,62.5,56
126.845261174305,37.50770597024661,备肺备,1073,61.0,62.5,56
126.84533756456301,37.507769978957796,备肺备,1073,61.0,62.5,56
126.845364728906,37.50779282810321,备肺备,1073,61.0,62.5,56
126.84544999348199,37.5078371436746,备肺备,1073,61.0,62.5,56
126.845621785575,37.5079114234223,备肺备,1073,61.0,62.5,56
126.84576163477502,37.507965667692396,备肺备,1073,61.0,62.5,56
126.84591160759399,37.5079976795255,备肺备,1073,61.0,62.5,56
126.845955395427,37.508016315746005,备肺备,1073,61.0,62.5,56
126.845999338316,37.5080419979478,备肺备,1073,61.0,62.5,56
126.84605102402,37.5080862688735,备肺备,1073,61.0,62.5,56
126.846092256445,37.5081482666466,备肺备,1073,61.0,62.5,56
126.846261241976,37.5084697572091,备肺备,1074,29.0,30.5,41
126.84628477493,37.50854242647721,备肺备,1074,29.0,30.5,41
126.846291871978,37.5086981370137,备肺备,1074,29.0,30.5,41
126.84623474446998,37.5089765329216,备肺备,1074,29.0,30.5,41
126.846512620764,37.509027858222794,备肺备,1074,29.0,30.5,41
126.846620908456,37.509047993374,备肺备,1074,29.0,30.5,41
126.846640861317,37.509058155745294,备肺备,1074,29.0,30.5,41
126.846679872394,37.5090790379231,备肺备,1074,29.0,30.5,41
126.846938098526,37.5093192664104,备肺备,1074,29.0,30.5,41
126.84703765699699,37.5093714742389,备肺备,1074,29.0,30.5,41
126.847252151597,37.5094781982567,备肺备,1074,29.0,30.5,41
126.847268410539,37.509480751287896,备肺备,1074,29.0,30.5,41
126.847294201121,37.5094847313255,备肺备,1074,29.0,30.5,41
126.84756836946,37.50936570691729,备肺备,1074,29.0,30.5,41
126.847597734255,37.5093530681624,备肺备,1074,29.0,30.5,41
126.847623911292,37.5093395783107,备肺备,1074,29.0,30.5,41
126.847898301638,37.5092000107028,备肺备,1074,29.0,30.5,41
126.84869064593201,37.5088924471239,备肺备,1149,9.0,9.0,7
126.84871380490699,37.5088834671174,备肺备,1149,9.0,9.0,7
126.849031182834,37.5090657703975,备肺备,1149,9.0,9.0,7
126.849107262782,37.509195666132605,备肺备,1149,9.0,9.0,7
126.849518298088,37.5096427475865,备肺备,1149,9.0,9.0,7
126.85008671055901,37.510134808946,备肺备,1149,9.0,9.0,7
126.850756570318,37.5100100848691,备肺备,1149,9.0,9.0,7
126.8513905965,37.5101282921576,备肺备,1149,9.0,9.0,7
126.852158475926,37.5104772843786,备肺备,1149,9.0,9.0,7
126.852542954944,37.5105155036017,备肺备,1149,9.0,9.0,7
126.852867090979,37.5106859749813,备肺备,1149,9.0,9.0,7
126.853097894329,37.510593633763,备肺备,1149,9.0,9.0,7
126.85404341558201,37.5102194808911,备肺备,1224,15.0,15.5,17
126.855195942662,37.5097110221971,备肺备,1224,15.0,15.5,17
126.85561267841601,37.5091554516138,备肺备,1224,15.0,15.5,17
126.857220298612,37.509628755572294,备肺备,1224,15.0,15.5,17
126.858296872693,37.50991782596871,备肺备,1224,15.0,15.5,17
126.858327976102,37.509917863674396,备肺备,1224,15.0,15.5,17
126.858850413474,37.5090617021376,备肺备,1224,15.0,15.5,17
126.85935710444201,37.5082066454526,备肺备,1223,117.0,117.5,84
126.859379443895,37.508169794537295,备肺备,1223,117.0,117.5,84
126.859652986358,37.5077173724676,备肺备,1223,117.0,117.5,84
126.860266696372,37.5066999813751,备肺备,1298,86.0,86.0,63
126.860315984375,37.5066161304485,备肺备,1298,86.0,86.0,63
126.860321639818,37.50661585789911,备肺备,1298,86.0,86.0,63
126.86033701200199,37.506614750025,备肺备,1298,86.0,86.0,63
126.860438924023,37.5067415609611,备肺备,1298,86.0,86.0,63
126.86086334207899,37.5068662514635,备肺备,1298,86.0,86.0,63
126.861167825868,37.5069575422138,备肺备,1298,86.0,86.0,63
126.861253133616,37.506983276897,备肺备,1298,86.0,86.0,63
126.8616683658,37.507104547828796,备肺备,1298,86.0,86.0,63
126.861832631876,37.507146710614,备肺备,1298,86.0,86.0,63
126.862287968953,37.507281271435396,备肺备,1298,86.0,86.0,63
126.86269949896,37.5074002908938,备肺备,1298,86.0,86.0,63
126.862870605918,37.50756632932461,备肺备,1298,86.0,86.0,63
126.863154796629,37.507839781701,备肺备,1298,86.0,86.0,63
126.863167852838,37.507849644887706,备肺备,1298,86.0,86.0,63
126.863183748365,37.5078592410989,备肺备,1298,86.0,86.0,63
126.86338981553499,37.5079462031697,备肺备,1298,86.0,86.0,63
126.863480936288,37.5079854489805,备肺备,1298,86.0,86.0,63
126.863505833136,37.5079958935928,备肺备,1298,86.0,86.0,63
126.863580342229,37.5080275155053,备肺备,1298,86.0,86.0,63
126.86363243235,37.5080543269121,备肺备,1298,86.0,86.0,63
126.863719465212,37.508102559715,备肺备,1298,86.0,86.0,63
126.86380896365601,37.5081570212154,备肺备,1298,86.0,86.0,63
126.863841963134,37.50817733210671,备肺备,1298,86.0,86.0,63
126.86388080166799,37.508202154775795,备肺备,1298,86.0,86.0,63
126.863933405519,37.5082388145427,备肺备,1298,86.0,86.0,63
126.864020766136,37.508299733538706,备肺备,1298,86.0,86.0,63
126.864064887591,37.5083301935255,备肺备,1298,86.0,86.0,63
126.86408201668002,37.5083394937216,备肺备,1298,86.0,86.0,63
126.86399420344101,37.508229316750395,备肺备,1298,86.0,86.0,63
126.863921881304,37.5081582790375,备肺备,1298,86.0,86.0,63
126.86385344324499,37.508090903852796,备肺备,1298,86.0,86.0,63
126.863791541056,37.508018175317,备肺备,1298,86.0,86.0,63
126.863783787607,37.5080091563091,备肺备,1298,86.0,86.0,63
126.863746927694,37.5078739728136,备肺备,1298,86.0,86.0,63
126.863698457909,37.5078035304032,备肺备,1298,86.0,86.0,63
126.863458629895,37.507618546009,备肺备,1298,86.0,86.0,63
126.863309491523,37.5075167301626,备肺备,1298,86.0,86.0,63
126.863143293939,37.5073681504261,备肺备,1298,86.0,86.0,63
126.86307028366899,37.5072909125179,备肺备,1298,86.0,86.0,63
126.862976276227,37.507186349734,备肺备,1298,86.0,86.0,63
126.862789384923,37.5069572051037,备肺备,1298,86.0,86.0,63
126.862687957796,37.506859399858996,备肺备,1298,86.0,86.0,63
126.86262973084999,37.5068063978441,备肺备,1298,86.0,86.0,63
126.862583841327,37.506778746345795,备肺备,1298,86.0,86.0,63
126.862649083179,37.5067630556095,备肺备,1298,86.0,86.0,63
126.86278988297701,37.5066880418488,备肺备,1298,86.0,86.0,63
126.862899059814,37.506607080276396,备肺备,1298,86.0,86.0,63
126.862942273187,37.5065589907041,备肺备,1298,86.0,86.0,63
126.86296054966101,37.5065224046323,备肺备,1298,86.0,86.0,63
126.86276320454999,37.506399979786295,备肺备,1298,86.0,86.0,63
126.86282059849701,37.50613282947271,备肺备,1298,86.0,86.0,63
126.862826837521,37.506104410339105,备肺备,1298,86.0,86.0,63
126.862826850021,37.5060976528756,备肺备,1298,86.0,86.0,63
126.86282961160299,37.5060354332577,备肺备,1298,86.0,86.0,63
126.86283650823201,37.5059388634732,备肺备,1298,86.0,86.0,63
126.86294949862601,37.50570924179021,备肺备,1298,86.0,86.0,63
126.863139309345,37.5053172511918,备肺备,1298,86.0,86.0,63
126.863380369493,37.5051114301941,备肺备,1298,86.0,86.0,63
126.86351343617599,37.5050144492005,备肺备,1298,86.0,86.0,63
126.86360444344601,37.505015114097,备肺备,1298,86.0,86.0,63
126.863619752601,37.505048072428295,备肺备,1298,86.0,86.0,63
126.863692382312,37.505048445504606,备肺备,1298,86.0,86.0,63
126.86369437724899,37.5050214179139,备肺备,1298,86.0,86.0,63
126.863779004815,37.5050288327124,备肺备,1298,86.0,86.0,63
126.864018238063,37.5050530328785,备肺备,1298,86.0,86.0,63
126.864198422401,37.505084227755795,备肺备,1298,86.0,86.0,63
126.864342877048,37.5050427244558,备肺备,1298,86.0,86.0,63
126.864525858179,37.5049978869209,备肺备,1298,86.0,86.0,63
126.864551665643,37.5049922856118,备肺备,1298,86.0,86.0,63
126.86460977226801,37.5050120577767,备肺备,1298,86.0,86.0,63
126.864687957073,37.50506705513371,备肺备,1298,86.0,86.0,63
126.864708998573,37.505057790221,备肺备,1298,86.0,86.0,63
126.864733955879,37.5051276464092,备肺备,1298,86.0,86.0,63
126.86473402948201,37.505186490625604,备肺备,1298,86.0,86.0,63
126.86473100468599,37.505201695957,备肺备,1298,86.0,86.0,63
126.86472655440001,37.5052171609268,备肺备,1298,86.0,86.0,63
126.864719083372,37.5052456057689,备肺备,1298,86.0,86.0,63
126.864720305847,37.505251238417394,备肺备,1298,86.0,86.0,63
126.864721888176,37.505257997729004,备肺备,1298,86.0,86.0,63
126.86477953609699,37.5053309821755,备肺备,1298,86.0,86.0,63
126.864809027033,37.5053397469699,备肺备,1298,86.0,86.0,63
126.86481255824499,37.5053445263416,备肺备,1298,86.0,86.0,63
126.864828541461,37.505398901999,备肺备,1298,86.0,86.0,63
126.864835736548,37.505428751352,备肺备,1298,86.0,86.0,63
126.864843368729,37.505504218699,备肺备,1298,86.0,86.0,63
126.864867037314,37.505511850496,备肺备,1298,86.0,86.0,63
126.865048843425,37.5055289543546,备肺备,1298,86.0,86.0,63
126.865149005588,37.5055456844072,备肺备,1298,86.0,86.0,63
126.86516099554,37.5055634208622,备肺备,1298,86.0,86.0,63
126.865245081535,37.505576762546895,备肺备,1298,86.0,86.0,63
126.86543788531999,37.505572750108,备肺备,1298,86.0,86.0,63
126.86576396097999,37.5055508976633,备肺备,1373,10.0,10.0,5
126.86581699042499,37.5055456066662,备肺备,1373,10.0,10.0,5
126.865835871054,37.505555485262214,备肺备,1373,10.0,10.0,5
126.86593751347,37.5055417896706,备肺备,1373,10.0,10.0,5
126.86604799427099,37.50552502271661,备肺备,1373,10.0,10.0,5
126.86608530512501,37.5055124064854,备肺备,1373,10.0,10.0,5
126.86623120666701,37.505446125114105,备肺备,1373,10.0,10.0,5
126.866281603116,37.50542703662521,备肺备,1373,10.0,10.0,5
126.866422514841,37.5053869232741,备肺备,1373,10.0,10.0,5
126.866493617821,37.505356046298,备肺备,1373,10.0,10.0,5
126.866504045167,37.5053498593545,备肺备,1373,10.0,10.0,5
126.86658758164499,37.5052852001237,备肺备,1373,10.0,10.0,5
126.866565675232,37.5052786969307,备肺备,1373,10.0,10.0,5
126.866475868925,37.5052954880049,备肺备,1373,10.0,10.0,5
126.86646986603901,37.5052940755871,备肺备,1373,10.0,10.0,5
126.866452432924,37.5052591420131,备肺备,1373,10.0,10.0,5
126.86645633561001,37.5052523889955,备肺备,1373,10.0,10.0,5
126.86656882549102,37.5051998632684,备肺备,1373,10.0,10.0,5
126.86679219879,37.5052899386393,备肺备,1373,10.0,10.0,5
126.86713908090599,37.505294271083706,备肺备,1373,10.0,10.0,5
126.86724553346501,37.505253009320604,备肺备,1373,10.0,10.0,5
126.86751936406601,37.505100430008,备肺备,1373,10.0,10.0,5
126.867554388191,37.5050824497837,备肺备,1373,10.0,10.0,5
126.867963303277,37.504883287810394,备肺备,1373,10.0,10.0,5
126.868684860723,37.5048612790755,备肺备,1373,10.0,10.0,5
126.86901285522801,37.5048520878375,备肺备,1373,10.0,10.0,5
126.869048866502,37.5048704274795,备肺备,1373,10.0,10.0,5
126.869142475846,37.5048961567736,备肺备,1373,10.0,10.0,5
126.870248992036,37.5058414654441,备肺备,1373,10.0,10.0,5
126.87025622286,37.5058456991555,备肺备,1373,10.0,10.0,5
126.870420990838,37.5058089952908,备肺备,1373,10.0,10.0,5
126.870607140396,37.5057686568431,备肺备,1373,10.0,10.0,5
126.870630828324,37.505759114499796,备肺备,1373,10.0,10.0,5
126.87064163010099,37.5057520716588,备肺备,1373,10.0,10.0,5
126.871015159373,37.5052696224267,备肺备,1373,10.0,10.0,5
126.871195286817,37.5051338247381,备肺备,1373,10.0,10.0,5
126.871292524197,37.505109433849,备肺备,1373,10.0,10.0,5
126.87144863128799,37.505070187194704,备肺备,1373,10.0,10.0,5
126.871421976947,37.5048471609986,备肺备,1373,10.0,10.0,5
126.87146925447901,37.5046886915724,备肺备,1373,10.0,10.0,5
126.871820493204,37.50421943279071,备肺备,1447,177.0,177.5,91
126.87183006079701,37.504206495960496,备肺备,1447,177.0,177.5,91
126.87182741184401,37.5042014204367,备肺备,1447,177.0,177.5,91
126.871865891287,37.5041268510713,备肺备,1447,177.0,177.5,91
126.87198818087799,37.5041202277362,备肺备,1447,177.0,177.5,91
126.87212497014299,37.50411306153821,备肺备,1447,177.0,177.5,91
126.872173927206,37.5041074839153,备肺备,1447,177.0,177.5,91
126.87232649334999,37.50406738527771,备肺备,1447,177.0,177.5,91
126.87242462565399,37.50403455208279,备肺备,1447,177.0,177.5,91
126.872432060818,37.504031740085104,备肺备,1447,177.0,177.5,91
